EC:3.2.1.-	GO:0015267	GO:0099094	GO:0005102	GO:0005215	GO:0017076	GO:0032559	GO:0015075	GO:0015276	GO:0004888	GO:0008509	GO:0022843	GO:0032553	GO:0032555	GO:0022890	GO:0022834	GO:0005230	GO:0022824	GO:0008066	GO:0022832	GO:0005244	GO:0038023	GO:0044877	GO:0030594	GO:0022835	GO:0005217	GO:0042802	GO:0022857	GO:0005509	GO:0022836	GO:0098960	GO:0008324	GO:0060089	GO:0005267	GO:0005231	GO:0030554	GO:0019199	GO:0005262	GO:0015081	GO:0015079	GO:0046873	GO:0015085	GO:0005216	GO:0015318	GO:0097367	GO:0004930	GO:0022803	GO:0005261
0.47003355622291565	0.2989870309829712	0.33600956201553345	0.7604753971099854	0.3341180086135864	0.7841271162033081	0.8742124438285828	0.31683212518692017	0.37016046047210693	0.573159396648407	0.7626194357872009	0.4469847083091736	0.8165557384490967	0.7896466255187988	0.30532291531562805	0.3711123764514923	0.5645531415939331	0.5733506083488464	0.6466261744499207	0.5874163508415222	0.5873620510101318	0.5720622539520264	0.7775585651397705	0.5684784054756165	0.5803996920585632	0.6300740838050842	0.7395992279052734	0.3225944936275482	0.5011798143386841	0.352022260427475	0.6121785640716553	0.30656901001930237	0.5922254920005798	0.36030256748199463	0.5809513330459595	0.8735909461975098	0.7167182564735413	0.47565725445747375	0.8268447518348694	0.39225172996520996	0.17996177077293396	0.5143696069717407	0.3159830868244171	0.3113369345664978	0.7575883269309998	0.8137593865394592	0.2986028790473938	0.30561941862106323
0.5227959156036377	0.2980784475803375	0.32084938883781433	0.7762728929519653	0.3159046769142151	0.7502444386482239	0.8118507862091064	0.30514204502105713	0.34956586360931396	0.502124547958374	0.7499228715896606	0.46512511372566223	0.7825816869735718	0.7558431029319763	0.2955184578895569	0.35031309723854065	0.5051037669181824	0.5175166130065918	0.5948649048805237	0.5651417374610901	0.5658606290817261	0.5019345879554749	0.7884741425514221	0.524381697177887	0.5244731903076172	0.6277974247932434	0.7149445414543152	0.3068406879901886	0.508846640586853	0.33823341131210327	0.5715783834457397	0.2940932512283325	0.52166348695755	0.3743356764316559	0.517492949962616	0.8112704753875732	0.6766517758369446	0.44964995980262756	0.7313262224197388	0.39968612790107727	0.17844164371490479	0.4787854552268982	0.3164916932582855	0.30328604578971863	0.6907914280891418	0.7953818440437317	0.2978087365627289	0.3061453104019165
0.4623713791370392	0.2900124788284302	0.3018732964992523	0.7821534276008606	0.3038405478000641	0.6526809334754944	0.7334215641021729	0.29631489515304565	0.3495476245880127	0.6076087355613708	0.7567028999328613	0.39572542905807495	0.6843253374099731	0.6584051251411438	0.272276908159256	0.3504512906074524	0.5558133721351624	0.5750684142112732	0.656554639339447	0.49262091517448425	0.493708074092865	0.6002421975135803	0.736272931098938	0.6141749620437622	0.5816578269004822	0.5670013427734375	0.6959943771362305	0.2929031550884247	0.46539366245269775	0.3353245258331299	0.648216724395752	0.26862215995788574	0.6222010850906372	0.31614992022514343	0.571601152420044	0.7343572378158569	0.6908928751945496	0.4312945008277893	0.6866467595100403	0.3460928499698639	0.13118433952331543	0.44593966007232666	0.3150708079338074	0.2907283902168274	0.560258686542511	0.8897595405578613	0.2897656559944153	0.2885100543498993
0.7119982838630676	0.2593783438205719	0.25270724296569824	0.8808778524398804	0.2395976185798645	0.5945415496826172	0.7253128886222839	0.2297615259885788	0.29726120829582214	0.5114880800247192	0.7799714207649231	0.522942066192627	0.6061835289001465	0.6031367182731628	0.21130229532718658	0.29829564690589905	0.5228534936904907	0.5761181712150574	0.6731234788894653	0.622647762298584	0.6241273283958435	0.5211120247840881	0.7855981588363647	0.6108178496360779	0.5826722979545593	0.5900180339813232	0.7963364124298096	0.2334994077682495	0.5987812876701355	0.27547264099121094	0.6465271711349487	0.21197456121444702	0.5417831540107727	0.4684225022792816	0.5362797379493713	0.7235467433929443	0.822881281375885	0.46917739510536194	0.5935578942298889	0.5143805742263794	0.17933841049671173	0.49075061082839966	0.2737196683883667	0.23330844938755035	0.6021060347557068	0.903782308101654	0.25917118787765503	0.2567005157470703
0.674468994140625	0.3136352002620697	0.2829262912273407	0.7995682954788208	0.30113735795021057	0.6269795298576355	0.7082042694091797	0.2953055799007416	0.3191867470741272	0.47335007786750793	0.6890166401863098	0.523915708065033	0.6233400106430054	0.6325666308403015	0.29108476638793945	0.3200874328613281	0.462749719619751	0.49492985010147095	0.5757377743721008	0.6113166213035583	0.6114732623100281	0.4806768298149109	0.7459710836410522	0.526646077632904	0.5004690289497375	0.6110340356826782	0.7278428077697754	0.29785192012786865	0.49867525696754456	0.3098297119140625	0.5648177266120911	0.2908892333507538	0.49691659212112427	0.47383126616477966	0.45649591088294983	0.7091779112815857	0.7451253533363342	0.4390102028846741	0.5641511082649231	0.524617075920105	0.23829296231269836	0.4638591408729553	0.323920875787735	0.30195990204811096	0.5996447801589966	0.7910981178283691	0.3134174346923828	0.31867000460624695
0.473765105009079	0.40814271569252014	0.3743206858634949	0.6806315779685974	0.389514684677124	0.39816534519195557	0.4823211133480072	0.39739400148391724	0.44109871983528137	0.771321177482605	0.5892939567565918	0.3875426948070526	0.3875318765640259	0.4012654423713684	0.3635900020599365	0.4423603117465973	0.6664886474609375	0.6636351346969604	0.7281877994537354	0.44001516699790955	0.44188395142555237	0.7560136318206787	0.5974507927894592	0.7206653952598572	0.6675516963005066	0.5180715322494507	0.5675957798957825	0.3825973868370056	0.4490942060947418	0.42631569504737854	0.7218275666236877	0.3611031472682953	0.773582935333252	0.34901154041290283	0.6371960639953613	0.4896096885204315	0.6553804278373718	0.48004066944122314	0.5366135239601135	0.3732856512069702	0.23810763657093048	0.45128190517425537	0.4339625835418701	0.39333170652389526	0.30774030089378357	0.9040409922599792	0.4079620838165283	0.3992016017436981
0.2996543049812317	0.5333999395370483	0.4992111921310425	0.4981861114501953	0.5528355240821838	0.5623161792755127	0.6279456615447998	0.5616400837898254	0.5968739986419678	0.8581404685974121	0.3885999023914337	0.3177047669887543	0.7134078741073608	0.5630651712417603	0.5626341700553894	0.5984789133071899	0.7528698444366455	0.7415580749511719	0.8409824967384338	0.33618348836898804	0.33967453241348267	0.8461714386940002	0.5013663172721863	0.722157895565033	0.7459909915924072	0.5356401205062866	0.4844835698604584	0.5465497374534607	0.46873223781585693	0.565264105796814	0.7065811157226562	0.5610675811767578	0.8582764863967896	0.32808178663253784	0.6788726449012756	0.6356849670410156	0.612585723400116	0.6209437847137451	0.7033612132072449	0.3992341458797455	0.4604319930076599	0.6566587090492249	0.5637286901473999	0.5568747520446777	0.6567522287368774	0.7396097779273987	0.5328944325447083	0.5587151050567627
0.24800951778888702	0.7909920811653137	0.6980673670768738	0.2601172626018524	0.7840023636817932	0.48286741971969604	0.4346684515476227	0.8002374768257141	0.7988215088844299	0.839805543422699	0.16858012974262238	0.23398995399475098	0.5609123110771179	0.47748956084251404	0.7947478890419006	0.8000963926315308	0.8068800568580627	0.7240514159202576	0.7935881614685059	0.19855621457099915	0.20645806193351746	0.8313062191009521	0.2863062620162964	0.6172364354133606	0.7271372675895691	0.58979332447052	0.22096434235572815	0.7811792492866516	0.46393683552742004	0.7903664708137512	0.5843386054039001	0.7927581667900085	0.8333972096443176	0.2851705253124237	0.6531103253364563	0.4506065249443054	0.3376508951187134	0.7558913230895996	0.5569612383842468	0.3436456322669983	0.7007458806037903	0.7735384702682495	0.8114367723464966	0.794023871421814	0.48855477571487427	0.4457378387451172	0.7907401919364929	0.8062440156936646
0.2970498204231262	0.7195830941200256	0.6422514319419861	0.3577798306941986	0.7076005935668945	0.49861639738082886	0.46592211723327637	0.726129412651062	0.7196223735809326	0.7522974610328674	0.20248253643512726	0.3712957203388214	0.5504069328308105	0.4935080111026764	0.7391923069953918	0.7208528518676758	0.7416074872016907	0.6967412829399109	0.7600712776184082	0.33427706360816956	0.3395148813724518	0.7519869208335876	0.37422484159469604	0.6272029876708984	0.6988028287887573	0.6250637769699097	0.309795618057251	0.7077493667602539	0.531302273273468	0.7030164003372192	0.6042462587356567	0.7388583421707153	0.7548980116844177	0.41622743010520935	0.6282808184623718	0.48011350631713867	0.45099106431007385	0.7077094316482544	0.5537667870521545	0.4885842502117157	0.6845428347587585	0.7289077639579773	0.7336922883987427	0.7236502170562744	0.5247600078582764	0.4830140769481659	0.719296932220459	0.7493245601654053
0.4069211781024933	0.4426722824573517	0.37884652614593506	0.6421900391578674	0.4074755609035492	0.3941347301006317	0.4726123809814453	0.4147898852825165	0.45139142870903015	0.6557833552360535	0.5978430509567261	0.45947104692459106	0.3778804838657379	0.3993739187717438	0.37914347648620605	0.45258405804634094	0.6287622451782227	0.6203157305717468	0.7130186557769775	0.5184333920478821	0.5229600667953491	0.6568993926048279	0.550308108329773	0.6224964261054993	0.625670850276947	0.570016086101532	0.5975541472434998	0.40256786346435547	0.5625938773155212	0.44876447319984436	0.6281805038452148	0.37804368138313293	0.6707088947296143	0.43466177582740784	0.5607794523239136	0.4783969223499298	0.6241844892501831	0.5835862159729004	0.48544666171073914	0.4492325782775879	0.34680309891700745	0.5670689940452576	0.4645722210407257	0.41758549213409424	0.33783668279647827	0.8034735321998596	0.44263607263565063	0.4265800714492798
0.3957723081111908	0.49294719099998474	0.4263392388820648	0.5849770307540894	0.4709542393684387	0.2325810194015503	0.2850554883480072	0.4831898510456085	0.5141913890838623	0.8170650601387024	0.46332597732543945	0.24499356746673584	0.25002041459083557	0.2370208501815796	0.4402424395084381	0.5152562260627747	0.6737395524978638	0.6514236927032471	0.7288922071456909	0.27529147267341614	0.2797764539718628	0.7984021902084351	0.5294894576072693	0.7074230909347534	0.654716968536377	0.3912014961242676	0.4283154308795929	0.4661797881126404	0.4162200689315796	0.5124689340591431	0.6944611668586731	0.43959176540374756	0.8149122595787048	0.2360714226961136	0.6150979995727539	0.2902512550354004	0.5029891729354858	0.47826653718948364	0.4214244484901428	0.2609655261039734	0.2703860104084015	0.4339349567890167	0.5198894739151001	0.47043827176094055	0.1950308233499527	0.8312035799026489	0.49277740716934204	0.4847562611103058
0.5168065428733826	0.38446757197380066	0.2586458921432495	0.6691274046897888	0.3554532527923584	0.25032851099967957	0.300080806016922	0.3730500042438507	0.34188035130500793	0.6582924723625183	0.5202986598014832	0.30504512786865234	0.20427578687667847	0.2547963261604309	0.34750083088874817	0.3427603244781494	0.44116464257240295	0.4669504761695862	0.5580236911773682	0.3300379812717438	0.33156296610832214	0.6393627524375916	0.5437592267990112	0.6074802279472351	0.4689444899559021	0.3593161702156067	0.5124111175537109	0.3569922149181366	0.31299105286598206	0.35272741317749023	0.6009553074836731	0.34150049090385437	0.6546998620033264	0.3297352194786072	0.3997923731803894	0.30437150597572327	0.5745237469673157	0.2996552884578705	0.22122661769390106	0.41144296526908875	0.21413123607635498	0.2771281599998474	0.40489858388900757	0.3703170120716095	0.1307019144296646	0.8431644439697266	0.3844098150730133	0.3792707324028015
0.5093421339988708	0.4090704917907715	0.357009619474411	0.6467472910881042	0.4046914279460907	0.23293069005012512	0.24539951980113983	0.4148615002632141	0.41631484031677246	0.7479071021080017	0.5110430121421814	0.16553480923175812	0.19857950508594513	0.2377205491065979	0.37214186787605286	0.41685643792152405	0.5254536271095276	0.4986201524734497	0.5477692484855652	0.20927761495113373	0.2105812430381775	0.7130364179611206	0.65176922082901	0.6311396956443787	0.5007666349411011	0.30553099513053894	0.39906370639801025	0.4009205996990204	0.26371943950653076	0.43073663115501404	0.635818362236023	0.37014374136924744	0.7336937189102173	0.12234053760766983	0.512855052947998	0.24697043001651764	0.4211716055870056	0.2552000880241394	0.3668026626110077	0.1376499980688095	0.07590183615684509	0.1912499964237213	0.4324556291103363	0.39453616738319397	0.09600780159235	0.8515859842300415	0.40891069173812866	0.40363022685050964
0.3861371874809265	0.3789593577384949	0.3030153810977936	0.6618769764900208	0.3689500093460083	0.2114095836877823	0.24824833869934082	0.37804827094078064	0.3783104717731476	0.7776246666908264	0.5774795413017273	0.14904163777828217	0.1579037606716156	0.21714645624160767	0.324148952960968	0.3790190815925598	0.5287906527519226	0.5120744109153748	0.5702709555625916	0.21726545691490173	0.2183641791343689	0.737600564956665	0.597629725933075	0.6593308448791504	0.5145999193191528	0.2943997085094452	0.44213956594467163	0.36350706219673157	0.2184598445892334	0.39681360125541687	0.6579756140708923	0.31917035579681396	0.7588165402412415	0.11970650404691696	0.5078659653663635	0.251098096370697	0.4512459933757782	0.25316721200942993	0.31701627373695374	0.1367029994726181	0.03759228438138962	0.18446668982505798	0.40828636288642883	0.3618267774581909	0.013110082596540451	0.9232876896858215	0.37885481119155884	0.3591165840625763
0.4731098413467407	0.4091435372829437	0.35695788264274597	0.6831362843513489	0.4050866961479187	0.3371174931526184	0.3626604378223419	0.4071049094200134	0.41198310256004333	0.6903902888298035	0.5262531042098999	0.2230338305234909	0.3216479420661926	0.3429047763347626	0.38109442591667175	0.4125875234603882	0.5273315906524658	0.5273190140724182	0.5757060647010803	0.30733805894851685	0.3070751130580902	0.6639869213104248	0.673076868057251	0.632905125617981	0.5296357870101929	0.36590906977653503	0.4626236855983734	0.4010690748691559	0.28236427903175354	0.4220428466796875	0.6444993019104004	0.38071173429489136	0.6833473443984985	0.19657909870147705	0.5273299217224121	0.3627762496471405	0.4904574453830719	0.3077813982963562	0.3969230651855469	0.22895967960357666	0.11716023087501526	0.26807403564453125	0.4280605614185333	0.39282914996147156	0.24095971882343292	0.8215210437774658	0.40882474184036255	0.4117780029773712
0.3817386329174042	0.4287708103656769	0.34065183997154236	0.6035891175270081	0.4294990599155426	0.16274426877498627	0.16430595517158508	0.4392119348049164	0.4021768867969513	0.7123604416847229	0.4690098166465759	0.16138945519924164	0.10439649969339371	0.16785329580307007	0.40497294068336487	0.4026775360107422	0.4683118760585785	0.45413029193878174	0.4984548091888428	0.2369089275598526	0.23655961453914642	0.6787362098693848	0.6030297875404358	0.6007402539253235	0.45513322949409485	0.2664555013179779	0.37790825963020325	0.4271540343761444	0.23800240457057953	0.4294336438179016	0.6033952832221985	0.40417569875717163	0.6966152787208557	0.153972327709198	0.4540957808494568	0.1658027321100235	0.3834618031978607	0.2357625961303711	0.27057966589927673	0.1799682080745697	0.10844887048006058	0.17319056391716003	0.44851183891296387	0.4210679829120636	0.0327967144548893	0.7967645525932312	0.4285573959350586	0.4297073781490326
0.38812780380249023	0.4384172856807709	0.40258461236953735	0.5828515291213989	0.44762516021728516	0.33942413330078125	0.32037636637687683	0.4549323618412018	0.4481770098209381	0.7147030830383301	0.506982147693634	0.19898468255996704	0.30157414078712463	0.3433791399002075	0.4246058762073517	0.4487084746360779	0.53785240650177	0.49749746918678284	0.5309458374977112	0.2677440345287323	0.26734256744384766	0.6773601770401001	0.6581334471702576	0.6001295447349548	0.49967095255851746	0.3857276439666748	0.38461440801620483	0.44220221042633057	0.28674033284187317	0.4650980830192566	0.6123168468475342	0.42248213291168213	0.6955293416976929	0.14161033928394318	0.5252070426940918	0.3226415514945984	0.36284947395324707	0.3051688075065613	0.44622883200645447	0.13397689163684845	0.11179085820913315	0.2492373138666153	0.46193599700927734	0.43721017241477966	0.16049368679523468	0.7810372710227966	0.4381769597530365	0.4394487142562866
0.41012680530548096	0.4265701174736023	0.4208969473838806	0.5946375727653503	0.442950040102005	0.4086689352989197	0.3829365372657776	0.45116186141967773	0.4531133770942688	0.6998625993728638	0.5171695947647095	0.25145265460014343	0.3929228186607361	0.4119577407836914	0.4307542145252228	0.4536493122577667	0.552959144115448	0.5188473463058472	0.5463055968284607	0.31505200266838074	0.31385478377342224	0.6645302772521973	0.6916714310646057	0.6131821274757385	0.5211744904518127	0.43835335969924927	0.40283021330833435	0.43621116876602173	0.3405601978302002	0.4624594748020172	0.6311410069465637	0.4282768666744232	0.683388888835907	0.17785128951072693	0.5604329109191895	0.38525423407554626	0.38487717509269714	0.3255862891674042	0.5204070806503296	0.16008993983268738	0.12294728308916092	0.27697092294692993	0.4509353041648865	0.43384090065956116	0.2367333620786667	0.7805573344230652	0.42627933621406555	0.4376862943172455
