EC:2.7.13.-	EC:2.7.7.-	EC:2.7.13.3	EC:6.3.2.-	EC:2.7.7.7	GO:0016301	GO:0046914	GO:0005215	GO:0008289	GO:0019899	GO:0046983	GO:0016874	GO:0042803	GO:0016772	GO:0038023	GO:0019842	GO:0042802	GO:0022857	GO:0050660	GO:0072341	GO:0031406	GO:0016627	GO:0060089	GO:0033218	GO:0003677	GO:1901681	GO:0140096	GO:0008233	GO:0042277	GO:0016853	GO:0003723	GO:0097367	GO:0071949
0.28804364800453186	0.28103190660476685	0.27245810627937317	0.4886752665042877	0.2474711835384369	0.6296079158782959	0.5680884122848511	0.7471591830253601	0.8607410788536072	0.4902817904949188	0.46673592925071716	0.7459374666213989	0.5496358871459961	0.6737078428268433	0.7428386807441711	0.7879382967948914	0.5624237060546875	0.6918697357177734	0.8433020710945129	0.7880814075469971	0.7773985266685486	0.6206468939781189	0.7271004915237427	0.667055070400238	0.29209649562835693	0.7289002537727356	0.47482064366340637	0.398754358291626	0.5906859040260315	0.7272815108299255	0.8845759034156799	0.6366798281669617	0.8224422931671143
0.1337849646806717	0.2972656190395355	0.1141677051782608	0.5118937492370605	0.21013860404491425	0.5415254235267639	0.6533057689666748	0.5592785477638245	0.779458224773407	0.33338895440101624	0.34525778889656067	0.7748509645462036	0.3482605218887329	0.5585691332817078	0.6716422438621521	0.7082942724227905	0.3531237244606018	0.49359601736068726	0.8343048095703125	0.704187273979187	0.707211971282959	0.5369485020637512	0.6546596884727478	0.5420343279838562	0.4104917645454407	0.6275500059127808	0.3502647876739502	0.30526915192604065	0.4427799582481384	0.640773594379425	0.6806675791740417	0.5557264685630798	0.7903270125389099
0.027488984167575836	0.49145612120628357	0.01886875554919243	0.6920258402824402	0.19497467577457428	0.6192964911460876	0.7690954804420471	0.5818960070610046	0.7775980830192566	0.45376259088516235	0.2858330011367798	0.812412679195404	0.4593632221221924	0.5809513330459595	0.8650127649307251	0.8628410696983337	0.638520359992981	0.5885303616523743	0.849215567111969	0.8354503512382507	0.8977237343788147	0.7884126305580139	0.8409643769264221	0.6270793080329895	0.0771336778998375	0.6852410435676575	0.43374645709991455	0.3864007890224457	0.5505820512771606	0.818249523639679	0.466840535402298	0.4366188943386078	0.8752948045730591
0.19074746966362	0.37184011936187744	0.1747303605079651	0.48659998178482056	0.22265326976776123	0.7598483562469482	0.6763179898262024	0.49192166328430176	0.6938456892967224	0.43199488520622253	0.4867481291294098	0.8024595975875854	0.5987573266029358	0.7093991041183472	0.8899227380752563	0.8057272434234619	0.7954628467559814	0.5160717964172363	0.695243239402771	0.7553060054779053	0.8045800924301147	0.6490713953971863	0.9119011163711548	0.6165760159492493	0.27329766750335693	0.676670491695404	0.5040897130966187	0.47476741671562195	0.5423035621643066	0.7258496284484863	0.6187816858291626	0.6185823082923889	0.7463764548301697
0.3094275891780853	0.2277321219444275	0.2941245436668396	0.5017468333244324	0.22297365963459015	0.4783416986465454	0.7003965973854065	0.6319932341575623	0.8513954281806946	0.4884874224662781	0.34421971440315247	0.6818065047264099	0.42528146505355835	0.4396560788154602	0.7106838226318359	0.7054245471954346	0.49688956141471863	0.5841288566589355	0.7991645932197571	0.7535759210586548	0.7167068719863892	0.6026074290275574	0.6932957172393799	0.5951696634292603	0.33383840322494507	0.5932719111442566	0.38385209441185	0.2964143455028534	0.5561926960945129	0.6613673567771912	0.6797609925270081	0.3960514962673187	0.7772358059883118
0.2095843255519867	0.15530331432819366	0.19779209792613983	0.5701748132705688	0.09871524572372437	0.4679294526576996	0.6770291328430176	0.6371210813522339	0.7884401679039001	0.38751164078712463	0.31654199957847595	0.7587854862213135	0.33941027522087097	0.42359572649002075	0.7359955310821533	0.6404475569725037	0.3694778382778168	0.6192066669464111	0.8545721769332886	0.7534620761871338	0.6751108169555664	0.5979185700416565	0.7221627235412598	0.6109934449195862	0.2316272258758545	0.592558741569519	0.279244601726532	0.21221183240413666	0.5378569960594177	0.6000757217407227	0.5258851647377014	0.4173830449581146	0.7906414270401001
0.18163354694843292	0.36021485924720764	0.17217901349067688	0.6274635791778564	0.22728119790554047	0.6630574464797974	0.7944994568824768	0.7233173847198486	0.8002905249595642	0.4585433304309845	0.4370271563529968	0.9265340566635132	0.504590630531311	0.602607786655426	0.8622553944587708	0.8582196235656738	0.5685645937919617	0.7593526840209961	0.9048255681991577	0.8811467289924622	0.8412973880767822	0.7649584412574768	0.8695042133331299	0.7297763228416443	0.18175478279590607	0.7460877895355225	0.3618652820587158	0.3244333863258362	0.62955242395401	0.7121309041976929	0.5432788729667664	0.606195867061615	0.867134690284729
0.3993300199508667	0.10591167211532593	0.3863750100135803	0.5161069631576538	0.1751074343919754	0.3271690309047699	0.5977694392204285	0.47326111793518066	0.743537962436676	0.21499057114124298	0.1978054940700531	0.6107885837554932	0.2281181365251541	0.28766509890556335	0.7295337319374084	0.6374437808990479	0.33532968163490295	0.4069105386734009	0.8068125247955322	0.6241077780723572	0.6631525754928589	0.5886524319648743	0.7186633348464966	0.4530618488788605	0.31146830320358276	0.42164111137390137	0.24511419236660004	0.26124024391174316	0.3653513491153717	0.6253795623779297	0.3948880434036255	0.2667101323604584	0.7432893514633179
0.4114903509616852	0.19154903292655945	0.39909613132476807	0.5548823475837708	0.2939639091491699	0.2303554117679596	0.624275267124176	0.43136948347091675	0.6862966418266296	0.11020822823047638	0.10483966022729874	0.5903841257095337	0.09958185255527496	0.18353568017482758	0.6882012486457825	0.5498040318489075	0.14435595273971558	0.35626041889190674	0.8361442685127258	0.5690792798995972	0.6108488440513611	0.518079936504364	0.6657900810241699	0.3789103925228119	0.327958345413208	0.3571602702140808	0.09082644432783127	0.0909629538655281	0.26967427134513855	0.5504156947135925	0.2859298586845398	0.21716640889644623	0.7469044327735901
0.3988407850265503	0.08708705008029938	0.3902430832386017	0.6306546330451965	0.204400897026062	0.26559242606163025	0.6581794619560242	0.5492355227470398	0.7574183344841003	0.14958913624286652	0.14737728238105774	0.6285657286643982	0.13747332990169525	0.17798155546188354	0.7977114319801331	0.5919486284255981	0.21029123663902283	0.49957558512687683	0.8801609873771667	0.6563912630081177	0.6588193774223328	0.5707966685295105	0.7904393076896667	0.4886746108531952	0.18688584864139557	0.4030568301677704	0.08579098433256149	0.09417320787906647	0.3767009675502777	0.5353438854217529	0.22341607511043549	0.2339358627796173	0.7744215130805969
0.4187484383583069	0.1681710183620453	0.4077538847923279	0.588198184967041	0.2701740562915802	0.16373413801193237	0.6341843008995056	0.4092920422554016	0.6839738488197327	0.034512873739004135	0.0	0.5620962381362915	0.0	0.11327215284109116	0.707465648651123	0.5137376189231873	0.04819903150200844	0.32486462593078613	0.8633883595466614	0.5576988458633423	0.6204527020454407	0.4989056885242462	0.6811250448226929	0.35822275280952454	0.2833413779735565	0.3164576292037964	0.0	0.007855166681110859	0.22638346254825592	0.527193009853363	0.18192912638187408	0.129541277885437	0.7558526992797852
0.4707302153110504	0.17237049341201782	0.45878714323043823	0.5092286467552185	0.29895657300949097	0.2681962847709656	0.47467830777168274	0.44551804661750793	0.6414888501167297	0.09006278961896896	0.17680694162845612	0.5455310940742493	0.12665215134620667	0.2549351155757904	0.6736223101615906	0.47377386689186096	0.143295556306839	0.35640913248062134	0.7595004439353943	0.4955383241176605	0.5186827182769775	0.4380628168582916	0.6538352966308594	0.3423263430595398	0.35537850856781006	0.3166879415512085	0.15316803753376007	0.16341616213321686	0.23831138014793396	0.5320037007331848	0.31199342012405396	0.28410106897354126	0.6624837517738342
0.4778532087802887	0.2057521939277649	0.4655948579311371	0.522744357585907	0.3048386871814728	0.220704585313797	0.5058322548866272	0.5459747910499573	0.7054128646850586	0.10913235694169998	0.09736969321966171	0.5581995248794556	0.09343786537647247	0.19830749928951263	0.706899881362915	0.5001943111419678	0.11980246752500534	0.468203604221344	0.8618271350860596	0.5839337706565857	0.5870319604873657	0.5205937623977661	0.6804608702659607	0.4233008623123169	0.22473670542240143	0.36306872963905334	0.09702615439891815	0.10492494702339172	0.3102053105831146	0.5515244603157043	0.3109990060329437	0.19783662259578705	0.7426354885101318
0.4424309730529785	0.1720471978187561	0.42950212955474854	0.572291374206543	0.26490023732185364	0.3024504482746124	0.5851081609725952	0.6612216830253601	0.7559175491333008	0.1754961758852005	0.18556976318359375	0.6414356231689453	0.17870701849460602	0.23989297449588776	0.8016894459724426	0.5773521065711975	0.23382800817489624	0.6251868605613708	0.8949746489524841	0.6840953826904297	0.656667947769165	0.5776658058166504	0.7928804159164429	0.5451914072036743	0.09377438575029373	0.4442659318447113	0.14170710742473602	0.15798497200012207	0.4287928342819214	0.5206207633018494	0.29577961564064026	0.2817153334617615	0.7790059447288513
0.39731335639953613	0.08746486157178879	0.38873565196990967	0.6393613219261169	0.20099769532680511	0.26103049516677856	0.6664450168609619	0.5479040145874023	0.7679706811904907	0.1428101360797882	0.1288430094718933	0.6254922747612	0.11985690146684647	0.16858074069023132	0.8099254369735718	0.5853686332702637	0.198863685131073	0.4970339834690094	0.8851353526115417	0.6628640294075012	0.6650124788284302	0.5626620650291443	0.8029693961143494	0.4945429265499115	0.175779789686203	0.39823079109191895	0.07432874292135239	0.08328203856945038	0.38027700781822205	0.5299961566925049	0.20952804386615753	0.2153172343969345	0.7751061916351318
0.39731335639953613	0.08746486157178879	0.38873565196990967	0.6393613219261169	0.20099769532680511	0.26103049516677856	0.6664450168609619	0.5479040145874023	0.7679706811904907	0.1428101360797882	0.1288430094718933	0.6254922747612	0.11985690146684647	0.16858074069023132	0.8099254369735718	0.5853686332702637	0.198863685131073	0.4970339834690094	0.8851353526115417	0.6628640294075012	0.6650124788284302	0.5626620650291443	0.8029693961143494	0.4945429265499115	0.175779789686203	0.39823079109191895	0.07432874292135239	0.08328203856945038	0.38027700781822205	0.5299961566925049	0.20952804386615753	0.2153172343969345	0.7751061916351318
0.2030528485774994	0.16049712896347046	0.1950266808271408	0.6435660719871521	0.14424382150173187	0.3876189887523651	0.670536458492279	0.5254012942314148	0.7296962738037109	0.2120705395936966	0.1963234543800354	0.7642901539802551	0.1832522451877594	0.349521666765213	0.7682888507843018	0.5691871643066406	0.2158222794532776	0.5118138194084167	0.9010111689567566	0.7018948793411255	0.6670775413513184	0.571514368057251	0.7585844993591309	0.5746118426322937	0.19192127883434296	0.5235131978988647	0.15541782975196838	0.13251806795597076	0.46368607878685	0.5204613208770752	0.3347007632255554	0.3467637300491333	0.8071823716163635
0.2250731885433197	0.1412326544523239	0.2135886400938034	0.6089917421340942	0.12654490768909454	0.29475176334381104	0.6092017889022827	0.5177754759788513	0.7614607214927673	0.17123012244701385	0.16535410284996033	0.6474889516830444	0.15905562043190002	0.25984877347946167	0.7380591034889221	0.5722677707672119	0.19390833377838135	0.45868104696273804	0.8863731026649475	0.6471219062805176	0.6495698094367981	0.5446290373802185	0.7184160947799683	0.4952436089515686	0.23263999819755554	0.4337904751300812	0.12736725807189941	0.10059137642383575	0.3873869478702545	0.5600873827934265	0.34607282280921936	0.2866864502429962	0.7831264138221741
0.10932067036628723	0.4335978627204895	0.10494575649499893	0.7550129294395447	0.1956951767206192	0.4264206290245056	0.7852774858474731	0.4625854790210724	0.6780731678009033	0.19280476868152618	0.3033792972564697	0.7840105295181274	0.3524281084537506	0.37253615260124207	0.8412279486656189	0.7821574211120605	0.428535521030426	0.4856865108013153	0.9713320136070251	0.7581702470779419	0.8132949471473694	0.7751200795173645	0.8435195088386536	0.5656969547271729	0.19654123485088348	0.6402220726013184	0.0953984186053276	0.07214866578578949	0.4199743866920471	0.6979469060897827	0.40602773427963257	0.4531242251396179	0.9114822149276733
0.1392999291419983	0.5875155925750732	0.141880065202713	0.9190279245376587	0.36199235916137695	0.34853869676589966	0.8689811825752258	0.3574431836605072	0.6211653351783752	0.12270430475473404	0.19921524822711945	0.7884774804115295	0.2669588327407837	0.2575521171092987	0.8683906197547913	0.7802190780639648	0.3961554765701294	0.3979226052761078	0.9926444292068481	0.7286733984947205	0.8330869078636169	0.8062236905097961	0.8671466708183289	0.5099959969520569	0.18101772665977478	0.597285270690918	0.0001255326351383701	0.0	0.3524688482284546	0.6845085620880127	0.222539022564888	0.37384557723999023	0.9418453574180603
0.0313304141163826	0.6955327987670898	0.03140343725681305	0.943493127822876	0.3522808849811554	0.4250272810459137	1.0	0.40762364864349365	0.6850825548171997	0.2322738915681839	0.17912545800209045	0.837566077709198	0.31283625960350037	0.3109593093395233	0.9208601117134094	0.915823221206665	0.5315443277359009	0.4593946933746338	0.994154155254364	0.8165932893753052	0.9705047011375427	0.8920495510101318	0.9103583097457886	0.5567644834518433	0.05913095921278	0.6524969935417175	0.14423927664756775	0.1547432541847229	0.4244377613067627	0.7223523855209351	0.17457231879234314	0.3574416935443878	1.0
0.004818649962544441	0.6111443042755127	0.0011932265479117632	0.8477029204368591	0.2653052806854248	0.5121829509735107	0.8912209868431091	0.5202863216400146	0.7483155131340027	0.35797256231307983	0.25146573781967163	0.7811664342880249	0.4173499643802643	0.42831581830978394	0.936924159526825	0.8879857659339905	0.6418267488479614	0.560738742351532	0.9311837553977966	0.8712761402130127	0.9454693794250488	0.8602842688560486	0.9219008088111877	0.6445711255073547	0.011376946233212948	0.6934807896614075	0.2678065896034241	0.237722709774971	0.5378636717796326	0.7800538539886475	0.33973005414009094	0.35598066449165344	0.9379967451095581
0.03678768873214722	0.8348580002784729	0.03976939618587494	0.9181039333343506	0.41270363330841064	0.47441813349723816	0.8617641925811768	0.3360320031642914	0.6758149266242981	0.28321948647499084	0.21475449204444885	0.6600928902626038	0.39184585213661194	0.41493162512779236	0.9466511011123657	0.8502471446990967	0.6241821050643921	0.35386383533477783	0.8551477193832397	0.7597235441207886	0.9165301322937012	0.8201559782028198	0.9256521463394165	0.5026211738586426	0.116324283182621	0.6001941561698914	0.20565985143184662	0.1631477177143097	0.4019753634929657	0.8361059427261353	0.22976437211036682	0.2913493514060974	0.8827403783798218
0.02733631804585457	0.864109456539154	0.03156460449099541	1.0	0.47772037982940674	0.379465252161026	0.9947341084480286	0.09344366937875748	0.5124524235725403	0.047831591218709946	0.09714880585670471	0.8013325929641724	0.20457445085048676	0.2904736399650574	0.865389883518219	0.8721212148666382	0.4320835769176483	0.12259740382432938	0.9085613489151001	0.6516285538673401	0.9126327633857727	0.8364503979682922	0.8497769236564636	0.3442239761352539	0.228078693151474	0.5254369378089905	0.08376053720712662	0.12617498636245728	0.18236826360225677	0.7530938982963562	0.0	0.3288942575454712	0.937175452709198
0.08777131140232086	0.8304247260093689	0.08961948752403259	0.9125325679779053	0.4831543266773224	0.43210700154304504	0.8392617106437683	0.31116488575935364	0.5877843499183655	0.17837148904800415	0.22014056146144867	0.7887933850288391	0.3271181583404541	0.37686675786972046	0.8334930539131165	0.8646373152732849	0.5168274641036987	0.3310500383377075	0.9236408472061157	0.6981937885284424	0.8733760714530945	0.8650897145271301	0.8112664818763733	0.43146416544914246	0.18049639463424683	0.5917537212371826	0.2090388983488083	0.23472324013710022	0.30687835812568665	0.8007791638374329	0.23330451548099518	0.40052708983421326	0.9325485825538635
0.05982136353850365	0.9435772895812988	0.05936624854803085	0.8537765741348267	0.48253050446510315	0.5641460418701172	0.7956900596618652	0.4478578567504883	0.6522895693778992	0.35340672731399536	0.29295650124549866	0.7177228927612305	0.48384934663772583	0.5411881804466248	0.9312413930892944	0.8651442527770996	0.6903069615364075	0.48815786838531494	0.8518297076225281	0.7961318492889404	0.9201787710189819	0.8490614891052246	0.90725177526474	0.5678176283836365	0.05026248097419739	0.6828368306159973	0.32502350211143494	0.27779942750930786	0.4632841944694519	0.8517691493034363	0.3427848815917969	0.3946995735168457	0.8883630037307739
0.06020071357488632	0.7277750372886658	0.05943305790424347	0.8158584237098694	0.3661629855632782	0.5743582844734192	0.8831911683082581	0.3736783266067505	0.7353084087371826	0.3117346465587616	0.24621224403381348	0.8152888417243958	0.3651025593280792	0.5428244471549988	0.8726679682731628	0.8504390716552734	0.5142930150032043	0.3763664662837982	0.8758028745651245	0.7974616289138794	0.9035367965698242	0.740337610244751	0.8547658920288086	0.5667943954467773	0.22975420951843262	0.6728900671005249	0.2914159893989563	0.23775158822536469	0.43935123085975647	0.7914325594902039	0.3755887746810913	0.4411078989505768	0.8845943212509155
0.0	0.7580675482749939	0.0011950028128921986	0.8587611317634583	0.34416159987449646	0.5211766362190247	0.8438500761985779	0.3658030331134796	0.6796960234642029	0.314449667930603	0.2404860556125641	0.6974935531616211	0.4081462621688843	0.46828675270080566	0.925791323184967	0.8391793370246887	0.6260393261909485	0.38644638657569885	0.8294853568077087	0.7617723345756531	0.9036991000175476	0.7860460877418518	0.9072823524475098	0.523613452911377	0.12299244105815887	0.6129108667373657	0.2597653567790985	0.2056291550397873	0.4253329932689667	0.8069686889648438	0.2672487497329712	0.3393460214138031	0.8662415742874146
0.011357736773788929	0.7445939779281616	0.0	0.5940091013908386	0.3071148693561554	0.9528858065605164	0.7274881601333618	0.7442958950996399	0.7886984348297119	0.6346589922904968	0.5656814575195312	0.9053975343704224	0.7768750786781311	0.9492020010948181	1.0	1.0	0.9612911939620972	0.8074369430541992	0.7903797030448914	0.9503541588783264	1.0	0.8519368171691895	1.0	0.7895699739456177	0.0	0.8773770332336426	0.6587460041046143	0.5955501198768616	0.7275562882423401	0.9056399464607239	0.6676011681556702	0.7242046594619751	0.8680505752563477
0.0930841937661171	0.6546143293380737	0.08058977127075195	0.562650740146637	0.2920854091644287	0.959979236125946	0.7610285878181458	0.7245458364486694	0.811837911605835	0.6057640910148621	0.5667445659637451	1.0	0.7237708568572998	0.9756805300712585	0.9164919853210449	0.9765635132789612	0.8220095634460449	0.7677198052406311	0.8377834558486938	0.9513334631919861	0.9709236025810242	0.7692925930023193	0.9137888550758362	0.8003619909286499	0.11958301067352295	0.9187619090080261	0.6183097958564758	0.5391665697097778	0.7063727378845215	0.844426155090332	0.7883134484291077	0.8346258401870728	0.8920787572860718
0.07216639071702957	0.5954262018203735	0.06095333769917488	0.5914323925971985	0.27853137254714966	0.8238354921340942	0.781458854675293	0.6417648196220398	0.7566626667976379	0.5449740886688232	0.46238067746162415	0.870756983757019	0.6381415724754333	0.7961503863334656	0.936385452747345	0.9248186349868774	0.8022458553314209	0.6844772696495056	0.7767462134361267	0.8717164993286133	0.9367259740829468	0.7730681896209717	0.9348467588424683	0.6983070373535156	0.11696694046258926	0.7786474227905273	0.551350474357605	0.48991841077804565	0.6242690086364746	0.8162715435028076	0.5593451857566833	0.6333515048027039	0.8398289084434509
0.34277597069740295	0.2957471013069153	0.330276757478714	0.45827221870422363	0.1414814591407776	0.8526106476783752	0.5532386302947998	0.6184448003768921	0.7350960373878479	0.5202880501747131	0.5817792415618896	0.7681922316551208	0.7366732358932495	0.8249075412750244	0.9530189633369446	0.870968759059906	0.9816867709159851	0.650539755821228	0.6715332865715027	0.7970839142799377	0.852608323097229	0.7004849314689636	0.9810542464256287	0.6851294636726379	0.1409657746553421	0.7292528748512268	0.6632537841796875	0.6388747096061707	0.6334325075149536	0.7897414565086365	0.725466251373291	0.6719455122947693	0.7462897300720215
0.4235650599002838	0.18462064862251282	0.40955600142478943	0.4286029636859894	0.08158161491155624	0.7290690541267395	0.4453306198120117	0.6350721120834351	0.7631521224975586	0.48870527744293213	0.49710455536842346	0.699869692325592	0.6567528247833252	0.7392591238021851	0.8925498127937317	0.7960513234138489	0.8540222644805908	0.6353868842124939	0.7407870292663574	0.7830925583839417	0.8131584525108337	0.6460810899734497	0.8956676125526428	0.6912031173706055	0.09151352196931839	0.6800133585929871	0.589220404624939	0.5290220379829407	0.6307302117347717	0.72463059425354	0.7526360750198364	0.5466769933700562	0.7834699153900146
0.4107181131839752	0.11377060413360596	0.395262211561203	0.42604050040245056	0.07405803352594376	0.6133742332458496	0.43064120411872864	0.7250539660453796	0.8216226100921631	0.5641798973083496	0.4949001371860504	0.6310968399047852	0.6288819909095764	0.6263503432273865	0.7802566885948181	0.7270660400390625	0.775158703327179	0.6986149549484253	0.7502195239067078	0.769523561000824	0.722585916519165	0.6261869072914124	0.76430344581604	0.6874150037765503	0.17230501770973206	0.6586570739746094	0.5918461680412292	0.5149948596954346	0.6671283841133118	0.7016077637672424	0.846622109413147	0.4870811104774475	0.7622617483139038
0.47546786069869995	0.10059120506048203	0.46176373958587646	0.3965144753456116	0.10080056637525558	0.5834136009216309	0.3953281342983246	0.7268773913383484	0.8713839650154114	0.5847615599632263	0.5016518831253052	0.5396639108657837	0.6286694407463074	0.5965455174446106	0.7996479272842407	0.6976593732833862	0.7811175584793091	0.6835001707077026	0.7137513160705566	0.7503153085708618	0.6973192691802979	0.599456250667572	0.7873826026916504	0.6794408559799194	0.21165703237056732	0.6140755414962769	0.5903956890106201	0.5031344890594482	0.6854799389839172	0.7066798210144043	0.8394826650619507	0.4141506850719452	0.7161843776702881
0.508398175239563	0.017302004620432854	0.4960155785083771	0.34781065583229065	0.030158761888742447	0.5894860029220581	0.3405807614326477	0.6416244506835938	0.8058491945266724	0.4757576882839203	0.5042111873626709	0.5773234963417053	0.5707857012748718	0.5876438021659851	0.7858544588088989	0.642806351184845	0.7416730523109436	0.6011907458305359	0.7016119956970215	0.6827214956283569	0.6459484100341797	0.5694902539253235	0.7938990592956543	0.6182466149330139	0.22046074271202087	0.5532737374305725	0.5587842464447021	0.5076639652252197	0.6269791126251221	0.6292757987976074	0.7814874053001404	0.42371097207069397	0.6951895952224731
0.5466512441635132	0.023223938420414925	0.5325086116790771	0.4053860306739807	0.09199138730764389	0.5138639211654663	0.44815024733543396	0.5543044209480286	0.722944438457489	0.4060905873775482	0.43733763694763184	0.6253328323364258	0.5001172423362732	0.5015906691551208	0.7175800204277039	0.6518487930297852	0.6416112184524536	0.5217386484146118	0.728135347366333	0.6350966095924377	0.6430198550224304	0.5398178100585938	0.7142611145973206	0.5527897477149963	0.31415483355522156	0.5430788993835449	0.4724242389202118	0.4442330002784729	0.5229261517524719	0.5704360008239746	0.7266647815704346	0.48156505823135376	0.7341005206108093
0.5328870415687561	0.09779119491577148	0.5183203220367432	0.3926834464073181	0.14951136708259583	0.4751996695995331	0.37242910265922546	0.626762866973877	0.7662934064865112	0.379769504070282	0.4033086597919464	0.5634301900863647	0.44418883323669434	0.4655078947544098	0.7247130274772644	0.6017739176750183	0.564111053943634	0.5698885917663574	0.7386603355407715	0.6289126873016357	0.6143909692764282	0.513960599899292	0.7169501185417175	0.5467786192893982	0.260590523481369	0.5022216439247131	0.4123644232749939	0.3793153464794159	0.5346143841743469	0.5672289133071899	0.7028260231018066	0.4020952880382538	0.7153720259666443
0.6527538895606995	0.01230565831065178	0.6413357853889465	0.3588194251060486	0.10928162187337875	0.5712204575538635	0.37775227427482605	0.5593357086181641	0.7669728398323059	0.4513070285320282	0.5059077739715576	0.5786451101303101	0.5460098385810852	0.5435943007469177	0.7762212753295898	0.6032337546348572	0.722109854221344	0.5304840803146362	0.6613124012947083	0.6381385326385498	0.6016998887062073	0.49567022919654846	0.7935839891433716	0.5946390628814697	0.3224521577358246	0.5306945443153381	0.5295972228050232	0.4934293329715729	0.5989378094673157	0.5532819032669067	0.7464079856872559	0.4501258134841919	0.6604723930358887
0.7544680237770081	0.0	0.743025541305542	0.3566511571407318	0.14555571973323822	0.5162222981452942	0.3556446135044098	0.5438843965530396	0.762700080871582	0.4247424900531769	0.4603874385356903	0.560085654258728	0.48091867566108704	0.48703399300575256	0.74828040599823	0.5706019401550293	0.6467522978782654	0.5033304691314697	0.6614437699317932	0.6104354858398438	0.5607450008392334	0.4745764434337616	0.7623615264892578	0.563079833984375	0.36396223306655884	0.49155426025390625	0.5177494287490845	0.5011453628540039	0.5675190091133118	0.544264018535614	0.690604567527771	0.3946508765220642	0.6413602232933044
0.6946455836296082	0.0595620758831501	0.6826494336128235	0.3871692419052124	0.18256768584251404	0.501007616519928	0.3939274549484253	0.5489905476570129	0.7500134110450745	0.41218626499176025	0.4454779624938965	0.5737628936767578	0.46042656898498535	0.47402819991111755	0.7257714867591858	0.5808979868888855	0.6064887642860413	0.5058716535568237	0.6735777854919434	0.6102417707443237	0.5656506419181824	0.4837512969970703	0.7339926958084106	0.5460735559463501	0.36952725052833557	0.49323418736457825	0.49828171730041504	0.4820455312728882	0.5417892336845398	0.5498965382575989	0.6732240915298462	0.40489766001701355	0.6510224342346191
0.6763496398925781	0.09867611527442932	0.6644771099090576	0.40590593218803406	0.205845907330513	0.42558008432388306	0.3571004271507263	0.5566946268081665	0.7323997616767883	0.35618144273757935	0.3979337811470032	0.5218151211738586	0.3882850706577301	0.3951148986816406	0.7117237448692322	0.510138988494873	0.507952868938446	0.5052145719528198	0.6962505578994751	0.5901893377304077	0.5167824029922485	0.4695625901222229	0.7145091891288757	0.5207532644271851	0.3395036458969116	0.45336800813674927	0.40651166439056396	0.3854677677154541	0.5115411877632141	0.5183449387550354	0.6220430731773376	0.31723541021347046	0.6443533897399902
0.6020468473434448	0.1535828858613968	0.5883514881134033	0.38010096549987793	0.22982211410999298	0.37736648321151733	0.28689706325531006	0.6212676167488098	0.7188246846199036	0.2628880739212036	0.33384811878204346	0.5166108012199402	0.29766130447387695	0.34675106406211853	0.696093738079071	0.47451502084732056	0.39269396662712097	0.5521087646484375	0.7527707815170288	0.5680310130119324	0.5028477907180786	0.46492812037467957	0.6895407438278198	0.4803714454174042	0.23534484207630157	0.41314271092414856	0.3055321276187897	0.3012121021747589	0.46851786971092224	0.4939367473125458	0.5675835609436035	0.2798360288143158	0.674226701259613
0.5099667310714722	0.3586457371711731	0.49807214736938477	0.4748477637767792	0.3671052157878876	0.4145181477069855	0.4688112735748291	0.6506415605545044	0.7184628844261169	0.3204975128173828	0.3555586636066437	0.5866344571113586	0.3323056995868683	0.38632577657699585	0.673996090888977	0.5502874255180359	0.3766997158527374	0.5872492790222168	0.755748987197876	0.6073483824729919	0.5555660128593445	0.5136040449142456	0.658708930015564	0.4786792993545532	0.2977539598941803	0.4763428866863251	0.30084893107414246	0.27833837270736694	0.4573066532611847	0.5546773076057434	0.5650172829627991	0.3833688497543335	0.6963599324226379
0.48157328367233276	0.339756578207016	0.4680410325527191	0.45694175362586975	0.32801806926727295	0.4627165198326111	0.512870728969574	0.6860306262969971	0.7324914336204529	0.37345176935195923	0.39434173703193665	0.6246985793113708	0.3822838366031647	0.4271065890789032	0.691484272480011	0.5966858863830566	0.43384870886802673	0.6346059441566467	0.7463434338569641	0.6435434222221375	0.585321307182312	0.5105957388877869	0.6793803572654724	0.517554521560669	0.30381885170936584	0.5198298692703247	0.34407666325569153	0.31807395815849304	0.49526479840278625	0.5573760271072388	0.5955281853675842	0.4439863860607147	0.7006968259811401
0.5062897205352783	0.31070712208747864	0.49404746294021606	0.4766594171524048	0.3203597962856293	0.4399356245994568	0.5898743271827698	0.6364206671714783	0.7124008536338806	0.42508846521377563	0.4035372734069824	0.6285239458084106	0.4204140901565552	0.4053557515144348	0.6739538311958313	0.6381881237030029	0.4808647632598877	0.6006914973258972	0.7313642501831055	0.6549736857414246	0.595191478729248	0.5851743221282959	0.6619723439216614	0.523327112197876	0.38279417157173157	0.5433990955352783	0.3973579406738281	0.377231240272522	0.4950736165046692	0.6009107828140259	0.5829288363456726	0.4189216196537018	0.6949849724769592
0.4902096092700958	0.3137691020965576	0.47769472002983093	0.4857553243637085	0.3275119364261627	0.47405222058296204	0.5863286256790161	0.6452946662902832	0.7535120844841003	0.4356544613838196	0.4184967279434204	0.6173266768455505	0.4282820522785187	0.4383438229560852	0.7022463083267212	0.6199750304222107	0.4880584180355072	0.5998309254646301	0.7224001288414001	0.6694178581237793	0.6041592955589294	0.501332700252533	0.6909956932067871	0.5447403788566589	0.3702419102191925	0.5528503656387329	0.3793054223060608	0.3322044909000397	0.5205493569374084	0.5734518766403198	0.623130738735199	0.44864436984062195	0.6938614845275879
