GO:0004540	GO:0046914	GO:0140097	GO:0043565	GO:0016757	GO:0004529	GO:0003727	GO:0034061	GO:0008289	GO:0098772	GO:0016895	GO:0016896	GO:0140102	GO:0043177	GO:0003682	GO:0019899	GO:0008168	GO:0046983	GO:0008134	GO:0008757	GO:0016894	GO:0016799	GO:0003725	GO:0016888	GO:0052689	GO:0008173	GO:0042578	GO:0140110	GO:0042803	GO:0016788	GO:0016758	GO:0003684	GO:0003690	GO:0016741	GO:0016289	GO:0016772	GO:0016835	GO:0004527	GO:0044877	GO:0016893	GO:0004536	GO:0004532	GO:0019842	GO:0042802	GO:0003887	GO:0016798	GO:0003729	GO:0008194	GO:0016790	GO:0004620	GO:0008408	GO:0072341	GO:0031406	GO:0003697	GO:0004112	GO:0003677	GO:0004519	GO:0003712	GO:0140096	GO:0008233	GO:0016782	GO:0008081	GO:0016829	GO:0016791	GO:0016853	GO:0140098	GO:1990837	GO:0140101	GO:0003723	GO:0004518	GO:0008170	GO:0016779	GO:0016763	GO:0016298	GO:0016891	GO:0030234	GO:0016796	GO:0004520	GO:0004521	GO:0097367	GO:0008409	GO:0016597
0.426082044839859	0.7775682210922241	0.5426227450370789	0.8671985268592834	0.7091248631477356	0.46687647700309753	0.8195777535438538	0.7161998152732849	0.8108725547790527	0.7316996455192566	0.46870657801628113	0.7202048897743225	0.6934683322906494	0.892153799533844	0.8404937982559204	0.7755119204521179	0.764499306678772	0.7540111541748047	0.8443395495414734	0.7838932275772095	0.6962395906448364	0.6018633246421814	0.7689540982246399	0.7396966218948364	0.6691823601722717	0.7719208002090454	0.7951228022575378	0.933271586894989	0.7799180150032043	0.20070168375968933	0.477544367313385	0.8106269240379333	0.8606758117675781	0.7592130899429321	0.7021556496620178	0.80888432264328	0.5584821701049805	0.4756498336791992	0.8215478658676147	0.6011849045753479	0.5235597491264343	0.7280753254890442	0.6149452924728394	0.7245305180549622	0.7050241827964783	0.7798970937728882	0.7933245897293091	0.5463860630989075	0.6906893253326416	0.7245323061943054	0.7817944884300232	0.9041651487350464	0.8713492155075073	0.8769959807395935	0.7260491251945496	0.8622015714645386	0.454220175743103	0.8694003224372864	0.791409432888031	0.8766080737113953	0.8448862433433533	0.7975683808326721	0.702480137348175	0.7422739863395691	0.8404613733291626	0.42575642466545105	0.8879474401473999	0.5945125222206116	0.5643488168716431	0.33049705624580383	0.8206639289855957	0.7902038097381592	0.7834129333496094	0.7131568193435669	0.601947009563446	0.7123245000839233	0.4493992030620575	0.6614935994148254	0.41530928015708923	0.7740544676780701	0.5317492485046387	0.7475671768188477
0.39809322357177734	0.7675008773803711	0.5066561102867126	0.8789541721343994	0.6688809394836426	0.43505075573921204	0.8241562247276306	0.6915913820266724	0.8479904532432556	0.7851779460906982	0.4376513361930847	0.7078834772109985	0.7089048027992249	0.9370957016944885	0.8771775960922241	0.808816134929657	0.8081761002540588	0.7992923259735107	0.8831936717033386	0.8112685084342957	0.6709950566291809	0.574941873550415	0.7626799941062927	0.7108585834503174	0.6886369585990906	0.781284511089325	0.79520183801651	0.9813305139541626	0.8228893876075745	0.16504733264446259	0.462101548910141	0.7847282886505127	0.8689861297607422	0.7970784306526184	0.7438730001449585	0.7971045970916748	0.538716733455658	0.44557616114616394	0.8565399050712585	0.5807390809059143	0.4860375225543976	0.7154958248138428	0.6520857810974121	0.7621626257896423	0.6784868836402893	0.7627184391021729	0.8044580817222595	0.5546135306358337	0.729607105255127	0.768856942653656	0.7669150829315186	0.9693436026573181	0.9089398384094238	0.8721523284912109	0.7227384448051453	0.8216572403907776	0.4146706163883209	0.9419804215431213	0.8153738975524902	0.8913012146949768	0.8664129376411438	0.8075474500656128	0.684628427028656	0.7318825721740723	0.8167925477027893	0.40524759888648987	0.9021143317222595	0.5681637525558472	0.5511317849159241	0.2829750180244446	0.8439112901687622	0.7798603773117065	0.7512041330337524	0.7604830265045166	0.5921429395675659	0.7533902525901794	0.42520636320114136	0.6288825273513794	0.3883703351020813	0.7833871841430664	0.48297712206840515	0.7694404125213623
0.48048630356788635	0.7289332151412964	0.5705289840698242	0.795359194278717	0.6912431716918945	0.5181576609611511	0.819495439529419	0.7311128973960876	0.7846471071243286	0.7028548121452332	0.5195467472076416	0.7249658703804016	0.679722011089325	0.8117486238479614	0.7814925909042358	0.7353408336639404	0.6883430480957031	0.6522625684738159	0.7742306590080261	0.7625842094421387	0.712903618812561	0.601219117641449	0.7794815301895142	0.7465353012084961	0.6956906914710999	0.761465311050415	0.8056016564369202	0.7732913494110107	0.7149049639701843	0.29298511147499084	0.5006831288337708	0.8117466568946838	0.7978094220161438	0.6650928854942322	0.6542916297912598	0.7792738676071167	0.42495468258857727	0.5078809261322021	0.7880144119262695	0.6358471512794495	0.5562325119972229	0.7323794960975647	0.541886031627655	0.656660795211792	0.7234175801277161	0.6873214244842529	0.7975870966911316	0.5532429218292236	0.6504974961280823	0.7103701233863831	0.7837506532669067	0.7897692322731018	0.8081197142601013	0.8455315828323364	0.7477994561195374	0.7887002825737	0.5055858492851257	0.7685962319374084	0.7629116177558899	0.8030388355255127	0.7303540706634521	0.8068676590919495	0.6000548005104065	0.7586424946784973	0.7898039817810059	0.48120152950286865	0.8248667120933533	0.619407594203949	0.5915073156356812	0.40765175223350525	0.762486457824707	0.7672204375267029	0.7209410071372986	0.695190966129303	0.6312615275382996	0.713618278503418	0.4888012111186981	0.6755699515342712	0.47279027104377747	0.7612237334251404	0.5624034404754639	0.6778618693351746
0.46584826707839966	0.7963255643844604	0.5586085319519043	0.8520569801330566	0.66608065366745	0.4910363554954529	0.8387389183044434	0.7223449945449829	0.8024264574050903	0.7620090842247009	0.49371087551116943	0.7269304394721985	0.6865359544754028	0.9112128615379333	0.8382506370544434	0.7833104133605957	0.7808128595352173	0.7273358106613159	0.8457063436508179	0.8092878460884094	0.7076094746589661	0.6010564565658569	0.7931747436523438	0.7472642660140991	0.7019739747047424	0.7819605469703674	0.786586344242096	0.8828706741333008	0.7860817313194275	0.2504643201828003	0.4948859214782715	0.7900919914245605	0.8608107566833496	0.7598456144332886	0.7161073684692383	0.7996264696121216	0.5555219650268555	0.48420479893684387	0.8204771876335144	0.6262058019638062	0.5268549919128418	0.7343757748603821	0.6249274015426636	0.7242431640625	0.7133902311325073	0.7168025374412537	0.8264428377151489	0.5590008497238159	0.6984559893608093	0.7215580344200134	0.7637555599212646	0.8914761543273926	0.884585976600647	0.8412091732025146	0.7582962512969971	0.811312735080719	0.4781425893306732	0.8630087971687317	0.8156698942184448	0.8498631119728088	0.8066367506980896	0.8078009486198425	0.7032444477081299	0.7291197776794434	0.8005452752113342	0.47831210494041443	0.8889051079750061	0.6244583129882812	0.5987635850906372	0.3621842861175537	0.8383386731147766	0.7845848798751831	0.7307924628257751	0.7141191959381104	0.6366904973983765	0.7522213459014893	0.4706183075904846	0.6611447930335999	0.46322935819625854	0.796005129814148	0.5569922924041748	0.7680296301841736
0.4959109127521515	0.8216872811317444	0.5399172306060791	0.8197751641273499	0.6857338547706604	0.4981060326099396	0.8326795101165771	0.7204121351242065	0.7589030265808105	0.7279725670814514	0.49982181191444397	0.7342311143875122	0.6779529452323914	0.8995094299316406	0.8049226403236389	0.7582568526268005	0.7548313736915588	0.687128484249115	0.8161579966545105	0.7947854995727539	0.7076091170310974	0.6079241037368774	0.7969945669174194	0.7455886006355286	0.7176063656806946	0.7737415432929993	0.7873393893241882	0.8261470794677734	0.764788806438446	0.2824660837650299	0.5236510634422302	0.7718709707260132	0.8418682217597961	0.7324033975601196	0.7055562734603882	0.7952670454978943	0.6221328973770142	0.48213812708854675	0.7895201444625854	0.6443805694580078	0.5167827606201172	0.7409632205963135	0.6354894042015076	0.7026183605194092	0.7141575217247009	0.7013497352600098	0.8131241202354431	0.5516818165779114	0.6866511702537537	0.7018370628356934	0.7537068724632263	0.8719452023506165	0.8774002194404602	0.8143860697746277	0.7610713839530945	0.7792288064956665	0.5009319186210632	0.8205892443656921	0.8077854514122009	0.8390000462532043	0.795246422290802	0.806328535079956	0.7511553764343262	0.7289826273918152	0.7660676836967468	0.5160203576087952	0.8679678440093994	0.6462854743003845	0.5934882760047913	0.38952451944351196	0.812995970249176	0.7707445621490479	0.7583053708076477	0.6946654915809631	0.6540073156356812	0.7240179181098938	0.47329238057136536	0.651287317276001	0.49661555886268616	0.7850136160850525	0.5763285160064697	0.7756955623626709
0.4980078935623169	0.809691846370697	0.5443814992904663	0.8158639669418335	0.6756863594055176	0.4986143708229065	0.82527756690979	0.7201188206672668	0.7524887919425964	0.7162867188453674	0.500283420085907	0.729449450969696	0.6777878999710083	0.8903791904449463	0.794662356376648	0.7470502853393555	0.7539543509483337	0.675331175327301	0.8036120533943176	0.7922115921974182	0.707510232925415	0.5952709317207336	0.79344642162323	0.7454478144645691	0.7062357068061829	0.7731108665466309	0.7826371192932129	0.8148624897003174	0.7530711889266968	0.28813135623931885	0.5196384191513062	0.7683786749839783	0.8354036211967468	0.7313437461853027	0.6927295327186584	0.7915537357330322	0.6030290722846985	0.48383423686027527	0.7775094509124756	0.6445614695549011	0.5206703543663025	0.7362186908721924	0.626224160194397	0.6901520490646362	0.7136304378509521	0.6935753226280212	0.8032155632972717	0.5477989315986633	0.6735928654670715	0.6907866597175598	0.751867413520813	0.8611599802970886	0.868133544921875	0.8122020959854126	0.7549377083778381	0.7840127944946289	0.5031159520149231	0.806492269039154	0.7985706329345703	0.8299723863601685	0.7878584861755371	0.7996041178703308	0.7332159280776978	0.7254114151000977	0.7656180262565613	0.5207467675209045	0.8620463609695435	0.648410439491272	0.5929661989212036	0.39381247758865356	0.8075734972953796	0.7691388726234436	0.7451552152633667	0.6834302544593811	0.6517899036407471	0.7130768895149231	0.4734175205230713	0.6534879803657532	0.49676570296287537	0.7835118770599365	0.5729082822799683	0.7663896679878235
0.5174735188484192	0.7050995230674744	0.6133227348327637	0.7501875758171082	0.6376500725746155	0.5470709204673767	0.8158857226371765	0.7574178576469421	0.728254497051239	0.6289587020874023	0.547917902469635	0.7391210794448853	0.6709057092666626	0.7587081789970398	0.715607762336731	0.669325590133667	0.6493861079216003	0.5812692642211914	0.6898261308670044	0.7593123316764832	0.7181400060653687	0.5547948479652405	0.7879180908203125	0.7789514064788818	0.6510692238807678	0.7628415822982788	0.7893171906471252	0.6724369525909424	0.649794340133667	0.33751070499420166	0.45445165038108826	0.8200629353523254	0.7576162815093994	0.6327815055847168	0.5765647888183594	0.7961459755897522	0.34300732612609863	0.5537613034248352	0.7253168821334839	0.6703436970710754	0.591499388217926	0.747678279876709	0.4909451901912689	0.6057515740394592	0.7521330118179321	0.6187102198600769	0.7714784145355225	0.4981791377067566	0.5678487420082092	0.6222612261772156	0.796622633934021	0.6999744176864624	0.7585938572883606	0.842444658279419	0.7374503016471863	0.7948970198631287	0.551246166229248	0.6479378342628479	0.7078238129615784	0.7484034895896912	0.673575758934021	0.7817808389663696	0.5428673028945923	0.7435644865036011	0.7858825325965881	0.5291242599487305	0.779125452041626	0.6581098437309265	0.609559953212738	0.46522438526153564	0.7396247386932373	0.790420651435852	0.6582006216049194	0.6064651608467102	0.6430120468139648	0.6580317616462708	0.5230045914649963	0.7022140026092529	0.5038471221923828	0.764733076095581	0.596406877040863	0.6307599544525146
0.5353272557258606	0.7350682020187378	0.6458190679550171	0.7644479870796204	0.6863431930541992	0.5649058222770691	0.8264922499656677	0.7741463780403137	0.7015182375907898	0.6194031834602356	0.5651077032089233	0.7337413430213928	0.6712162494659424	0.7693991661071777	0.710536003112793	0.670852780342102	0.6952571272850037	0.5783355236053467	0.6909219026565552	0.7907180190086365	0.7533937096595764	0.6018209457397461	0.8065978288650513	0.808014452457428	0.6552528738975525	0.7828119993209839	0.7709664702415466	0.6548046469688416	0.6456629037857056	0.3634403347969055	0.49210217595100403	0.8337782025337219	0.7791957855224609	0.6852828860282898	0.5858270525932312	0.8119033575057983	0.4368940591812134	0.5595694780349731	0.7147905230522156	0.6889418363571167	0.6128730177879333	0.7420801520347595	0.5068686604499817	0.6031296849250793	0.7720152735710144	0.6427993774414062	0.7785566449165344	0.5211094617843628	0.5757325887680054	0.5888994932174683	0.7866902947425842	0.7000902891159058	0.7658894658088684	0.8351982831954956	0.75052809715271	0.8097195029258728	0.5756200551986694	0.6271194815635681	0.7296656966209412	0.7572228908538818	0.6843903660774231	0.761464536190033	0.6227099895477295	0.7457777857780457	0.801932156085968	0.5562083721160889	0.7975707650184631	0.6955440044403076	0.6285831332206726	0.4902026653289795	0.7735279202461243	0.8007413148880005	0.6999541521072388	0.5795891284942627	0.6596671938896179	0.6550239324569702	0.5225825905799866	0.7258293628692627	0.5324305295944214	0.7858491539955139	0.64541095495224	0.6649866700172424
0.5580297112464905	0.5768917798995972	0.7292619347572327	0.770206868648529	0.6756643652915955	0.6031676530838013	0.7714856863021851	0.7854776978492737	0.731033205986023	0.5637429356575012	0.6039314866065979	0.6659087538719177	0.7054386138916016	0.644277811050415	0.6365448832511902	0.6324957013130188	0.7089990973472595	0.49729034304618835	0.6146882176399231	0.7863932847976685	0.7816132307052612	0.5680891275405884	0.7862952947616577	0.8138009905815125	0.5684071779251099	0.8040175437927246	0.7926035523414612	0.5506694912910461	0.5776333808898926	0.4758399426937103	0.5282079577445984	0.8314834833145142	0.7472274303436279	0.5953113436698914	0.5542154908180237	0.8237412571907043	0.3316878080368042	0.5844333171844482	0.6166653633117676	0.6942918300628662	0.6652892827987671	0.67111736536026	0.406743586063385	0.5084863901138306	0.7913650870323181	0.6013737320899963	0.7182539701461792	0.5917782187461853	0.5024577379226685	0.5986709594726562	0.7733335494995117	0.6313772797584534	0.64253830909729	0.8247023224830627	0.7745519876480103	0.8059926629066467	0.615708589553833	0.5372389554977417	0.6894712448120117	0.6843753457069397	0.6445544362068176	0.7490562796592712	0.5217467546463013	0.7981840372085571	0.6993021368980408	0.6039178967475891	0.7770628333091736	0.7090080380439758	0.6165919899940491	0.5648479461669922	0.7485004663467407	0.8078468441963196	0.7041404843330383	0.5863319039344788	0.6551729440689087	0.6111106276512146	0.548186182975769	0.7466799020767212	0.5590307712554932	0.7735587954521179	0.6352713704109192	0.5925673246383667
0.5699920058250427	0.3748364746570587	0.6563527584075928	0.5310992002487183	0.829840362071991	0.469417542219162	0.6086918711662292	0.6831185817718506	0.37342482805252075	0.17276597023010254	0.4666859805583954	0.4122811257839203	0.7988618612289429	0.37130749225616455	0.2838360369205475	0.2992887496948242	0.8401879668235779	0.16166794300079346	0.2963162660598755	0.7892904281616211	0.7710572481155396	0.8620889782905579	0.6998604536056519	0.7550557851791382	0.5020980834960938	0.8150838613510132	0.43472039699554443	0.11392705887556076	0.2809846103191376	0.5848215222358704	0.7976459860801697	0.695306658744812	0.5272382497787476	0.7472982406616211	0.3499032258987427	0.5844488739967346	0.4098677337169647	0.41589778661727905	0.1715104579925537	0.7065727114677429	0.6087847948074341	0.41315412521362305	0.29485297203063965	0.22066934406757355	0.6792291402816772	0.7164098620414734	0.47366949915885925	0.6194152235984802	0.3633190989494324	0.24070215225219727	0.557608425617218	0.31436648964881897	0.3881303369998932	0.6844707727432251	0.4896465539932251	0.8098273277282715	0.6985752582550049	0.11310990899801254	0.38985466957092285	0.34167301654815674	0.6961725354194641	0.4019012153148651	0.6725512742996216	0.4827616810798645	0.671065092086792	0.7844928503036499	0.5417897701263428	0.8624669909477234	0.5149837136268616	0.676112711429596	0.5919952988624573	0.5763923525810242	0.7209067940711975	0.24623644351959229	0.6019758582115173	0.2503059506416321	0.2986769676208496	0.7294062376022339	0.5972865223884583	0.502569317817688	0.6236153841018677	0.4385620653629303
0.41464266180992126	0.12066858261823654	0.6842803359031677	0.5125302076339722	0.11968442797660828	0.35151633620262146	0.636233389377594	0.5876882672309875	0.4020167291164398	0.0722210481762886	0.34747299551963806	0.3852831721305847	0.7731173038482666	0.2901718020439148	0.23026934266090393	0.20870369672775269	0.8057659864425659	0.16266627609729767	0.1583946943283081	0.8294017910957336	0.5516562461853027	0.2148708701133728	0.5658641457557678	0.6131919622421265	0.1730974316596985	0.7763607501983643	0.30488479137420654	0.32228904962539673	0.15423138439655304	0.40182289481163025	0.13911648094654083	0.5643148422241211	0.4390604794025421	0.7078005075454712	0.10322735458612442	0.6132325530052185	0.22301429510116577	0.5020006895065308	0.10196302831172943	0.5597575306892395	0.5921450257301331	0.3872357904911041	0.22192540764808655	0.15111632645130157	0.575847864151001	0.3851756751537323	0.4095255434513092	0.18900611996650696	0.017959706485271454	0.07434752583503723	0.6352256536483765	0.29250529408454895	0.24411337077617645	0.6936860680580139	0.3102543354034424	0.7915022969245911	0.5593029260635376	0.15245051681995392	0.14687706530094147	0.18363787233829498	0.741675853729248	0.2697535753250122	0.4221028983592987	0.26513850688934326	0.42357245087623596	0.614016592502594	0.4769931137561798	0.6798722743988037	0.5715567469596863	0.5502811074256897	0.6668208241462708	0.6485509276390076	0.1318018138408661	0.06846394389867783	0.44142863154411316	0.0765458196401596	0.368550181388855	0.634994387626648	0.3950156569480896	0.49627619981765747	0.3757663369178772	0.28327471017837524
0.39654016494750977	0.12341365963220596	0.6187088489532471	0.45775625109672546	0.2701774835586548	0.4103701710700989	0.7030923366546631	0.6073383688926697	0.501779317855835	0.2133716493844986	0.4083755910396576	0.460482120513916	0.7568764090538025	0.24617809057235718	0.3094441294670105	0.3080030381679535	0.6344627737998962	0.2659616768360138	0.21207097172737122	0.7841262221336365	0.5128636360168457	0.3809928596019745	0.5808820724487305	0.6343398094177246	0.3882542848587036	0.7422776222229004	0.49651965498924255	0.2528262734413147	0.2505091726779938	0.4318457245826721	0.1996050924062729	0.6605148911476135	0.4111553430557251	0.481034517288208	0.21555139124393463	0.6470089554786682	0.0	0.548468291759491	0.22734716534614563	0.5937813520431519	0.5764507055282593	0.46333032846450806	0.18265920877456665	0.28198155760765076	0.6066305041313171	0.34176671504974365	0.4861220419406891	0.28729987144470215	0.18751949071884155	0.3454749882221222	0.6925778388977051	0.22802524268627167	0.2611745595932007	0.757294237613678	0.4301728308200836	0.6477730870246887	0.556550920009613	0.1894824504852295	0.22027641534805298	0.22706656157970428	0.6452698111534119	0.4446086585521698	0.2789818346500397	0.45051902532577515	0.3736981749534607	0.5388861298561096	0.4235180914402008	0.5744168758392334	0.5343050360679626	0.5572450160980225	0.5705641508102417	0.6758080720901489	0.2437271773815155	0.3310072720050812	0.4680572748184204	0.2511025071144104	0.41930559277534485	0.6137940287590027	0.3860449492931366	0.4395188093185425	0.41623347997665405	0.21895211935043335
0.5006879568099976	0.0	0.5385671257972717	0.3428671658039093	0.17830418050289154	0.3747555911540985	0.6036747097969055	0.5168105959892273	0.3931516110897064	0.0	0.3672460913658142	0.3926149308681488	0.7711396813392639	0.0	0.1257951408624649	0.0933736264705658	0.6153653264045715	0.0	0.0	0.6972513198852539	0.44973164796829224	0.1806326061487198	0.47990044951438904	0.5184651017189026	0.32994821667671204	0.7035800814628601	0.42675623297691345	0.09522221237421036	0.0	0.6457394957542419	0.2484048753976822	0.47551435232162476	0.2759181261062622	0.36798933148384094	0.027535488829016685	0.46924689412117004	0.024838533252477646	0.5112913250923157	0.0	0.6124145984649658	0.5381066799163818	0.3941706418991089	0.0387674942612648	0.0	0.5174470543861389	0.1344757378101349	0.31766924262046814	0.2699334919452667	0.0	0.30663254857063293	0.6169265508651733	0.0	0.0	0.5921691060066223	0.3420645296573639	0.5729244947433472	0.610991895198822	0.04596712812781334	0.0	0.004610062576830387	0.5548680424690247	0.3783639371395111	0.12205947190523148	0.3331432640552521	0.10039299726486206	0.6762797832489014	0.30484136939048767	0.5922796726226807	0.5108243227005005	0.6608642339706421	0.4249676764011383	0.52432781457901	0.13565999269485474	0.27184805274009705	0.5021236538887024	0.034964729100465775	0.39513179659843445	0.5374696254730225	0.475207656621933	0.2454015612602234	0.3584771454334259	0.0
0.4406040608882904	0.10075029730796814	0.3145938515663147	0.29989778995513916	0.2269141525030136	0.2604507803916931	0.5362322330474854	0.3935147225856781	0.44664981961250305	0.07748360931873322	0.2570202946662903	0.3151613175868988	0.786190927028656	0.08424701541662216	0.158036008477211	0.15071064233779907	0.6351991295814514	0.06707501411437988	0.12358631193637848	0.6064423322677612	0.35883140563964844	0.4485267996788025	0.43552687764167786	0.3819243013858795	0.4551365375518799	0.6468200087547302	0.38008517026901245	0.1839735507965088	0.12037798762321472	0.6124423146247864	0.40102338790893555	0.35264965891838074	0.2630816698074341	0.3253624439239502	0.2074107527732849	0.35732313990592957	0.3426838517189026	0.3189610540866852	0.0342276357114315	0.5393509268760681	0.35795724391937256	0.3126274645328522	0.20893266797065735	0.0656215026974678	0.3835606873035431	0.3872392475605011	0.32976076006889343	0.3396473824977875	0.19911840558052063	0.4741693437099457	0.4775722920894623	0.18207593262195587	0.07899139076471329	0.4871615469455719	0.2811710238456726	0.4296872913837433	0.5122202038764954	0.22734622657299042	0.01549436803907156	0.0	0.6889994740486145	0.3775184750556946	0.3513472378253937	0.24323105812072754	0.09799014031887054	0.6173855066299438	0.2927316129207611	0.5213346481323242	0.38126781582832336	0.5332093834877014	0.3563691973686218	0.3847750425338745	0.23426416516304016	0.44828686118125916	0.5083348751068115	0.08421013504266739	0.24950569868087769	0.3969535231590271	0.4402100741863251	0.1233198344707489	0.23294129967689514	0.05289321020245552
0.3021990656852722	0.16113078594207764	0.008452637121081352	0.1104314997792244	0.13884638249874115	0.08415595442056656	0.31864893436431885	0.12843140959739685	0.46009522676467896	0.11815289407968521	0.08288686722517014	0.16532503068447113	0.6506048440933228	0.32577401399612427	0.086543507874012	0.08997942507266998	0.4805523455142975	0.06158200651407242	0.08284611999988556	0.4006989300251007	0.10952270030975342	0.36060193181037903	0.21610571444034576	0.10267122089862823	0.39609482884407043	0.426694393157959	0.24745595455169678	0.10273034870624542	0.21058142185211182	0.4383792579174042	0.4441799521446228	0.07498911023139954	0.0753779336810112	0.1190880686044693	0.25656938552856445	0.13077659904956818	0.4537627398967743	0.12183555960655212	0.02359277568757534	0.3122813105583191	0.10514051467180252	0.15986338257789612	0.5704042315483093	0.1156964898109436	0.123428575694561	0.46487200260162354	0.17701373994350433	0.3251646161079407	0.23087625205516815	0.544330358505249	0.21718627214431763	0.46070796251296997	0.3273744583129883	0.24750249087810516	0.12798869609832764	0.03321211785078049	0.27414074540138245	0.33209797739982605	0.03487376123666763	0.0270844753831625	0.7768961191177368	0.27434414625167847	0.4456523060798645	0.11367136985063553	0.0	0.45341816544532776	0.11753523349761963	0.2829447388648987	0.19978781044483185	0.2882481813430786	0.12128797173500061	0.15267527103424072	0.19490215182304382	0.5192676782608032	0.33713510632514954	0.08429378271102905	0.11653059720993042	0.11863985657691956	0.29032841324806213	0.04566500708460808	0.0	0.22273094952106476
0.0	0.563845694065094	0.0	0.0	0.16605259478092194	0.0	0.0	0.0	0.12350185960531235	0.015017381869256496	0.0	0.0	0.24620404839515686	0.5130674839019775	0.0	0.0	0.33217495679855347	0.10047446936368942	0.043882306665182114	0.19010460376739502	0.0	0.30953875184059143	0.0	0.0	0.0	0.09722559154033661	0.0	0.0707583874464035	0.28135547041893005	0.0	0.17672047019004822	0.0	0.0	0.24439044296741486	0.03993948549032211	0.0	0.7613178491592407	0.0	0.049741748720407486	0.0	0.0	0.0	1.0	0.3379906713962555	0.0	0.6452080607414246	0.0	0.012830529361963272	0.008276253007352352	0.0	0.0	0.51667720079422	0.5896878838539124	0.0327230840921402	0.0	0.0	0.0	0.10690537840127945	0.22107812762260437	0.1162620335817337	0.611905038356781	0.0	0.923311710357666	0.0	0.22956612706184387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16828575730323792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0653333067893982	0.4844626486301422
0.19081047177314758	0.6146369576454163	0.17135873436927795	0.13834665715694427	0.032907139509916306	0.22444921731948853	0.08147444576025009	0.14258480072021484	0.08342435956001282	0.0425090566277504	0.22379042208194733	0.18127326667308807	0.2531155049800873	0.4374576807022095	0.05078524723649025	0.029425950720906258	0.30190813541412354	0.12097078561782837	0.0639052763581276	0.22034858167171478	0.1279338151216507	0.24275724589824677	0.09009180963039398	0.1614190638065338	0.06458131968975067	0.13607609272003174	0.18108882009983063	0.17888812720775604	0.25347068905830383	0.2432379573583603	0.08747067302465439	0.07632256299257278	0.13978399336338043	0.2516246438026428	0.013146354816854	0.07160069793462753	0.7950831055641174	0.23225927352905273	0.06084428355097771	0.1709485501050949	0.20543165504932404	0.18268850445747375	0.8518475890159607	0.3332217037677765	0.1461571902036667	0.6287587881088257	0.040643706917762756	0.0	0.022384699434041977	0.07893301546573639	0.16108070313930511	0.38682860136032104	0.5170369148254395	0.08044125139713287	0.1355152726173401	0.24576464295387268	0.18126699328422546	0.09842073172330856	0.30480799078941345	0.21783334016799927	0.4759642481803894	0.15254947543144226	0.7467974424362183	0.17672181129455566	0.26367631554603577	0.14666083455085754	0.12128078937530518	0.07470099627971649	0.13187241554260254	0.19731786847114563	0.09473346918821335	0.12305831164121628	0.06266109645366669	0.07006342709064484	0.16683708131313324	0.017311472445726395	0.22678202390670776	0.17715544998645782	0.1726759970188141	0.051103655248880386	0.26906561851501465	0.42535820603370667
0.3976608216762543	0.8192211985588074	0.2567159831523895	0.15923069417476654	0.40399929881095886	0.4636886715888977	0.16471655666828156	0.30042406916618347	0.15487052500247955	0.17283546924591064	0.4626607298851013	0.3864215910434723	0.19332781434059143	0.4633517563343048	0.1718662679195404	0.17803366482257843	0.10181546956300735	0.11250463128089905	0.18642094731330872	0.12293768674135208	0.32532262802124023	0.4516318142414093	0.25136885046958923	0.3046722412109375	0.34323903918266296	0.13715285062789917	0.4673053026199341	0.0	0.34797629714012146	0.4406782388687134	0.3883189857006073	0.27869322896003723	0.24192294478416443	0.04530569911003113	0.12923017144203186	0.16223055124282837	0.846878170967102	0.35557201504707336	0.2615197002887726	0.3248497545719147	0.3309001326560974	0.38717249035835266	0.7877967953681946	0.36613816022872925	0.3159964978694916	0.6606312394142151	0.22095824778079987	0.2182641178369522	0.15938593447208405	0.29770776629447937	0.2641621530056	0.3080371022224426	0.5789037346839905	0.13290661573410034	0.4131746292114258	0.19997775554656982	0.36161360144615173	0.07804974913597107	0.5381215214729309	0.3853551149368286	0.29010137915611267	0.4050915241241455	0.7679159641265869	0.5065045356750488	0.31940555572509766	0.2706380784511566	0.2004353553056717	0.1996752768754959	0.2294822782278061	0.3824109435081482	0.05447964742779732	0.18931140005588531	0.3535005748271942	0.2829636335372925	0.357997328042984	0.21488259732723236	0.4096910357475281	0.29795393347740173	0.41059592366218567	0.144443541765213	0.551688551902771	0.49612167477607727
