GO:0004857	GO:0016301	GO:0008234	GO:0005102	GO:0046914	GO:0005215	GO:0016757	GO:0016818	GO:0008289	GO:0098772	GO:0008092	GO:0043177	GO:0019899	GO:0046983	GO:0005543	GO:0008134	GO:0004888	GO:0032553	GO:0019203	GO:0052689	GO:0042578	GO:0042803	GO:0016788	GO:0016758	GO:0016289	GO:0016772	GO:0061659	GO:0030246	GO:0050839	GO:0038023	GO:0044877	GO:0004197	GO:0042562	GO:0019901	GO:0030695	GO:0042802	GO:0022857	GO:0005509	GO:0016798	GO:0008194	GO:0016790	GO:0004620	GO:0005539	GO:0004721	GO:0016817	GO:0072341	GO:0031406	GO:0019900	GO:0060089	GO:0004112	GO:0046982	GO:0033218	GO:0004842	GO:0003677	GO:0004114	GO:0004519	GO:0004725	GO:0003993	GO:1901681	GO:0061630	GO:0008252	GO:0140096	GO:0008233	GO:0005516	GO:0008081	GO:0016791	GO:0043178	GO:0042277	GO:0005319	GO:0019787	GO:0003723	GO:0004518	GO:1901981	GO:0016779	GO:0016462	GO:0016298	GO:0003779	GO:0004722	GO:0030234	GO:0097367	GO:0060589	GO:0008047	GO:0004930	GO:0035091	GO:0016773
0.5818817019462585	0.5920461416244507	0.7763857245445251	0.5830371975898743	0.5578404068946838	0.621890664100647	0.6331043839454651	0.6509431004524231	0.5980989933013916	0.6418938636779785	0.5363414883613586	0.5667291283607483	0.5072203874588013	0.5794610381126404	0.5857627391815186	0.5966450572013855	0.5627418160438538	0.6088959574699402	0.6170768737792969	0.5786842703819275	0.4085885286331177	0.5358018279075623	0.3772715926170349	0.6845240592956543	0.5974432826042175	0.6901144981384277	0.4839463233947754	0.705381453037262	0.5978330373764038	0.5296962857246399	0.5556038618087769	0.6350720524787903	0.524714469909668	0.5223717093467712	0.5549312233924866	0.49216803908348083	0.6188702583312988	0.5139192342758179	0.7105183601379395	0.6591917872428894	0.5707871317863464	0.5624974966049194	0.5710172653198242	0.5425916314125061	0.6516775488853455	0.6091758012771606	0.5720666646957397	0.506935715675354	0.5472263693809509	0.6757615804672241	0.6033816337585449	0.5492597222328186	0.49498632550239563	0.7292018532752991	0.707827091217041	0.735580563545227	0.549462080001831	0.6189274191856384	0.5354040265083313	0.4826923608779907	0.6676778793334961	0.5853366851806641	0.5861479043960571	0.5887061953544617	0.6324802041053772	0.43846479058265686	0.5845661163330078	0.5586226582527161	0.621928870677948	0.5096138715744019	0.6985540986061096	0.7189964056015015	0.5915272235870361	0.7105390429496765	0.6659483313560486	0.5476793646812439	0.5810651183128357	0.5656744241714478	0.6207314133644104	0.5306640863418579	0.5682570934295654	0.5684082508087158	0.6097536683082581	0.6018646359443665	0.5900765061378479
0.5770665407180786	0.6312457919120789	0.7651931047439575	0.6312891244888306	0.5887823104858398	0.6904903650283813	0.6139853596687317	0.6463660597801208	0.6214629411697388	0.6026074886322021	0.5221705436706543	0.5943642258644104	0.47569194436073303	0.6316341161727905	0.6056932806968689	0.5934826731681824	0.612099289894104	0.6332050561904907	0.578840970993042	0.5618317127227783	0.33140963315963745	0.5559311509132385	0.27386030554771423	0.6902779936790466	0.5865532755851746	0.7078915238380432	0.48163536190986633	0.705893337726593	0.6355648040771484	0.5804104804992676	0.564538836479187	0.6456112265586853	0.5327613949775696	0.4829709231853485	0.5420823097229004	0.5473790168762207	0.693760871887207	0.5295180082321167	0.7313914895057678	0.6464455127716064	0.5367393493652344	0.5163912177085876	0.6090471744537354	0.46609511971473694	0.6467111110687256	0.6626567840576172	0.5990912914276123	0.4651469886302948	0.5984669327735901	0.6423343420028687	0.6454017162322998	0.6020203232765198	0.4951086938381195	0.6897939443588257	0.6681517362594604	0.7059024572372437	0.48936593532562256	0.5889137387275696	0.588093638420105	0.4818665087223053	0.6639881730079651	0.5260541439056396	0.6209513545036316	0.6030371785163879	0.6188071370124817	0.3766621947288513	0.5970422029495239	0.6176660656929016	0.6583781242370605	0.5205573439598083	0.6734129786491394	0.6979331374168396	0.5946100950241089	0.7142279744148254	0.6612107753753662	0.5143771767616272	0.5486794710159302	0.4689885079860687	0.5803603529930115	0.5587919354438782	0.5537021160125732	0.5621856451034546	0.6635990738868713	0.6102948188781738	0.6304364800453186
0.5766931772232056	0.6313128471374512	0.7648436427116394	0.6308115720748901	0.5886288285255432	0.690100371837616	0.6138983368873596	0.6461667418479919	0.6211543679237366	0.6020171046257019	0.5215647220611572	0.5941871404647827	0.4750789701938629	0.6315287351608276	0.6052280068397522	0.5933383107185364	0.6120361685752869	0.6331688761711121	0.5784943103790283	0.5613752603530884	0.331119179725647	0.5556219816207886	0.2734716832637787	0.6901228427886963	0.5864216089248657	0.7079623341560364	0.48136404156684875	0.7052226662635803	0.6351258158683777	0.5803422927856445	0.5639340281486511	0.6452751755714417	0.5324535965919495	0.4822709858417511	0.5418111085891724	0.5468442440032959	0.6933847665786743	0.5287167429924011	0.7312259078025818	0.646122395992279	0.5365512371063232	0.515525758266449	0.6087339520454407	0.46603161096572876	0.6465179324150085	0.6626859903335571	0.5989185571670532	0.4644334614276886	0.5984514951705933	0.6421288847923279	0.6452931761741638	0.6020126342773438	0.4949822425842285	0.6897115111351013	0.6678222417831421	0.7056105732917786	0.48919060826301575	0.5884709358215332	0.5880271196365356	0.4816100001335144	0.6639425158500671	0.5257099866867065	0.6205896139144897	0.602575957775116	0.6185361742973328	0.37655794620513916	0.5965674519538879	0.6175245642662048	0.658124566078186	0.5205275416374207	0.6733070015907288	0.6977688670158386	0.5941154360771179	0.7142513990402222	0.661017119884491	0.5135749578475952	0.5478898286819458	0.46880656480789185	0.5799536108970642	0.5586282014846802	0.553354024887085	0.5616831183433533	0.6635361909866333	0.6097960472106934	0.630492091178894
0.6068751811981201	0.6373105645179749	0.7078885436058044	0.6537337303161621	0.5678552389144897	0.6737826466560364	0.5898191928863525	0.6465359330177307	0.6572088599205017	0.6348686218261719	0.5160999298095703	0.609364926815033	0.47747400403022766	0.6549328565597534	0.6425055265426636	0.6162989139556885	0.6111271977424622	0.6500592827796936	0.5729420185089111	0.5821426510810852	0.32556116580963135	0.5842684507369995	0.2853418290615082	0.6586583256721497	0.6146417856216431	0.7215675115585327	0.4640253782272339	0.7239348292350769	0.6489478945732117	0.5853620171546936	0.5867138504981995	0.6086713671684265	0.5509248375892639	0.4972001910209656	0.5552924275398254	0.5889350175857544	0.6600415706634521	0.547385036945343	0.738091230392456	0.621010959148407	0.5777437686920166	0.5271942019462585	0.6206867694854736	0.4393100142478943	0.6468307375907898	0.6615182757377625	0.6239906549453735	0.4733744263648987	0.6028814315795898	0.6519724130630493	0.6552841067314148	0.603018581867218	0.48643413186073303	0.7152581214904785	0.6642944812774658	0.7336346507072449	0.43890470266342163	0.549697995185852	0.5940094590187073	0.4644058048725128	0.6526266932487488	0.5070796608924866	0.5966264605522156	0.6001344323158264	0.6228327751159668	0.35748031735420227	0.612234354019165	0.611786961555481	0.6679210066795349	0.5177083015441895	0.6933043003082275	0.7198650240898132	0.6162267327308655	0.7298495769500732	0.6612370610237122	0.5240986943244934	0.5435982346534729	0.4360564649105072	0.6085179448127747	0.5719634890556335	0.5709803700447083	0.5749621987342834	0.6532840132713318	0.6436066627502441	0.6345136165618896
0.6636109352111816	0.6941086053848267	0.718908429145813	0.7507815957069397	0.610512912273407	0.7220210433006287	0.651838481426239	0.6804851293563843	0.7449408769607544	0.6916186809539795	0.5079693794250488	0.7166013121604919	0.5101271271705627	0.7601737976074219	0.7250829935073853	0.7122916579246521	0.6790223121643066	0.725255012512207	0.6107165813446045	0.6781492233276367	0.2402648776769638	0.6862703561782837	0.2242126613855362	0.7331981658935547	0.7169398069381714	0.7920364141464233	0.46938639879226685	0.8341904878616333	0.74894779920578	0.6522333025932312	0.6600816249847412	0.6384984254837036	0.6470288038253784	0.5460217595100403	0.6474238038063049	0.6979681253433228	0.6842347979545593	0.5986282825469971	0.8331443071365356	0.7006704211235046	0.6901865005493164	0.5947462916374207	0.7100499868392944	0.3294272720813751	0.6806055307388306	0.7402376532554626	0.7319303750991821	0.5109157562255859	0.6713274121284485	0.6954814195632935	0.744243323802948	0.6819514036178589	0.5060912370681763	0.794804036617279	0.6917831301689148	0.8165243268013	0.35386067628860474	0.5483898520469666	0.6787804961204529	0.4701317250728607	0.6738039255142212	0.450279176235199	0.6391983032226562	0.6525644659996033	0.6664052605628967	0.24958601593971252	0.7064509987831116	0.6805610060691833	0.7553001642227173	0.5432935357093811	0.7854450345039368	0.7906178832054138	0.6884503364562988	0.815155029296875	0.6958983540534973	0.589621365070343	0.5461636185646057	0.36359694600105286	0.6528429388999939	0.6488710045814514	0.665090799331665	0.6752755641937256	0.7143658995628357	0.7258718013763428	0.6921670436859131
0.689517080783844	0.7688075304031372	0.8070868253707886	0.686068594455719	0.5670913457870483	0.6456446051597595	0.8062325119972229	0.8363185524940491	0.7740113139152527	0.6588528156280518	0.46272990107536316	0.6806559562683105	0.4331624209880829	0.7954620718955994	0.7131340503692627	0.7792937755584717	0.6665101051330566	0.8173770904541016	0.8402283191680908	0.7553377747535706	0.250538170337677	0.7093855738639832	0.26762473583221436	0.7800348401069641	0.8432337045669556	0.9086964130401611	0.4020096957683563	0.9167466163635254	0.7557045817375183	0.6363013386726379	0.6412572860717773	0.6619765758514404	0.6124810576438904	0.5493695735931396	0.7077590227127075	0.625933825969696	0.5705466866493225	0.47680795192718506	0.9053120017051697	0.7783025503158569	0.8293313980102539	0.5783854722976685	0.7253278493881226	0.4198095500469208	0.836537778377533	0.7287224531173706	0.7136742472648621	0.4546780586242676	0.6741212010383606	0.8656947612762451	0.755279004573822	0.6241818070411682	0.47052615880966187	0.9905891418457031	0.8532682657241821	1.0	0.3211139440536499	0.684362530708313	0.6521869897842407	0.401150107383728	0.8459238409996033	0.47091174125671387	0.6257560849189758	0.6673997044563293	0.7162032723426819	0.29068008065223694	0.6786519289016724	0.5990030169487	0.7882338166236877	0.5259838700294495	0.9836105108261108	0.9964981079101562	0.7267144322395325	0.997785747051239	0.8555112481117249	0.5614814162254333	0.5494175553321838	0.5406181216239929	0.6466703414916992	0.7381200194358826	0.710606575012207	0.7306768298149109	0.694106936454773	0.7497089505195618	0.7525582313537598
0.7014281749725342	0.7274879813194275	0.6597936749458313	0.7657905220985413	0.6178507804870605	0.7075380682945251	0.6634964942932129	0.707125723361969	0.7723270654678345	0.7113888263702393	0.4887838065624237	0.7621395587921143	0.511299729347229	0.8017198443412781	0.7438544631004333	0.7611204981803894	0.6909876465797424	0.7802529335021973	0.6428514719009399	0.7441225051879883	0.21606013178825378	0.7374899387359619	0.22686727344989777	0.7391483783721924	0.7682255506515503	0.8348699808120728	0.45008111000061035	0.872283935546875	0.7743843197822571	0.6674391031265259	0.6799564361572266	0.5950744152069092	0.6787777543067932	0.5474852919578552	0.6688846349716187	0.7326837778091431	0.6545639038085938	0.6001680493354797	0.8758841156959534	0.7060582041740417	0.7658786177635193	0.600706934928894	0.7436280846595764	0.2812657654285431	0.7075713276863098	0.7604182362556458	0.7783884406089783	0.5112892985343933	0.6889004707336426	0.7342610955238342	0.7667690515518188	0.7000723481178284	0.500030517578125	0.8437781929969788	0.7120251655578613	0.859098494052887	0.2906680405139923	0.5388681888580322	0.7099114060401917	0.4509052336215973	0.7025213837623596	0.41140082478523254	0.6135342121124268	0.6487423777580261	0.6953843832015991	0.2073088437318802	0.7284002900123596	0.6888230443000793	0.778915286064148	0.543819785118103	0.8413599729537964	0.8297505974769592	0.6981627941131592	0.868455708026886	0.7230051755905151	0.5936135649681091	0.5369983911514282	0.3475981056690216	0.6732338666915894	0.7002361416816711	0.6897879838943481	0.6910401582717896	0.7142517566680908	0.743112325668335	0.723889172077179
0.708054780960083	0.7327831387519836	0.6591092348098755	0.7763442993164062	0.619890034198761	0.7109473943710327	0.6684973835945129	0.7110725045204163	0.7832307815551758	0.7176197171211243	0.4878900945186615	0.7726946473121643	0.5143322944641113	0.8131412267684937	0.7541459798812866	0.7716130018234253	0.6973133087158203	0.788202166557312	0.6467258334159851	0.7544463276863098	0.20819370448589325	0.7488779425621033	0.22308583557605743	0.7449018955230713	0.7797847986221313	0.8427280783653259	0.44881486892700195	0.8849301934242249	0.7844523191452026	0.6739224791526794	0.6879690289497375	0.5965962409973145	0.6888431906700134	0.5531314015388489	0.677567183971405	0.7458047866821289	0.654390275478363	0.6062245965003967	0.8860646486282349	0.712903618812561	0.7795326113700867	0.6088628172874451	0.7527497410774231	0.26945579051971436	0.7115110158920288	0.7672401666641235	0.789911687374115	0.5151242017745972	0.6954162120819092	0.740390419960022	0.7756008505821228	0.7069535851478577	0.5006522536277771	0.8545169234275818	0.7158175110816956	0.8702546954154968	0.27952325344085693	0.5370105504989624	0.7176237106323242	0.4496859908103943	0.7044364809989929	0.40519821643829346	0.6168345212936401	0.6536192893981934	0.7012921571731567	0.196010023355484	0.7386488914489746	0.6942840218544006	0.7877971529960632	0.5453176498413086	0.8524292707443237	0.8396013975143433	0.7066248655319214	0.87818443775177	0.7271117568016052	0.6012616157531738	0.537612795829773	0.33806005120277405	0.6779934167861938	0.7079072594642639	0.699097752571106	0.7004799842834473	0.7191832065582275	0.7534286975860596	0.7291821837425232
0.7032381296157837	0.7655682563781738	0.6302762627601624	0.7784743905067444	0.6888002753257751	0.7649095058441162	0.6666839122772217	0.7189905643463135	0.791782796382904	0.7126437425613403	0.545986533164978	0.8253239393234253	0.54474937915802	0.850102424621582	0.7738459706306458	0.7911255359649658	0.7259190678596497	0.7938227653503418	0.6359443664550781	0.7388860583305359	0.19683672487735748	0.7859145998954773	0.1697898656129837	0.7599079608917236	0.777279794216156	0.8500648140907288	0.534776508808136	0.8552770018577576	0.8035804033279419	0.6997836232185364	0.7306455373764038	0.5972399711608887	0.7008807063102722	0.5432897806167603	0.6951157450675964	0.7671151161193848	0.7247810959815979	0.6660047769546509	0.8785524368286133	0.7016408443450928	0.760265588760376	0.6040120720863342	0.7664878368377686	0.2576591670513153	0.719658613204956	0.8179364800453186	0.8432194590568542	0.5195319652557373	0.7191463112831116	0.7493636608123779	0.812273383140564	0.7618494033813477	0.58588707447052	0.8174447417259216	0.735497236251831	0.8304693102836609	0.3029465675354004	0.5319690704345703	0.7633262276649475	0.5355086922645569	0.7172942161560059	0.40664011240005493	0.6331371068954468	0.6939594745635986	0.7259052991867065	0.19716878235340118	0.755456805229187	0.740266740322113	0.8163732290267944	0.626592218875885	0.8180031180381775	0.7924322485923767	0.7308359146118164	0.8570826649665833	0.731787919998169	0.604501485824585	0.5985814929008484	0.3795417547225952	0.6687171459197998	0.705887496471405	0.7183577418327332	0.6678836345672607	0.7502833008766174	0.7742645144462585	0.7590469717979431
0.6982223987579346	0.7662791609764099	0.5586115717887878	0.7500293254852295	0.6568489670753479	0.7282899618148804	0.605935275554657	0.697376549243927	0.7660598754882812	0.7042224407196045	0.49837636947631836	0.8005122542381287	0.5111882090568542	0.8259255290031433	0.7454954981803894	0.7677164673805237	0.7066759467124939	0.802264392375946	0.5861790180206299	0.7310869097709656	0.19456526637077332	0.7673792839050293	0.17399011552333832	0.7063397169113159	0.7471498250961304	0.8391930460929871	0.5008216500282288	0.8137857913970947	0.7773651480674744	0.6826031804084778	0.7090707421302795	0.5420852303504944	0.6680506467819214	0.49996668100357056	0.6690171360969543	0.7482261061668396	0.6930837631225586	0.6308754086494446	0.837541401386261	0.6475736498832703	0.7265983819961548	0.5564071536064148	0.747623860836029	0.25065261125564575	0.6982336640357971	0.7930287718772888	0.8170105218887329	0.4774731695652008	0.7057939767837524	0.7134707570075989	0.7857500314712524	0.74248868227005	0.5546027421951294	0.7918990254402161	0.6952977180480957	0.8032755255699158	0.29331153631210327	0.48121026158332825	0.7522481679916382	0.5016161203384399	0.6831457614898682	0.3941348195075989	0.5961806774139404	0.6639185547828674	0.6863638162612915	0.19153453409671783	0.7155881524085999	0.7186070084571838	0.7801306843757629	0.594003438949585	0.7974099516868591	0.767536461353302	0.6881877779960632	0.8393810987472534	0.7105047702789307	0.5589213371276855	0.5407313704490662	0.3364781141281128	0.667579174041748	0.7202227711677551	0.6917508244514465	0.6408372521400452	0.7251121401786804	0.7346015572547913	0.7592211961746216
0.6803295612335205	0.7786226868629456	0.5992971658706665	0.7389235496520996	0.6965829133987427	0.7478355169296265	0.6417282819747925	0.7067448496818542	0.7503072023391724	0.6977741718292236	0.512566328048706	0.810850203037262	0.5285331606864929	0.8188347816467285	0.7322636842727661	0.767655611038208	0.7270500659942627	0.7984113693237305	0.6011091470718384	0.712260901927948	0.19649721682071686	0.7614148259162903	0.15745489299297333	0.728537917137146	0.7398341298103333	0.8376688957214355	0.5349134206771851	0.8028517365455627	0.7805246114730835	0.7022268176078796	0.7125504612922668	0.5841221809387207	0.6701133251190186	0.4997851550579071	0.6810868978500366	0.7292914986610413	0.7259129881858826	0.6317158937454224	0.8242532014846802	0.6618635654449463	0.7015724778175354	0.5382867455482483	0.7488511204719543	0.26556113362312317	0.7075837254524231	0.8099616765975952	0.8193113803863525	0.4816522002220154	0.7239788174629211	0.7067291140556335	0.7950171828269958	0.7633647322654724	0.5832934379577637	0.7691888213157654	0.7017008066177368	0.7878026366233826	0.3305416405200958	0.5074957609176636	0.7658458948135376	0.5363307595252991	0.6853955388069153	0.42844605445861816	0.6283785700798035	0.6925758123397827	0.6710683703422546	0.20671366155147552	0.7197619676589966	0.7388942837715149	0.7854974865913391	0.6175606846809387	0.7866001725196838	0.7468233704566956	0.6855028867721558	0.8290354609489441	0.7174148559570312	0.5430679321289062	0.5530060529708862	0.38585415482521057	0.6624892354011536	0.7231342792510986	0.7014343738555908	0.6451804041862488	0.7486416101455688	0.7255434393882751	0.7693955302238464
