EC:3.4.21.-	GO:0004553	GO:0016857	GO:0005102	GO:0046914	GO:0005198	GO:0005215	GO:0016818	GO:0008289	GO:0098772	GO:0008092	GO:0019899	GO:0046983	GO:0004888	GO:0042803	GO:0016788	GO:0048029	GO:0016854	GO:0030246	GO:0016860	GO:0038023	GO:0044877	GO:0016863	GO:0042802	GO:0005509	GO:0016798	GO:0005539	GO:0016817	GO:0016810	GO:0060089	GO:0003677	GO:0008270	GO:0140096	GO:0008233	GO:0038024	GO:0005044	GO:0016853	GO:0005507	GO:0005212	GO:0030234	GO:0097367
0.9190019369125366	0.6212446093559265	0.22579710185527802	0.4677876830101013	0.5757757425308228	0.2616606652736664	0.6359604001045227	0.8327714204788208	0.5292485952377319	0.5068678855895996	0.4726068377494812	0.639098048210144	0.5995149612426758	0.4972635805606842	0.5864592790603638	0.5161623358726501	0.5629595518112183	0.20718757808208466	0.48839738965034485	0.264024943113327	0.48643141984939575	0.4887569546699524	0.2200206071138382	0.6064126491546631	0.439363569021225	0.6703250408172607	0.46148681640625	0.8354719281196594	0.4893215298652649	0.4762267470359802	0.566676676273346	0.4974804222583771	0.9678009748458862	0.7278183698654175	0.44513681530952454	0.44847533106803894	0.32693877816200256	0.639751136302948	0.2267167866230011	0.5564037561416626	0.6964883804321289
0.8996825814247131	0.6215490102767944	0.22649480402469635	0.4711247980594635	0.5747599601745605	0.26276370882987976	0.6359108090400696	0.8303570747375488	0.5317379236221313	0.509501039981842	0.47494402527809143	0.6404468417167664	0.601177453994751	0.4990841746330261	0.5879077315330505	0.5168731808662415	0.563882052898407	0.20777538418769836	0.48948127031326294	0.2636449635028839	0.4881819188594818	0.491610050201416	0.22039325535297394	0.6079196333885193	0.44044068455696106	0.6702728867530823	0.4643135368824005	0.8330841064453125	0.4910048544406891	0.47826436161994934	0.5676724910736084	0.4969833791255951	0.9660295844078064	0.7284744381904602	0.4482710659503937	0.45165425539016724	0.326150506734848	0.6401894688606262	0.22740477323532104	0.5591563582420349	0.6975953578948975
0.8735934495925903	0.6109744310379028	0.22575178742408752	0.46751075983047485	0.5719282627105713	0.2684180438518524	0.6253687143325806	0.8188619613647461	0.5254145860671997	0.5022160410881042	0.4721112847328186	0.6307650208473206	0.5914181470870972	0.49095362424850464	0.5775583386421204	0.5105620622634888	0.5543026924133301	0.20680102705955505	0.48188942670822144	0.26435258984565735	0.4797537326812744	0.4844697117805481	0.2227877974510193	0.5979573130607605	0.4342899024486542	0.6602357029914856	0.45577630400657654	0.8215572237968445	0.48131439089775085	0.4703870117664337	0.5614135265350342	0.49517375230789185	0.9468250870704651	0.7143573760986328	0.4421499967575073	0.44524645805358887	0.32640504837036133	0.628889799118042	0.2361997812986374	0.5513010621070862	0.6845653653144836
0.8794033527374268	0.7141227722167969	0.22401729226112366	0.47626787424087524	0.5693771243095398	0.1975872963666916	0.6760733723640442	0.7966569662094116	0.5395355820655823	0.5245156288146973	0.4894793629646301	0.6617746353149414	0.6299245357513428	0.525076687335968	0.6235182881355286	0.5281487703323364	0.5725640058517456	0.1971110701560974	0.49399617314338684	0.24503418803215027	0.5128069519996643	0.5060107111930847	0.19392110407352448	0.6469661593437195	0.46751880645751953	0.7429938912391663	0.4709296226501465	0.7988682985305786	0.5013730525970459	0.5066947340965271	0.5315743684768677	0.4707181453704834	1.0	0.7617737650871277	0.47069644927978516	0.4727519750595093	0.3104945123195648	0.6643954515457153	0.18256810307502747	0.5749719738960266	0.7053385972976685
0.8400477170944214	0.6084433197975159	0.19918854534626007	0.5098012089729309	0.4119488298892975	0.3099266290664673	0.6215668320655823	0.7753283977508545	0.5204863548278809	0.5094937086105347	0.41347813606262207	0.5999913811683655	0.5637698173522949	0.4887038767337799	0.5518147349357605	0.508314847946167	0.5388514995574951	0.18103882670402527	0.4944417476654053	0.2266301065683365	0.47768735885620117	0.45633766055107117	0.1890864372253418	0.5639211535453796	0.4226060211658478	0.6483197808265686	0.43980810046195984	0.7758972644805908	0.4610324501991272	0.4753416180610657	0.44547075033187866	0.38666582107543945	0.896344006061554	0.7041604518890381	0.42902183532714844	0.4326477646827698	0.31580716371536255	0.5223991870880127	0.20244348049163818	0.5221484303474426	0.6779929399490356
0.8603891134262085	0.6021484732627869	0.23059631884098053	0.4587734639644623	0.4652259945869446	0.27419301867485046	0.5857556462287903	0.728551983833313	0.4850176274776459	0.4725358486175537	0.4356318712234497	0.552537202835083	0.5140020847320557	0.4661153256893158	0.5053857564926147	0.3724901080131531	0.5208801627159119	0.20848563313484192	0.4863835871219635	0.2568794786930084	0.4618561565876007	0.4340283274650574	0.23913459479808807	0.5225779414176941	0.40201064944267273	0.6391006112098694	0.4063679873943329	0.7292647957801819	0.3948826789855957	0.4528311789035797	0.4523032307624817	0.4070017337799072	0.7803201079368591	0.5770965814590454	0.4125063121318817	0.41042426228523254	0.33188503980636597	0.5570424795150757	0.255177766084671	0.49836257100105286	0.6237701177597046
0.7167924046516418	0.6146627068519592	0.21420632302761078	0.41289517283439636	0.44993484020233154	0.23088377714157104	0.5970188975334167	0.7787824869155884	0.43788236379623413	0.42141708731651306	0.3946587145328522	0.502274751663208	0.4746052622795105	0.4551646113395691	0.4699985384941101	0.3672032356262207	0.48582708835601807	0.1975056529045105	0.47083744406700134	0.24333412945270538	0.44672054052352905	0.3963888883590698	0.21522270143032074	0.5136163234710693	0.37055036425590515	0.6422553658485413	0.35024121403694153	0.7802156805992126	0.3282918930053711	0.4418574571609497	0.4104333221912384	0.3617616295814514	0.7516934871673584	0.5505155324935913	0.3480544984340668	0.3411272466182709	0.3452751934528351	0.5248362421989441	0.21953460574150085	0.44271302223205566	0.6099185943603516
0.69050532579422	0.49451300501823425	0.22813543677330017	0.38282841444015503	0.46016421914100647	0.20521408319473267	0.4863932430744171	0.7853971719741821	0.39891213178634644	0.3574012815952301	0.3181222677230835	0.44311365485191345	0.4051431119441986	0.41068658232688904	0.42766112089157104	0.4339589774608612	0.465709388256073	0.21510881185531616	0.4365878403186798	0.30983972549438477	0.39747872948646545	0.3372422456741333	0.2786775529384613	0.45510804653167725	0.3097403943538666	0.5020085573196411	0.33696693181991577	0.7861971259117126	0.42407283186912537	0.40530258417129517	0.3926663398742676	0.47120368480682373	0.7317026853561401	0.5193336606025696	0.3302270174026489	0.3274845480918884	0.3856083154678345	0.414662629365921	0.23753030598163605	0.3733902871608734	0.5863945484161377
0.5104112029075623	0.5628707408905029	0.2412763386964798	0.4505422115325928	0.4439209997653961	0.3258422911167145	0.4966825246810913	0.7136850953102112	0.4373578727245331	0.43447983264923096	0.3567969501018524	0.4922005832195282	0.462921142578125	0.4069787561893463	0.4544849693775177	0.3563430607318878	0.48120009899139404	0.2302592694759369	0.45200854539871216	0.2656356394290924	0.4016111195087433	0.38026371598243713	0.24939517676830292	0.4809906780719757	0.3382810056209564	0.5963547229766846	0.36113694310188293	0.7136666178703308	0.39771443605422974	0.40325039625167847	0.4565112292766571	0.43107110261917114	0.7144595384597778	0.5473610758781433	0.35972660779953003	0.36092495918273926	0.360076904296875	0.4679601192474365	0.2970958352088928	0.44524917006492615	0.5861433148384094
0.4683910310268402	0.5403990745544434	0.21936266124248505	0.42733633518218994	0.43099093437194824	0.23359796404838562	0.44520172476768494	0.4207245409488678	0.383442223072052	0.3930979371070862	0.3254505395889282	0.4165113866329193	0.40367135405540466	0.3813403844833374	0.3915252685546875	0.2015010416507721	0.40425726771354675	0.18516455590724945	0.3964269757270813	0.2238946408033371	0.3692573010921478	0.3412802815437317	0.22973471879959106	0.42178550362586975	0.32735398411750793	0.573204755783081	0.29988518357276917	0.41865289211273193	0.3293902277946472	0.3800641894340515	0.3376246988773346	0.38278067111968994	0.552302896976471	0.4398020803928375	0.3625854253768921	0.3566952347755432	0.2995550036430359	0.39926350116729736	0.33227649331092834	0.3923336863517761	0.4456165134906769
0.5198219418525696	0.33322131633758545	0.19901207089424133	0.25960221886634827	0.5724943280220032	0.07268799096345901	0.3148089647293091	0.49082648754119873	0.2201446145772934	0.18341946601867676	0.15153053402900696	0.23157265782356262	0.2278141975402832	0.24283583462238312	0.25343650579452515	0.2788655459880829	0.3028546869754791	0.162028506398201	0.2897627353668213	0.3168206810951233	0.23059044778347015	0.1649663746356964	0.31198811531066895	0.29958274960517883	0.20099356770515442	0.312919020652771	0.20000512897968292	0.48871320486068726	0.35513973236083984	0.26218485832214355	0.21675796806812286	0.5969897508621216	0.4423580467700958	0.35522037744522095	0.2350502610206604	0.22706708312034607	0.37405306100845337	0.24812060594558716	0.222785085439682	0.19546708464622498	0.39310917258262634
0.5814509987831116	0.3214404881000519	0.2080693244934082	0.3092000186443329	0.5806870460510254	0.22035813331604004	0.28830432891845703	0.5777193307876587	0.27097731828689575	0.23256534337997437	0.22068741917610168	0.29027292132377625	0.2543207108974457	0.2597171664237976	0.2848575711250305	0.4070154130458832	0.321816086769104	0.1753712296485901	0.2921978831291199	0.32526540756225586	0.2500641644001007	0.2237105816602707	0.3165658712387085	0.30129045248031616	0.2200310379266739	0.3081798255443573	0.265421986579895	0.5760821104049683	0.47753655910491943	0.28382211923599243	0.30205339193344116	0.6750629544258118	0.47758549451828003	0.41230469942092896	0.29109862446784973	0.28784191608428955	0.3582056164741516	0.26981088519096375	0.26401105523109436	0.260530561208725	0.42436474561691284
0.7005134224891663	0.3396879732608795	0.19996875524520874	0.24342291057109833	0.6939159035682678	0.32842350006103516	0.2774336636066437	0.641987144947052	0.2696646451950073	0.21913418173789978	0.35650739073753357	0.3566112816333771	0.28354117274284363	0.2182805985212326	0.3070448637008667	0.6575901508331299	0.27876177430152893	0.15810327231884003	0.22272980213165283	0.3034581243991852	0.20059873163700104	0.18071334064006805	0.24762766063213348	0.2956944406032562	0.19208738207817078	0.36509403586387634	0.19784682989120483	0.6429828405380249	0.4823271632194519	0.22463583946228027	0.5178194046020508	0.761162281036377	0.6527594327926636	0.4452434778213501	0.2214115858078003	0.20604713261127472	0.35481226444244385	0.271086722612381	0.3194310665130615	0.28225842118263245	0.3770731985569
0.8243477940559387	0.38676944375038147	0.22662070393562317	0.29373466968536377	0.6937967538833618	0.41085121035575867	0.3037208616733551	0.7191705703735352	0.34168046712875366	0.2751811742782593	0.4509205222129822	0.4231860339641571	0.3303130269050598	0.2535954415798187	0.36505603790283203	0.7853754162788391	0.3339496850967407	0.19483135640621185	0.2556028962135315	0.32620251178741455	0.23387791216373444	0.2365376353263855	0.27031201124191284	0.3420064151287079	0.22895623743534088	0.39758554100990295	0.252639502286911	0.7210271954536438	0.5933533906936646	0.262024849653244	0.6036466360092163	0.8110296130180359	0.7214454412460327	0.5193672180175781	0.2702859938144684	0.2559356987476349	0.3674056828022003	0.2860673666000366	0.31671255826950073	0.34343406558036804	0.41835200786590576
0.6458675265312195	0.148371160030365	0.20858636498451233	0.22613120079040527	0.7235316634178162	0.31201305985450745	0.17708948254585266	0.5003163814544678	0.17188788950443268	0.12995202839374542	0.15189026296138763	0.19609789550304413	0.15668371319770813	0.13883425295352936	0.17155486345291138	0.38438940048217773	0.22360479831695557	0.15301984548568726	0.2032899260520935	0.3481697142124176	0.13416354358196259	0.09502386301755905	0.33927083015441895	0.1535162776708603	0.09940867871046066	0.1713806837797165	0.1923665553331375	0.4988757073879242	0.4965488314628601	0.15803606808185577	0.3013966381549835	0.7709259390830994	0.3914206922054291	0.2775743901729584	0.21430771052837372	0.20811349153518677	0.3698755204677582	0.21296805143356323	0.384152352809906	0.18800468742847443	0.37748849391937256
0.602989912033081	0.24788998067378998	0.22653786838054657	0.28203511238098145	0.6293554306030273	0.3318138122558594	0.26985540986061096	0.5462369918823242	0.2854347825050354	0.22030159831047058	0.24507519602775574	0.30622926354408264	0.27447983622550964	0.22967807948589325	0.2839733362197876	0.4081346094608307	0.2995266318321228	0.18476805090904236	0.2489432692527771	0.3341755270957947	0.22721506655216217	0.1861111968755722	0.31551703810691833	0.2696993350982666	0.19265511631965637	0.2837313413619995	0.2392476201057434	0.545717716217041	0.486294686794281	0.24549634754657745	0.32166844606399536	0.6444471478462219	0.5143744349479675	0.36764511466026306	0.26525387167930603	0.2630820870399475	0.36685654520988464	0.31677761673927307	0.3558409512042999	0.2909441590309143	0.42467594146728516
0.5378690958023071	0.16689297556877136	0.2142019122838974	0.30387741327285767	0.4205695390701294	0.481441855430603	0.2610074579715729	0.5662122964859009	0.23056691884994507	0.2120894491672516	0.15332965552806854	0.2185753583908081	0.18537713587284088	0.2229049950838089	0.16626693308353424	0.12445848435163498	0.30174440145492554	0.19783984124660492	0.30342915654182434	0.3327352702617645	0.23094402253627777	0.17549188435077667	0.35672855377197266	0.17195624113082886	0.16720625758171082	0.21770869195461273	0.2234445959329605	0.563147246837616	0.30715665221214294	0.23551025986671448	0.15598630905151367	0.5048251152038574	0.29726195335388184	0.26178014278411865	0.25913646817207336	0.25668856501579285	0.3954879343509674	0.2488044798374176	0.37297990918159485	0.23465611040592194	0.42336001992225647
0.42481204867362976	0.1696779578924179	0.2010430544614792	0.2572227418422699	0.590340256690979	0.36861109733581543	0.3113073706626892	0.5115411877632141	0.21398261189460754	0.19270730018615723	0.1485329568386078	0.2421625703573227	0.235409215092659	0.2176220864057541	0.1950155645608902	0.15548059344291687	0.29099148511886597	0.17104917764663696	0.2637898027896881	0.335478276014328	0.21655163168907166	0.18165576457977295	0.35416048765182495	0.21764226257801056	0.19343039393424988	0.23343640565872192	0.22544576227664948	0.5097538232803345	0.30661657452583313	0.2178647518157959	0.19102182984352112	0.6122784614562988	0.4056742191314697	0.3499246835708618	0.2726384103298187	0.27269813418388367	0.3776693046092987	0.33439669013023376	0.34098362922668457	0.24246695637702942	0.403826504945755
0.3199547529220581	0.21474315226078033	0.20034973323345184	0.257966548204422	0.5457854866981506	0.385621041059494	0.31837520003318787	0.5387570261955261	0.22105945646762848	0.20522432029247284	0.17141900956630707	0.25882720947265625	0.2472861409187317	0.23843251168727875	0.19729900360107422	0.06126430258154869	0.2901234030723572	0.17977800965309143	0.2826211452484131	0.329994797706604	0.2350223809480667	0.19200831651687622	0.34494125843048096	0.2237854301929474	0.2115437537431717	0.30088159441947937	0.19788916409015656	0.5373503565788269	0.2076675146818161	0.22517193853855133	0.19948139786720276	0.5004618167877197	0.3857455253601074	0.29671841859817505	0.2483704537153244	0.24760262668132782	0.3804986774921417	0.3589421212673187	0.40123605728149414	0.24472296237945557	0.38354912400245667
0.17602397501468658	0.2694935202598572	0.21626953780651093	0.25026756525039673	0.5230220556259155	0.4732820689678192	0.36282333731651306	0.5618764162063599	0.25896990299224854	0.21702349185943604	0.24745714664459229	0.3075398802757263	0.2783813178539276	0.2410675585269928	0.2226570099592209	0.1827981173992157	0.2837088704109192	0.19789595901966095	0.24482858180999756	0.3183315694332123	0.22942663729190826	0.21034425497055054	0.31563088297843933	0.2631247341632843	0.20424765348434448	0.35998454689979553	0.17301584780216217	0.5621068477630615	0.16564889252185822	0.21742655336856842	0.27250921726226807	0.4807254672050476	0.49101191759109497	0.3536885380744934	0.23451438546180725	0.23319843411445618	0.3973170220851898	0.36697322130203247	0.4334565997123718	0.2749842405319214	0.37739360332489014
0.26254644989967346	0.23706647753715515	0.16262458264827728	0.2876242399215698	0.47742393612861633	0.6667256951332092	0.35240888595581055	0.721047580242157	0.24457474052906036	0.23279275000095367	0.2374698519706726	0.32466351985931396	0.2296808660030365	0.27149391174316406	0.18745318055152893	0.29135459661483765	0.29545286297798157	0.16498924791812897	0.29337871074676514	0.26013892889022827	0.24752843379974365	0.2333724945783615	0.24471347033977509	0.21830549836158752	0.1634892076253891	0.35786136984825134	0.21399392187595367	0.7223979830741882	0.21326126158237457	0.24404321610927582	0.3801853060722351	0.5444054007530212	0.5211523175239563	0.4013083875179291	0.22844627499580383	0.22864684462547302	0.3705412447452545	0.2459874302148819	0.43778353929519653	0.25639474391937256	0.4108254015445709
0.1343439817428589	0.2698320746421814	0.15301281213760376	0.371807336807251	0.4560338258743286	0.6769466996192932	0.3208884000778198	0.7820700407028198	0.2949056625366211	0.28812330961227417	0.29806098341941833	0.36853283643722534	0.2532598376274109	0.28290486335754395	0.23701316118240356	0.423217236995697	0.30254483222961426	0.15039180219173431	0.3403256833553314	0.2181038111448288	0.25460559129714966	0.26908546686172485	0.19788594543933868	0.24233616888523102	0.1779927760362625	0.38341227173805237	0.25561580061912537	0.784565806388855	0.311516672372818	0.2570643424987793	0.5182302594184875	0.4953617453575134	0.5373731851577759	0.3822832405567169	0.2304302603006363	0.23610390722751617	0.32656702399253845	0.2019764482975006	0.5101787447929382	0.28709062933921814	0.4411347508430481
0.16820845007896423	0.1840687245130539	0.12081106752157211	0.19876514375209808	0.5188908576965332	0.7113987803459167	0.2847415804862976	0.8757533431053162	0.13706399500370026	0.1395430564880371	0.190556138753891	0.25457659363746643	0.10094283521175385	0.18251444399356842	0.09535188227891922	0.32189133763313293	0.2478678822517395	0.13577836751937866	0.30086588859558105	0.23533768951892853	0.15534263849258423	0.12630027532577515	0.19333970546722412	0.11640900373458862	0.09609745442867279	0.31552964448928833	0.1374056190252304	0.8775488138198853	0.1847458779811859	0.15452361106872559	0.4868517816066742	0.5733068585395813	0.5324985980987549	0.32316887378692627	0.08201305568218231	0.08482217788696289	0.3856979012489319	0.11944636702537537	0.4658902585506439	0.12746794521808624	0.37736424803733826
0.19077908992767334	0.2854573130607605	0.16567134857177734	0.29075872898101807	0.5132479071617126	0.5867748260498047	0.3242780864238739	0.7613420486450195	0.24783939123153687	0.2306419312953949	0.2723108232021332	0.3268168568611145	0.23174329102039337	0.2540851831436157	0.21708321571350098	0.3675232529640198	0.2872549593448639	0.16264605522155762	0.310271680355072	0.24975945055484772	0.22931291162967682	0.22599737346172333	0.22976696491241455	0.24258214235305786	0.18325988948345184	0.3805074989795685	0.20837868750095367	0.763340950012207	0.2751494348049164	0.2314278483390808	0.4705848693847656	0.5425523519515991	0.5343077778816223	0.37968358397483826	0.1981901377439499	0.20151947438716888	0.3553999364376068	0.23153764009475708	0.44812124967575073	0.24459311366081238	0.39990314841270447
0.17248040437698364	0.40438422560691833	0.2302445024251938	0.35088440775871277	0.5244669318199158	0.4280976355075836	0.40729427337646484	0.6213175654411316	0.3654724955558777	0.3173427879810333	0.3727673292160034	0.4064684510231018	0.3656645715236664	0.29590263962745667	0.33466586470603943	0.32257670164108276	0.35147958993911743	0.21345776319503784	0.3135042190551758	0.30132728815078735	0.27928057312965393	0.3063660264015198	0.2918647229671478	0.36815330386161804	0.29778432846069336	0.4679195284843445	0.24014540016651154	0.6229267716407776	0.28343677520751953	0.2762978672981262	0.41210415959358215	0.45672544836997986	0.5672543048858643	0.4372245967388153	0.28792330622673035	0.289154589176178	0.3645613491535187	0.4046877920627594	0.4374443292617798	0.357827752828598	0.4023801386356354
0.21880167722702026	0.21371468901634216	0.143564373254776	0.3139435648918152	0.4445883631706238	0.5925747156143188	0.2920170724391937	0.7905923128128052	0.21861697733402252	0.22743669152259827	0.20927771925926208	0.29057589173316956	0.20123985409736633	0.26411277055740356	0.18198129534721375	0.22813743352890015	0.28968295454978943	0.14894671738147736	0.3534584641456604	0.2424953281879425	0.2451096773147583	0.22226853668689728	0.2379218488931656	0.19754821062088013	0.17422887682914734	0.31853196024894714	0.22716273367404938	0.791337251663208	0.2599911391735077	0.242207869887352	0.35974404215812683	0.4687739312648773	0.4301319718360901	0.3130975663661957	0.20949603617191315	0.21406419575214386	0.34575748443603516	0.20400890707969666	0.4420519769191742	0.22002562880516052	0.4391995966434479
0.22396431863307953	0.25197312235832214	0.1604163944721222	0.3302615284919739	0.4356638193130493	0.686904788017273	0.32482218742370605	0.8263856768608093	0.25409775972366333	0.2481239289045334	0.26137784123420715	0.32738929986953735	0.2163347601890564	0.276854932308197	0.19263887405395508	0.3193407356739044	0.29483872652053833	0.16929376125335693	0.3390374183654785	0.23256538808345795	0.2517891824245453	0.25170060992240906	0.22627080976963043	0.2139940708875656	0.15627282857894897	0.35713183879852295	0.23737739026546478	0.8284112215042114	0.24938856065273285	0.24923351407051086	0.44137969613075256	0.49753543734550476	0.49651145935058594	0.3533463776111603	0.21640558540821075	0.2228585034608841	0.354427695274353	0.22526001930236816	0.49104923009872437	0.2509557604789734	0.4474817216396332
0.3416748046875	0.27560752630233765	0.17290233075618744	0.283302366733551	0.6329758167266846	0.37052395939826965	0.2441709041595459	0.5300621390342712	0.2741383910179138	0.23203353583812714	0.33054089546203613	0.3576847016811371	0.28321099281311035	0.24195078015327454	0.2714492380619049	0.46399882435798645	0.23231518268585205	0.14804363250732422	0.20238575339317322	0.23032158613204956	0.20806171000003815	0.289161741733551	0.1996905505657196	0.316341370344162	0.20323757827281952	0.3521149456501007	0.2091115117073059	0.5321031808853149	0.2687648832798004	0.2281470149755478	0.5272122621536255	0.6463999152183533	0.520450234413147	0.40051862597465515	0.23754610121250153	0.23403097689151764	0.29841506481170654	0.28637829422950745	0.43812286853790283	0.28793105483055115	0.3222093880176544
0.340816855430603	0.2629307508468628	0.18948298692703247	0.2721317410469055	0.602695107460022	0.37123480439186096	0.23198671638965607	0.4996233582496643	0.25863322615623474	0.21421879529953003	0.3076632022857666	0.32095927000045776	0.2575235664844513	0.21809092164039612	0.24409520626068115	0.3974229097366333	0.22540049254894257	0.16294258832931519	0.20237937569618225	0.2511592209339142	0.18986311554908752	0.25908204913139343	0.23022431135177612	0.28842681646347046	0.19307614862918854	0.3323715925216675	0.18695133924484253	0.5011445879936218	0.22957491874694824	0.20584151148796082	0.47851935029029846	0.609230101108551	0.4535345733165741	0.34519580006599426	0.21918858587741852	0.214243546128273	0.319551020860672	0.2809736728668213	0.4578802287578583	0.2647329866886139	0.2988964021205902
0.46606892347335815	0.18711084127426147	0.14207854866981506	0.41826674342155457	0.32151442766189575	0.7744012475013733	0.281931608915329	0.8091660737991333	0.26972314715385437	0.29119303822517395	0.22876302897930145	0.32814928889274597	0.1905699521303177	0.2960371673107147	0.17085441946983337	0.264792799949646	0.31339597702026367	0.1629381626844406	0.40077218413352966	0.18391135334968567	0.270075261592865	0.28263941407203674	0.19531910121440887	0.18146033585071564	0.13040801882743835	0.3158078193664551	0.28168898820877075	0.8097429275512695	0.2423800230026245	0.267956405878067	0.45009154081344604	0.42097368836402893	0.4140261113643646	0.3041124641895294	0.22247402369976044	0.22856740653514862	0.32412856817245483	0.15490156412124634	0.5363376140594482	0.2502971291542053	0.4900882840156555
0.3740014135837555	0.12339625507593155	0.12046881020069122	0.25512269139289856	0.4018535315990448	0.6656507849693298	0.2806750535964966	0.888058066368103	0.14714990556240082	0.16741813719272614	0.1297130286693573	0.23796799778938293	0.11642187833786011	0.21822912991046906	0.10086474567651749	0.16208475828170776	0.2763366401195526	0.14583411812782288	0.3620423674583435	0.2518410384654999	0.19996556639671326	0.14059628546237946	0.2373710572719574	0.11968105286359787	0.10001931339502335	0.2485661506652832	0.1895420402288437	0.8878673911094666	0.16830261051654816	0.1933119297027588	0.3289632797241211	0.45053309202194214	0.4418545663356781	0.2772916853427887	0.12713243067264557	0.13188035786151886	0.39194542169570923	0.12578223645687103	0.4442586302757263	0.13346102833747864	0.47626805305480957
0.34445756673812866	0.1157999262213707	0.08283793181180954	0.20672190189361572	0.45075681805610657	0.6715150475502014	0.2753547132015228	0.9061393141746521	0.09272993355989456	0.13027359545230865	0.12063121050596237	0.21897290647029877	0.07976288348436356	0.19886532425880432	0.06367786228656769	0.162253737449646	0.23664213716983795	0.10712122917175293	0.33732882142066956	0.2220822125673294	0.17480814456939697	0.11703139543533325	0.1916038691997528	0.08831354230642319	0.081981360912323	0.250553160905838	0.15991103649139404	0.9061798453330994	0.12787969410419464	0.17036505043506622	0.33302947878837585	0.4835550785064697	0.4505181312561035	0.28008487820625305	0.09612277150154114	0.09858968108892441	0.37406185269355774	0.09418865293264389	0.41959860920906067	0.09628785401582718	0.4556300640106201
0.19575846195220947	0.14588022232055664	0.10149424523115158	0.14976510405540466	0.5782110095024109	0.6200142502784729	0.2663501501083374	0.8809082508087158	0.08612977713346481	0.1034446656703949	0.1362680196762085	0.23233601450920105	0.08949865400791168	0.15860803425312042	0.08599383383989334	0.28219667077064514	0.23332931101322174	0.11640644073486328	0.291256844997406	0.2626747488975525	0.13051410019397736	0.08160675317049026	0.20554105937480927	0.10563348978757858	0.08829378336668015	0.2774662673473358	0.12802287936210632	0.8810926675796509	0.19321006536483765	0.13115368783473969	0.4324197471141815	0.6091639399528503	0.5560384392738342	0.3423481583595276	0.07204850018024445	0.07413657754659653	0.3951030373573303	0.09913984686136246	0.40971261262893677	0.0870336964726448	0.41057735681533813
0.3442952632904053	0.08026917278766632	0.025523865595459938	0.10885196924209595	0.5938108563423157	0.6592844128608704	0.24619805812835693	1.0	0.01076723262667656	0.061125870794057846	0.07701319456100464	0.20675694942474365	0.028343938291072845	0.14764073491096497	0.03298855200409889	0.2896657884120941	0.20472900569438934	0.05195075273513794	0.3067616820335388	0.21468542516231537	0.11421980708837509	0.04054833948612213	0.13767537474632263	0.048181694000959396	0.045721519738435745	0.2391086369752884	0.11837870627641678	1.0	0.17907536029815674	0.11745724827051163	0.44021832942962646	0.6404135227203369	0.57743901014328	0.34020915627479553	0.019197896122932434	0.02175685204565525	0.37155482172966003	0.0	0.356299489736557	0.022437041625380516	0.448729008436203
0.44267377257347107	0.06240412965416908	0.06410466879606247	0.10621073096990585	0.562828779220581	0.6532158255577087	0.2254188358783722	0.9411147832870483	0.0	0.043420590460300446	0.046262551099061966	0.1536540687084198	0.0	0.1179651990532875	0.0	0.18773309886455536	0.20330162346363068	0.08902686089277267	0.3081308603286743	0.2534942328929901	0.09342849254608154	0.006406979635357857	0.1988135278224945	0.021172311156988144	0.029739849269390106	0.2058156579732895	0.0933988019824028	0.9406771659851074	0.13885053992271423	0.09229319542646408	0.3834385573863983	0.6021775603294373	0.4689408838748932	0.2621249854564667	0.0	0.0	0.40813612937927246	0.008490239270031452	0.39087405800819397	0.0	0.4134872555732727
0.2565050721168518	0.05671262741088867	0.11963768303394318	0.1864042431116104	0.4800467789173126	0.6776897311210632	0.2370506078004837	0.8682850003242493	0.08427552133798599	0.10561686754226685	0.05066263675689697	0.17563298344612122	0.047040052711963654	0.12369518727064133	0.033820901066064835	0.19418965280056	0.24243970215320587	0.1335650533437729	0.3274042308330536	0.29209792613983154	0.1093427836894989	0.015630682930350304	0.2624748647212982	0.025975167751312256	0.03211306035518646	0.1938047856092453	0.12358563393354416	0.8665483593940735	0.1678011268377304	0.09964402765035629	0.386539101600647	0.5472391247749329	0.46701300144195557	0.2324523776769638	0.03901461139321327	0.04266482591629028	0.4360186755657196	0.048418451100587845	0.4533919095993042	0.06190142035484314	0.44832849502563477
0.2628732919692993	0.06907673180103302	0.09674065560102463	0.24397748708724976	0.4686970114707947	0.6254789233207703	0.234661266207695	0.7966703176498413	0.11701051145792007	0.1480533927679062	0.08439133316278458	0.204371839761734	0.07865052670240402	0.15612852573394775	0.06840305775403976	0.22506597638130188	0.22973878681659698	0.09726233035326004	0.3200615644454956	0.24989381432533264	0.1391741782426834	0.06840263307094574	0.22288860380649567	0.059455208480358124	0.061243753880262375	0.19752274453639984	0.16340374946594238	0.7953064441680908	0.1758309304714203	0.14028827846050262	0.38112351298332214	0.5220304131507874	0.43753060698509216	0.2463553249835968	0.08961206674575806	0.09275423735380173	0.3766573965549469	0.05509501323103905	0.44281795620918274	0.10388609766960144	0.44309335947036743
