GO:0004857	GO:0016614	GO:0008234	GO:0004553	GO:0046914	GO:0140097	GO:0061733	GO:0043565	GO:0005215	GO:0016757	GO:0009975	GO:0016818	GO:0008289	GO:0016616	GO:0098772	GO:0043177	GO:0003682	GO:0019899	GO:0008168	GO:0046983	GO:0016747	GO:0005543	GO:0008134	GO:0008757	GO:0016755	GO:0052689	GO:0008080	GO:0042578	GO:0140110	GO:0042803	GO:0016788	GO:0048029	GO:0009008	GO:0016811	GO:0034212	GO:0016741	GO:0016289	GO:0016772	GO:0030246	GO:0017111	GO:0038023	GO:0004527	GO:0044877	GO:0019842	GO:0016746	GO:0016701	GO:0042802	GO:0022857	GO:0008171	GO:0016798	GO:0016790	GO:0004620	GO:0005539	GO:0016817	GO:0016810	GO:0008276	GO:0019213	GO:0072341	GO:0031406	GO:0016627	GO:0060089	GO:0051213	GO:0033218	GO:0003677	GO:1901681	GO:0008238	GO:0047617	GO:0050897	GO:0016407	GO:0140096	GO:0008233	GO:0008081	GO:0016829	GO:0016791	GO:0042277	GO:0016813	GO:0016853	GO:0016645	GO:0003723	GO:0004518	GO:0008170	GO:0016702	GO:0016779	GO:0016763	GO:0016462	GO:0016298	GO:0033293	GO:0016812	GO:0030234	GO:0016410	GO:0097367	GO:0042393	GO:0016597
0.6999078392982483	0.5771795511245728	0.7099529504776001	0.599079430103302	0.635513186454773	0.7978385090827942	0.6077054738998413	0.6661142706871033	0.8041337728500366	0.5338203310966492	0.7886048555374146	0.7316294312477112	0.6438004374504089	0.59317946434021	0.6443951725959778	0.6215344071388245	0.6728719472885132	0.7496766448020935	0.6031327843666077	0.7579264044761658	0.6448349356651306	0.7335751056671143	0.7317529320716858	0.5897771120071411	0.6267909407615662	0.7005035281181335	0.622886061668396	0.6519037485122681	0.5474792718887329	0.7133280038833618	0.6066810488700867	0.6517575979232788	0.7953196167945862	0.3838708698749542	0.6377695798873901	0.4503558576107025	0.6353299021720886	0.6663527488708496	0.6130321621894836	0.7808562517166138	0.7982075810432434	0.6809502840042114	0.8879989385604858	0.6371920108795166	0.5416749119758606	0.5440967082977295	0.6960453391075134	0.8745983839035034	0.6772204041481018	0.5990630984306335	0.6245164275169373	0.7351019978523254	0.7565599679946899	0.7297019362449646	0.35391297936439514	0.6597380638122559	0.7113008499145508	0.6796146631240845	0.5896030068397522	0.6199784278869629	0.8130315542221069	0.5515614151954651	0.6834288239479065	0.6060153245925903	0.603356122970581	0.6192017793655396	0.6768083572387695	0.6245808005332947	0.6314310431480408	0.7130129933357239	0.68883216381073	0.7858235836029053	0.5986128449440002	0.6255692839622498	0.7471576929092407	0.4799038767814636	0.6750781536102295	0.5700089931488037	0.7649080753326416	0.6784924268722534	0.695201575756073	0.5104830861091614	0.7561803460121155	0.5480020642280579	0.7383209466934204	0.7468998432159424	0.6316483616828918	0.571083664894104	0.6696608066558838	0.6642478704452515	0.667884886264801	0.657986044883728	0.6699354648590088
0.6300949454307556	0.645474910736084	0.7552409768104553	0.6457244753837585	0.6814765334129333	0.7972895503044128	0.6303292512893677	0.7192005515098572	0.8568553328514099	0.6322119235992432	0.7566365003585815	0.7969649434089661	0.6498059630393982	0.6601148843765259	0.5936240553855896	0.6885642409324646	0.6960976123809814	0.7157694697380066	0.619970977306366	0.7214316725730896	0.6910786628723145	0.7590535879135132	0.7685266137123108	0.5849789381027222	0.627819836139679	0.7298060655593872	0.6341729760169983	0.6981752514839172	0.629521369934082	0.6935849785804749	0.6298030614852905	0.6981049180030823	0.839237630367279	0.38762497901916504	0.6716281771659851	0.4732520878314972	0.6778714060783386	0.6269924640655518	0.6694138050079346	0.8421280980110168	0.8100612759590149	0.7021021246910095	0.9230067729949951	0.679631769657135	0.5786076188087463	0.5495478510856628	0.6567249894142151	0.9312305450439453	0.6702015399932861	0.5873561501502991	0.6698934435844421	0.8013045191764832	0.7710857391357422	0.79550701379776	0.3811831772327423	0.6775222420692444	0.5991916656494141	0.7236165404319763	0.6569283604621887	0.6693740487098694	0.8209632635116577	0.5620948672294617	0.7573767304420471	0.6972163915634155	0.6254112124443054	0.7146812677383423	0.7329167723655701	0.6652011871337891	0.6608362197875977	0.7155590653419495	0.7318111658096313	0.8562732934951782	0.5984090566635132	0.651272714138031	0.797479510307312	0.44495561718940735	0.7006645798683167	0.6317193508148193	0.7301689982414246	0.703510046005249	0.7217044234275818	0.5149853825569153	0.7123477458953857	0.6432079076766968	0.799807608127594	0.8198018074035645	0.7143203616142273	0.63834148645401	0.611656129360199	0.6917580962181091	0.6508462429046631	0.668746292591095	0.7121659517288208
0.580062210559845	0.5229186415672302	0.6463425755500793	0.6116729974746704	0.5939882397651672	0.7665050029754639	0.5012357831001282	0.7005252838134766	0.882775604724884	0.5723289251327515	0.711663007736206	0.8208335041999817	0.636934220790863	0.5459502935409546	0.548599123954773	0.6180055141448975	0.5995292663574219	0.612994909286499	0.5720743536949158	0.5768072605133057	0.5817652940750122	0.7049931883811951	0.7138192057609558	0.48882055282592773	0.4474560022354126	0.6149111390113831	0.558609127998352	0.7008870840072632	0.6048898100852966	0.5444413423538208	0.5922415256500244	0.6640532612800598	0.7683809995651245	0.34752851724624634	0.5584002137184143	0.43683043122291565	0.5755537152290344	0.6026430726051331	0.6450083255767822	0.8607908487319946	0.7847784757614136	0.7291687726974487	0.8905874490737915	0.5985812544822693	0.4918505549430847	0.4559268355369568	0.5247728228569031	0.9530515074729919	0.5460753440856934	0.5717517137527466	0.5702444911003113	0.6979043483734131	0.6805808544158936	0.8185519576072693	0.38335946202278137	0.5291521549224854	0.45352765917778015	0.6006688475608826	0.6154745817184448	0.6118736863136292	0.7908742427825928	0.46601927280426025	0.6557431817054749	0.7722988128662109	0.5230104923248291	0.5667756795883179	0.608794629573822	0.592729389667511	0.5718690156936646	0.528895378112793	0.6221989989280701	0.8733354210853577	0.47969669103622437	0.6331841945648193	0.6959303021430969	0.3698072135448456	0.5959120392799377	0.6099042892456055	0.6762542724609375	0.7324191331863403	0.6540077328681946	0.4238530099391937	0.6782019138336182	0.6064335107803345	0.8139269948005676	0.7059944868087769	0.6371452808380127	0.6291723251342773	0.5924358367919922	0.5938991904258728	0.6743289828300476	0.549921452999115	0.7091253399848938
0.616216242313385	0.5705573558807373	0.6481505632400513	0.6007307767868042	0.6318564414978027	0.7108647227287292	0.582655131816864	0.6123765110969543	0.7747362852096558	0.552631676197052	0.7317161560058594	0.7025557160377502	0.568267822265625	0.5951908826828003	0.572949230670929	0.6033938527107239	0.6166995167732239	0.6657689809799194	0.5919816493988037	0.644338846206665	0.6850484013557434	0.6579626202583313	0.6613914370536804	0.5418435335159302	0.5772120952606201	0.6255943775177002	0.6638800501823425	0.5950184464454651	0.5516939163208008	0.620939314365387	0.528269350528717	0.6341574192047119	0.7828202247619629	0.3999888598918915	0.621155321598053	0.4781063497066498	0.5975667238235474	0.5968874096870422	0.5996702313423157	0.7680508494377136	0.7209576964378357	0.6185287237167358	0.8147967457771301	0.6143082976341248	0.5913093686103821	0.4882143437862396	0.5865390300750732	0.8493173718452454	0.6181720495223999	0.5731233358383179	0.5892525911331177	0.6732606291770935	0.7288221120834351	0.7005470991134644	0.46735629439353943	0.6097442507743835	0.6624290943145752	0.634423017501831	0.5736481547355652	0.60297030210495	0.7239434123039246	0.4951975345611572	0.6534685492515564	0.6060137152671814	0.6250248551368713	0.587057888507843	0.6422079801559448	0.5964665412902832	0.6906075477600098	0.6570878028869629	0.6024975180625916	0.7361412644386292	0.6077994108200073	0.567349910736084	0.6709620952606201	0.46405139565467834	0.5725008249282837	0.5959251523017883	0.6770127415657043	0.6049250364303589	0.6483975052833557	0.44795331358909607	0.6756272315979004	0.5564284920692444	0.7067375183105469	0.6857237815856934	0.6189090609550476	0.5901790857315063	0.5878521203994751	0.6954337358474731	0.6839202046394348	0.5993582606315613	0.6568286418914795
0.7334261536598206	0.5703936815261841	0.6804627776145935	0.5404880046844482	0.6387006044387817	0.8048079609870911	0.6351346969604492	0.7170146703720093	0.8060225248336792	0.49305260181427	0.8119473457336426	0.7618563771247864	0.6107593774795532	0.6070619821548462	0.7038363814353943	0.6214084029197693	0.6898535490036011	0.749480664730072	0.6151131987571716	0.720372200012207	0.653754711151123	0.6961647272109985	0.7444347143173218	0.5873977541923523	0.6087583303451538	0.676198422908783	0.655532717704773	0.5920894742012024	0.6066007614135742	0.6956012845039368	0.5349377989768982	0.6235578656196594	0.8520544171333313	0.3853081166744232	0.6622918844223022	0.4815506339073181	0.6261875033378601	0.653777003288269	0.5523602366447449	0.835899829864502	0.7927935719490051	0.6710111498832703	0.8337764143943787	0.6495262980461121	0.5455358624458313	0.510040283203125	0.6627666354179382	0.8840978741645813	0.6758086681365967	0.5508804321289062	0.6029566526412964	0.7096272110939026	0.8047700524330139	0.7599555850028992	0.38281410932540894	0.6645711660385132	0.7295697927474976	0.6613513827323914	0.5810495018959045	0.6279014348983765	0.8112605214118958	0.5129560232162476	0.6765998005867004	0.6857803463935852	0.6846807599067688	0.5722436904907227	0.6697419881820679	0.6191470623016357	0.6573917865753174	0.7026800513267517	0.6075658798217773	0.7554694414138794	0.6405001282691956	0.5550033450126648	0.7142951488494873	0.45444992184638977	0.6278336644172668	0.6132389307022095	0.7812687158584595	0.6520285606384277	0.7198044061660767	0.4743214547634125	0.7524971961975098	0.55232173204422	0.7695898413658142	0.7220805883407593	0.6444222927093506	0.5795014500617981	0.7024274468421936	0.6762377619743347	0.7507418990135193	0.6543138027191162	0.6940309405326843
0.688757061958313	0.6780775189399719	0.7310122847557068	0.6521298289299011	0.6933896541595459	0.8413450717926025	0.5507469177246094	0.7259916663169861	0.8639258742332458	0.5918264985084534	0.832116425037384	0.812562882900238	0.6545494198799133	0.691457986831665	0.6216372847557068	0.7172530889511108	0.6551823616027832	0.6999033689498901	0.675413191318512	0.7360153794288635	0.6272035241127014	0.7120393514633179	0.7806851863861084	0.6243313550949097	0.5705599188804626	0.7167614698410034	0.5858489274978638	0.6543431282043457	0.6115071773529053	0.699686586856842	0.6070108413696289	0.7196516394615173	0.8705095052719116	0.49442726373672485	0.5914429426193237	0.5289912819862366	0.684273362159729	0.7297055125236511	0.6950007081031799	0.8609070777893066	0.8573130369186401	0.7481446862220764	0.823034405708313	0.7164539098739624	0.5140591859817505	0.5773077011108398	0.680512011051178	0.9342185854911804	0.6785324811935425	0.6249862313270569	0.6760044097900391	0.6882919073104858	0.7848303318023682	0.8107490539550781	0.469803124666214	0.6473603844642639	0.665611207485199	0.7227786779403687	0.7158406376838684	0.709984540939331	0.8600691556930542	0.6109565496444702	0.751649796962738	0.7257855534553528	0.6368095278739929	0.6789395213127136	0.717011034488678	0.6847975850105286	0.5950717329978943	0.6544119715690613	0.7169916033744812	0.7891650199890137	0.6191726922988892	0.6302059888839722	0.7678947448730469	0.5527948141098022	0.7223446369171143	0.6999814510345459	0.8234500288963318	0.7567841410636902	0.7506610155105591	0.5391311049461365	0.841434895992279	0.6274974942207336	0.8104164004325867	0.7030710577964783	0.7082274556159973	0.7083849906921387	0.6558256149291992	0.6249974370002747	0.760733962059021	0.6104976534843445	0.7926954627037048
0.6800118684768677	0.6688059568405151	0.7167656421661377	0.590486466884613	0.6473487019538879	0.8161597847938538	0.568297803401947	0.7038369178771973	0.8522505760192871	0.542747437953949	0.7947790026664734	0.8094573616981506	0.6535860300064087	0.6822900772094727	0.6115698218345642	0.6847431063652039	0.6473278999328613	0.7102000713348389	0.6547831296920776	0.735907256603241	0.6430358290672302	0.7181812524795532	0.7543898224830627	0.6059898138046265	0.601963460445404	0.699353039264679	0.5949323177337646	0.6525425910949707	0.5888602137565613	0.6973622441291809	0.5918782353401184	0.7080028057098389	0.8505001068115234	0.4345981180667877	0.602064311504364	0.5102289915084839	0.6771092414855957	0.721396803855896	0.6610395908355713	0.8559543490409851	0.8479963541030884	0.7141799330711365	0.8279379606246948	0.6748491525650024	0.539538562297821	0.5689096450805664	0.6781959533691406	0.924044132232666	0.6761161088943481	0.585077702999115	0.6646763682365417	0.6832683682441711	0.7655481100082397	0.8082836270332336	0.40650638937950134	0.6562179923057556	0.6684720516204834	0.7242693901062012	0.6682532429695129	0.6852467656135559	0.8536019921302795	0.5925745964050293	0.7353849411010742	0.6839845776557922	0.6370781064033508	0.6551334857940674	0.7171439528465271	0.6740742921829224	0.6052560806274414	0.6922551393508911	0.6917529106140137	0.772740364074707	0.60438472032547	0.6320215463638306	0.7602095603942871	0.5217559933662415	0.6969000697135925	0.6761462688446045	0.7826594114303589	0.7175059914588928	0.7328248620033264	0.5306525826454163	0.8154764175415039	0.5752317905426025	0.8107041120529175	0.7019069194793701	0.6870013475418091	0.660937488079071	0.6383908987045288	0.6415650844573975	0.7368983030319214	0.6176191568374634	0.7496996521949768
0.6555225849151611	0.5725678205490112	0.6353491544723511	0.5767144560813904	0.6143852472305298	0.7449297904968262	0.5911750793457031	0.6496556401252747	0.7858502864837646	0.5522969961166382	0.7570315003395081	0.6731164455413818	0.5722349286079407	0.604148805141449	0.6198321580886841	0.6093097925186157	0.6177926063537598	0.6613039374351501	0.6226003766059875	0.6522595286369324	0.6792930960655212	0.6481953859329224	0.6744210124015808	0.5577722191810608	0.591924786567688	0.6082965135574341	0.6685734987258911	0.5671469569206238	0.5889976024627686	0.6245232224464417	0.4950787127017975	0.6332531571388245	0.8232719302177429	0.41003939509391785	0.6258974075317383	0.5146465301513672	0.6132384538650513	0.6060560941696167	0.5783265829086304	0.7473630309104919	0.7415215373039246	0.6362889409065247	0.7530109286308289	0.6224830746650696	0.5869222283363342	0.5081781148910522	0.598111629486084	0.8545861840248108	0.645056426525116	0.5693932771682739	0.5928736329078674	0.6548837423324585	0.7368783950805664	0.6713171005249023	0.47633564472198486	0.6295916438102722	0.6645727157592773	0.6400527358055115	0.582317590713501	0.6222350597381592	0.747660756111145	0.5246375799179077	0.6565540432929993	0.6560947299003601	0.6521303653717041	0.5558200478553772	0.651549220085144	0.5949833989143372	0.6907342672348022	0.64527827501297	0.5776820182800293	0.7187985777854919	0.6216493248939514	0.5362588763237	0.6637489795684814	0.4900948107242584	0.5856006145477295	0.635991096496582	0.7221657037734985	0.6113381385803223	0.6843631863594055	0.473111629486084	0.7034522294998169	0.5666415095329285	0.67693692445755	0.6602858901023865	0.6293092370033264	0.583512544631958	0.624788224697113	0.703357458114624	0.6897978782653809	0.6040980219841003	0.6738296747207642
0.7533984780311584	0.5540664196014404	0.6333540081977844	0.6056217551231384	0.5936502814292908	0.7592007517814636	0.5621218085289001	0.6911561489105225	0.821090817451477	0.5347189903259277	0.8584741950035095	0.6548898816108704	0.5773165225982666	0.5962942838668823	0.7238991260528564	0.6258471608161926	0.5931236743927002	0.6501903533935547	0.6199819445610046	0.6286233067512512	0.6196733713150024	0.596145510673523	0.6848639845848083	0.5712713599205017	0.5501019358634949	0.6373390555381775	0.637914776802063	0.4914580285549164	0.6140645742416382	0.6070383787155151	0.46804195642471313	0.6231330633163452	0.8283694982528687	0.5069351196289062	0.602387011051178	0.49782243371009827	0.6368357539176941	0.5745028257369995	0.580267071723938	0.7621093988418579	0.7656565308570862	0.6113961338996887	0.6420097947120667	0.7044362425804138	0.5087335109710693	0.5085137486457825	0.5948298573493958	0.8850206136703491	0.6488724946975708	0.6013668775558472	0.6083747744560242	0.6248196363449097	0.8058685660362244	0.6520658135414124	0.5234605073928833	0.5791789293289185	0.6474904417991638	0.6292474865913391	0.6140826344490051	0.6868953108787537	0.7818170785903931	0.5155837535858154	0.6681735515594482	0.7448267340660095	0.6975147128105164	0.4586562514305115	0.6638992428779602	0.5604780316352844	0.6311506628990173	0.5241605639457703	0.5242327451705933	0.6752945780754089	0.6470820903778076	0.44563573598861694	0.6403045058250427	0.48139631748199463	0.6127640604972839	0.670598566532135	0.7967346906661987	0.5925525426864624	0.6887198090553284	0.4784895181655884	0.6805664896965027	0.5965385437011719	0.6568783521652222	0.6250365376472473	0.6518402099609375	0.622809112071991	0.7319117188453674	0.6595775485038757	0.7761775851249695	0.55405592918396	0.6733403205871582
0.6974977850914001	0.5403004884719849	0.6951776146888733	0.547417938709259	0.6833333373069763	0.9142891764640808	0.6121460199356079	0.8004274964332581	0.8604724407196045	0.5401297211647034	0.8446120023727417	0.8190605044364929	0.609708309173584	0.5807063579559326	0.7022772431373596	0.671768844127655	0.7119062542915344	0.7129230499267578	0.6798274517059326	0.6775496006011963	0.6331903338432312	0.6802052855491638	0.7808666825294495	0.6287794709205627	0.538652777671814	0.6265335083007812	0.6403833031654358	0.614777684211731	0.6927294731140137	0.6604533791542053	0.5356283783912659	0.656368613243103	0.9073094129562378	0.4190868139266968	0.6420625448226929	0.5728244185447693	0.6635435819625854	0.6692812442779541	0.5950626134872437	0.8937117457389832	0.7812821865081787	0.79551100730896	0.7506726384162903	0.6803187727928162	0.5232340693473816	0.5217490196228027	0.6437395811080933	0.924021303653717	0.6956230401992798	0.5673916935920715	0.6381492018699646	0.6397157907485962	0.7375114560127258	0.8170728087425232	0.4504472315311432	0.6829098463058472	0.6666358709335327	0.6728466749191284	0.6616441011428833	0.6657245755195618	0.7975358366966248	0.5718916654586792	0.6955658793449402	0.8396176099777222	0.6509600877761841	0.5562796592712402	0.67543625831604	0.6576276421546936	0.6421648859977722	0.642574667930603	0.6201052665710449	0.7868406176567078	0.6434929370880127	0.5793836116790771	0.7007903456687927	0.4352570176124573	0.658397376537323	0.699157178401947	0.8400510549545288	0.7818217277526855	0.8006630539894104	0.49242541193962097	0.8177375197410583	0.6093373894691467	0.8207185864448547	0.642857015132904	0.6444089412689209	0.6558112502098083	0.7012053728103638	0.6706281900405884	0.743836522102356	0.657106339931488	0.7980518341064453
