GO:0004540	GO:0046914	GO:0140097	GO:0043565	GO:0001067	GO:0098772	GO:0019899	GO:0046983	GO:0008134	GO:0140110	GO:0042803	GO:0016788	GO:0016811	GO:0003690	GO:0044877	GO:0000976	GO:0042802	GO:0016810	GO:0046982	GO:0003677	GO:0004519	GO:0008270	GO:0140096	GO:0008233	GO:0140098	GO:1990837	GO:0003723	GO:0004518	GO:0097367
0.6961713433265686	0.4371790885925293	0.7329170107841492	0.29250550270080566	0.2894531488418579	0.29855918884277344	0.30386632680892944	0.3978757858276367	0.23729723691940308	0.18930384516716003	0.46068403124809265	0.8087870478630066	0.755599319934845	0.29753679037094116	0.3622138798236847	0.29163363575935364	0.380757600069046	0.8499700427055359	0.46868470311164856	0.2913028597831726	0.7868019342422485	0.34576722979545593	0.5018500089645386	0.6093787550926208	0.7342841625213623	0.3022710978984833	0.47911879420280457	0.6922983527183533	0.6077379584312439
0.7060829997062683	0.43361085653305054	0.7363879084587097	0.2693110704421997	0.26460275053977966	0.27472636103630066	0.27395081520080566	0.3832933306694031	0.20570684969425201	0.16148380935192108	0.45323076844215393	0.8479911088943481	0.8120353817939758	0.2777370810508728	0.3384578824043274	0.2666214406490326	0.38295987248420715	0.9166342616081238	0.44312772154808044	0.27197450399398804	0.8041160702705383	0.3315475583076477	0.506519079208374	0.6242330074310303	0.7532053589820862	0.2804512083530426	0.46358025074005127	0.7081403732299805	0.6297001242637634
0.6481318473815918	0.6619693636894226	0.7687237858772278	0.4682842791080475	0.4888264238834381	0.4809949994087219	0.5458320379257202	0.7107768058776855	0.44258859753608704	0.391733318567276	0.6771338582038879	0.6501255631446838	0.8668229579925537	0.49352356791496277	0.5974913239479065	0.4897855520248413	0.6745712757110596	0.8766486644744873	0.6700758337974548	0.4238100051879883	0.734248697757721	0.5748553276062012	0.6816304326057434	0.7255236506462097	0.6116232872009277	0.48162510991096497	0.5289708971977234	0.607003927230835	0.6659173965454102
0.6820273399353027	0.46055927872657776	0.7412052154541016	0.4265414774417877	0.4292013943195343	0.3520048260688782	0.3829972743988037	0.44126686453819275	0.3627491295337677	0.35956519842147827	0.4933866858482361	0.6190422773361206	0.6689740419387817	0.43975621461868286	0.43217912316322327	0.43074920773506165	0.41766124963760376	0.7121668457984924	0.5296926498413086	0.4914965033531189	0.7685766220092773	0.4034879803657532	0.49048036336898804	0.5600236058235168	0.6243667006492615	0.42505425214767456	0.5612964034080505	0.663537323474884	0.4224752187728882
0.561421811580658	0.5016806125640869	0.7471288442611694	0.5870363116264343	0.5866649150848389	0.5113261938095093	0.5673533082008362	0.6596899032592773	0.5323094129562378	0.5199653506278992	0.6447344422340393	0.3509843945503235	0.49148961901664734	0.5923411846160889	0.6218722462654114	0.5884842872619629	0.6012230515480042	0.48800477385520935	0.6960488557815552	0.6124927997589111	0.6747565865516663	0.4776257276535034	0.47088441252708435	0.4493632912635803	0.46893611550331116	0.5748372673988342	0.6062667369842529	0.5104721188545227	0.48677390813827515
0.5466479659080505	0.5060759782791138	0.7383110523223877	0.5866492390632629	0.5847340226173401	0.529373288154602	0.5853715538978577	0.6889538168907166	0.5386025905609131	0.5172125101089478	0.6674004793167114	0.35572996735572815	0.510374903678894	0.5903093814849854	0.6341820955276489	0.5867831707000732	0.6349780559539795	0.5252330303192139	0.7062241435050964	0.5898759961128235	0.661291778087616	0.4832036793231964	0.48667120933532715	0.4559415280818939	0.46440914273262024	0.5760403871536255	0.5893470048904419	0.49716639518737793	0.5459444522857666
0.6142242550849915	0.45134982466697693	0.7437460422515869	0.4058094024658203	0.4263963997364044	0.5222477912902832	0.5333004593849182	0.5685180425643921	0.40600669384002686	0.3495928943157196	0.6064901947975159	0.6104336380958557	0.6496573090553284	0.4218701124191284	0.615419328212738	0.4287415146827698	0.5632233023643494	0.6916370391845703	0.6442764401435852	0.33149850368499756	0.7042375802993774	0.3902638256549835	0.6068421602249146	0.6392830014228821	0.6192740201950073	0.41189056634902954	0.5527942180633545	0.5719276666641235	0.5939422845840454
0.7051505446434021	0.38696324825286865	0.7418199181556702	0.3493404686450958	0.3604464530944824	0.4455200731754303	0.4908251166343689	0.44740355014801025	0.3553338646888733	0.2850287854671478	0.5369075536727905	0.802289605140686	0.5083466172218323	0.35738813877105713	0.5488467216491699	0.36343419551849365	0.39613407850265503	0.5534301400184631	0.5902403593063354	0.31197506189346313	0.793327271938324	0.3692755401134491	0.577684223651886	0.64897221326828	0.7029665112495422	0.3477098345756531	0.5579105019569397	0.7078623175621033	0.3831457197666168
0.8211765885353088	0.3923465609550476	0.7802314162254333	0.39185795187950134	0.35750189423561096	0.32407501339912415	0.3679056763648987	0.4200911521911621	0.3412455916404724	0.25470924377441406	0.4693727195262909	0.9429359436035156	0.4392208755016327	0.38374456763267517	0.37933921813964844	0.3608473241329193	0.27330470085144043	0.5129892230033875	0.5036501884460449	0.41524839401245117	0.876871645450592	0.3909675180912018	0.4799407422542572	0.5515215992927551	0.7804542183876038	0.3799345791339874	0.5951294898986816	0.8637387752532959	0.44377633929252625
0.7252890467643738	0.3972935974597931	0.8167350888252258	0.3927260935306549	0.4089685082435608	0.48769477009773254	0.5399144887924194	0.5113598108291626	0.37343674898147583	0.3181782364845276	0.6084685325622559	0.7665897011756897	0.41510987281799316	0.40662050247192383	0.647139310836792	0.4121231138706207	0.48848724365234375	0.45391905307769775	0.650540828704834	0.35273292660713196	0.8550103306770325	0.3864288032054901	0.5410388708114624	0.5756251215934753	0.7107192873954773	0.3959672451019287	0.6109458208084106	0.7147645950317383	0.505077064037323
0.7098031640052795	0.46949487924575806	0.8093119859695435	0.4611612856388092	0.47303837537765503	0.4912734031677246	0.5804776549339294	0.5367050170898438	0.43200162053108215	0.3930816352367401	0.6197451949119568	0.6789097785949707	0.37058699131011963	0.46952006220817566	0.6557852029800415	0.4757835268974304	0.48541706800460815	0.3774694800376892	0.6783319115638733	0.4635879695415497	0.8260418176651001	0.46918752789497375	0.52338045835495	0.5277413129806519	0.6453332304954529	0.4573867917060852	0.6158354878425598	0.6890406012535095	0.41806289553642273
0.682630181312561	0.6182506084442139	0.8590753674507141	0.4259016215801239	0.4736528694629669	0.5457982420921326	0.6242049336433411	0.4307298958301544	0.4286854565143585	0.43163585662841797	0.6191245913505554	0.7046096324920654	0.5655864477157593	0.4441226124763489	0.7055429220199585	0.4758439064025879	0.5301839709281921	0.6108065247535706	0.6820152401924133	0.44136011600494385	0.7864620685577393	0.5471709370613098	0.5904254913330078	0.5817388892173767	0.6501212120056152	0.43657124042510986	0.5965780019760132	0.6449201703071594	0.47830143570899963
0.7506179213523865	0.605042040348053	0.9022124409675598	0.34676429629325867	0.41846466064453125	0.5400620102882385	0.5930176377296448	0.3212410807609558	0.3737843632698059	0.37878644466400146	0.5599849224090576	0.8432304859161377	0.6453429460525513	0.3808111250400543	0.6784616112709045	0.4206857979297638	0.4509388506412506	0.6846786141395569	0.6432617902755737	0.35468849539756775	0.8352487683296204	0.5135646462440491	0.6737091541290283	0.7040261626243591	0.7616262435913086	0.3733329772949219	0.6200253367424011	0.7270269393920898	0.4356248378753662
0.75864177942276	0.6209763288497925	0.9148112535476685	0.3446095585823059	0.4191216230392456	0.542449414730072	0.5998340845108032	0.30983778834342957	0.3735947012901306	0.3823539614677429	0.561217725276947	0.8601599931716919	0.6516982316970825	0.3796749413013458	0.6859055757522583	0.42128416895866394	0.44962310791015625	0.6911352276802063	0.6449419260025024	0.3564779460430145	0.8442389965057373	0.5265203714370728	0.6830242872238159	0.7135623693466187	0.7700645923614502	0.3719868063926697	0.6236475706100464	0.7364159822463989	0.42914268374443054
0.745003879070282	0.5938193202018738	0.9154219627380371	0.3744896650314331	0.4274921715259552	0.5393643379211426	0.595551609992981	0.39491647481918335	0.3822636604309082	0.37348610162734985	0.6086468696594238	0.8362640142440796	0.5747547149658203	0.39758601784706116	0.7014951705932617	0.43013879656791687	0.5183209180831909	0.6437999606132507	0.6623895764350891	0.36805176734924316	0.855427086353302	0.5113913416862488	0.6138260960578918	0.6238070726394653	0.7587369680404663	0.3936366140842438	0.6191815733909607	0.7227650284767151	0.5590968132019043
0.6893349289894104	0.7222475409507751	0.9429779052734375	0.4067876636981964	0.5056563019752502	0.6458233594894409	0.675364077091217	0.4070545434951782	0.44071704149246216	0.47842320799827576	0.6363521814346313	0.697524905204773	0.7569997310638428	0.45800283551216125	0.7800745964050293	0.5071906447410583	0.6128525137901306	0.7903749942779541	0.710453450679779	0.39069122076034546	0.7700860500335693	0.5834674835205078	0.7274681925773621	0.7059383988380432	0.6899169087409973	0.44768914580345154	0.6486721634864807	0.6274868845939636	0.602971613407135
0.696503758430481	0.7475623488426208	0.9634038209915161	0.4048680067062378	0.5108575820922852	0.6579973697662354	0.6873679161071777	0.39252984523773193	0.44166842103004456	0.4874130189418793	0.6397610306739807	0.7072363495826721	0.7788616418838501	0.4595866799354553	0.7960218787193298	0.512283980846405	0.6200559735298157	0.8119772672653198	0.7160223126411438	0.3917147219181061	0.7775522470474243	0.5999938249588013	0.743252158164978	0.7175179123878479	0.6985540390014648	0.4490109086036682	0.6568743586540222	0.6324120759963989	0.6084690690040588
