EC:3.4.19.-	EC:3.1.4.-	EC:3.1.2.-	EC:3.5.1.-	GO:0016614	GO:0004553	GO:0046914	GO:0016757	GO:0004497	GO:0046527	GO:0032553	GO:0016788	GO:0016758	GO:0016811	GO:0016772	GO:0016831	GO:0016830	GO:0019842	GO:0016746	GO:0042802	GO:0016798	GO:0000287	GO:0016810	GO:0010181	GO:0031406	GO:0140096	GO:0016705	GO:0016829	GO:0015929	GO:0016853	GO:0061783	GO:0097367
0.4329330325126648	0.3908904492855072	0.15789055824279785	0.4602375328540802	0.4872967004776001	0.5179944634437561	0.5191815495491028	0.6986066102981567	0.18527086079120636	0.6071767210960388	0.49527350068092346	0.6903054714202881	0.6673724055290222	0.6743797659873962	0.5951490998268127	0.37195611000061035	0.4593871533870697	0.4757045805454254	0.4016523063182831	0.5374163389205933	0.6377034187316895	0.5168461203575134	0.5798659920692444	0.3969009220600128	0.4582418203353882	0.7402005195617676	0.280977725982666	0.6054388284683228	0.5867587327957153	0.5495957732200623	0.7150692343711853	0.4136730134487152
0.4191976487636566	0.3988981544971466	0.13937649130821228	0.4634189009666443	0.4798503816127777	0.5114043951034546	0.5215082764625549	0.7016832232475281	0.1708144247531891	0.6024200916290283	0.49358654022216797	0.6955103278160095	0.6690018773078918	0.6892212629318237	0.5952239632606506	0.36237555742263794	0.45344850420951843	0.4723735451698303	0.3953307271003723	0.5329130291938782	0.6319207549095154	0.5191575884819031	0.5875437259674072	0.3884430229663849	0.4579484760761261	0.7530112266540527	0.2775993049144745	0.6058447957038879	0.582607626914978	0.5471070408821106	0.7126137018203735	0.4115552604198456
0.4795946478843689	0.36636820435523987	0.16361881792545319	0.4810316264629364	0.5209606885910034	0.5253000855445862	0.4868689477443695	0.6548516750335693	0.2483353167772293	0.5717276930809021	0.4933367371559143	0.6711392998695374	0.632025957107544	0.642487108707428	0.6150614023208618	0.41434311866760254	0.5056931376457214	0.483834832906723	0.4361591935157776	0.5303226709365845	0.6435821056365967	0.53730309009552	0.5830498337745667	0.41154807806015015	0.4605831205844879	0.7254639863967896	0.3015154302120209	0.6056718230247498	0.5932804346084595	0.5573683977127075	0.6879758834838867	0.4184754490852356
0.5389237403869629	0.3943614065647125	0.20139914751052856	0.5176949501037598	0.476345032453537	0.4965563416481018	0.47786083817481995	0.7135948538780212	0.2627658247947693	0.6108401417732239	0.47083666920661926	0.6249041557312012	0.680355966091156	0.5923773050308228	0.5599329471588135	0.3828529119491577	0.45483916997909546	0.4456389546394348	0.44515782594680786	0.4989590644836426	0.6386479139328003	0.5452461242675781	0.503259003162384	0.393841952085495	0.4368479251861572	0.7243877053260803	0.30817681550979614	0.61739581823349	0.5366520285606384	0.5276218056678772	0.6803382635116577	0.39302727580070496
0.5521965622901917	0.392057865858078	0.2027468979358673	0.5186474919319153	0.46876266598701477	0.48596566915512085	0.47486236691474915	0.715945839881897	0.26188212633132935	0.6036086678504944	0.4696902632713318	0.6217642426490784	0.6814426779747009	0.5988994836807251	0.5559722185134888	0.3757665157318115	0.4491259753704071	0.44105246663093567	0.4410960376262665	0.49176955223083496	0.6302938461303711	0.547386109828949	0.5036455392837524	0.3887155055999756	0.43468359112739563	0.7295320630073547	0.30777546763420105	0.6181566119194031	0.526577353477478	0.5234431624412537	0.6721992492675781	0.3905954957008362
0.5139490365982056	0.37267255783081055	0.27436530590057373	0.5508345365524292	0.47562456130981445	0.533494770526886	0.5056653022766113	0.6529286503791809	0.2899353504180908	0.5740070343017578	0.4823334217071533	0.5776451230049133	0.6251746416091919	0.5163237452507019	0.5125133991241455	0.4300299286842346	0.4890100061893463	0.4893072843551636	0.3935614824295044	0.5120569467544556	0.6257408261299133	0.49779802560806274	0.4720863699913025	0.42813926935195923	0.43579360842704773	0.5944280624389648	0.3294958770275116	0.5734826922416687	0.5165074467658997	0.5420089960098267	0.6735895872116089	0.4177168607711792
0.33936846256256104	0.37905025482177734	0.26758596301078796	0.5375980734825134	0.5556513667106628	0.5762041211128235	0.5825338959693909	0.7058707475662231	0.23546606302261353	0.7254893183708191	0.5227675437927246	0.7650437355041504	0.6815950274467468	0.6716161370277405	0.6583905220031738	0.4292202293872833	0.5526124835014343	0.5936899781227112	0.3638140559196472	0.5955947041511536	0.6508292555809021	0.5511667728424072	0.6114944815635681	0.4729294776916504	0.5228611826896667	0.7103317975997925	0.3229904770851135	0.6111413836479187	0.658398449420929	0.6481570601463318	0.7626233100891113	0.43173450231552124
0.44060754776000977	0.3614766597747803	0.32458969950675964	0.5500310063362122	0.5153250098228455	0.5475477576255798	0.5509886741638184	0.7020957469940186	0.2959827482700348	0.6825937032699585	0.4911091923713684	0.702010452747345	0.6710419058799744	0.5943361520767212	0.6038954854011536	0.45126911997795105	0.5648313760757446	0.5524413585662842	0.42091840505599976	0.5543498396873474	0.6275470852851868	0.5479153394699097	0.5442191362380981	0.45066389441490173	0.49226006865501404	0.6980685591697693	0.3492165207862854	0.6273004412651062	0.585984468460083	0.6173486113548279	0.7234216332435608	0.40544989705085754
0.31558936834335327	0.39380741119384766	0.2849308252334595	0.5852513313293457	0.5837628245353699	0.6320239305496216	0.5430704355239868	0.6039058566093445	0.19711869955062866	0.6244127750396729	0.5474221706390381	0.6879222393035889	0.5836842060089111	0.6982813477516174	0.6451354026794434	0.4396251142024994	0.5290061235427856	0.5677168369293213	0.33421969413757324	0.6052951812744141	0.7073631882667542	0.5971341729164124	0.6565036773681641	0.48808345198631287	0.487207293510437	0.6046372056007385	0.2527388632297516	0.5485550761222839	0.6970258355140686	0.6113880276679993	0.7887420654296875	0.48249730467796326
0.10995981842279434	0.3097754120826721	0.17063382267951965	0.49844810366630554	0.675299882888794	0.7151142954826355	0.6451385021209717	0.6084279417991638	0.176467165350914	0.7415159940719604	0.5649736523628235	0.9385251402854919	0.6328908205032349	0.8975843787193298	0.7986093759536743	0.556624710559845	0.7103046178817749	0.7108227610588074	0.38425999879837036	0.7218149304389954	0.7474310994148254	0.5837989449501038	0.8919123411178589	0.5240346193313599	0.6080998182296753	0.8275559544563293	0.2757870554924011	0.6185510754585266	0.8907734751701355	0.7714614272117615	0.8502512574195862	0.48558351397514343
0.03659695386886597	0.3152567446231842	0.27732306718826294	0.5888407230377197	0.6246116757392883	0.7146157622337341	0.6393691897392273	0.5924573540687561	0.19537143409252167	0.7161387801170349	0.532349705696106	0.9192866086959839	0.6208456158638	0.8975849151611328	0.7199223637580872	0.5393039584159851	0.726123571395874	0.7060849070549011	0.35545822978019714	0.6930720210075378	0.726138710975647	0.5501384735107422	0.8833435773849487	0.48738518357276917	0.5935192108154297	0.7776757478713989	0.2940460443496704	0.6293009519577026	0.8249394297599792	0.7670624256134033	0.8296917676925659	0.46169647574424744
0.12320612370967865	0.3356381058692932	0.3794877529144287	0.6601845026016235	0.6148646473884583	0.683091402053833	0.5830661654472351	0.6209733486175537	0.25834476947784424	0.7213832139968872	0.5067497491836548	0.8483153581619263	0.6320715546607971	0.8214061260223389	0.6877326369285583	0.5286440849304199	0.7134514451026917	0.6665463447570801	0.38061708211898804	0.6402058601379395	0.7216373682022095	0.5791285037994385	0.8059022426605225	0.4711880385875702	0.5579045414924622	0.7337907552719116	0.317930668592453	0.6541886925697327	0.760489821434021	0.7264235615730286	0.8128067851066589	0.4339553713798523
0.20434553921222687	0.3497096002101898	0.4160006642341614	0.6921573281288147	0.6248543858528137	0.6696126461029053	0.586694061756134	0.6271957159042358	0.27624866366386414	0.7370904088020325	0.514549970626831	0.8724316954612732	0.6423027515411377	0.8228532671928406	0.7100844383239746	0.5161458849906921	0.7068672776222229	0.6817783713340759	0.3909960687160492	0.6487078070640564	0.7041160464286804	0.5714058876037598	0.8039047718048096	0.47864484786987305	0.5765478610992432	0.7707154154777527	0.3403392434120178	0.657975435256958	0.7618680596351624	0.7474666833877563	0.807947039604187	0.4364418089389801
0.2699129283428192	0.32748886942863464	0.42005062103271484	0.6344765424728394	0.5620265007019043	0.6353477239608765	0.5510923266410828	0.6384044885635376	0.2877095341682434	0.6781030297279358	0.4780884385108948	0.8122913241386414	0.6418749690055847	0.7447500228881836	0.6579389572143555	0.5187806487083435	0.7037158608436584	0.6197568774223328	0.439115047454834	0.6022850275039673	0.6818991899490356	0.5552356243133545	0.7306153178215027	0.43822628259658813	0.5270978808403015	0.7513266205787659	0.33316299319267273	0.6796355843544006	0.6809753179550171	0.6990289688110352	0.7870188355445862	0.4008413851261139
0.25220787525177	0.352263480424881	0.5078227519989014	0.7123406529426575	0.5827029943466187	0.6538240313529968	0.5747697353363037	0.6247571706771851	0.3336431086063385	0.7073385715484619	0.47693932056427	0.8617309927940369	0.6377144455909729	0.7876994609832764	0.6549151539802551	0.5342364311218262	0.7459478378295898	0.6652223467826843	0.44675931334495544	0.6243728399276733	0.6754478812217712	0.5221283435821533	0.7753738164901733	0.4463275074958801	0.5632972121238708	0.7824446558952332	0.3804938793182373	0.6924739480018616	0.7020984888076782	0.7423891425132751	0.7862735986709595	0.40288612246513367
0.1306328922510147	0.3626318573951721	0.4477277100086212	0.7471740245819092	0.6489232778549194	0.6869657039642334	0.6076177954673767	0.6151615381240845	0.29434671998023987	0.7630242705345154	0.5219656229019165	0.9218938946723938	0.6405150294303894	0.868719220161438	0.7287559509277344	0.5250069499015808	0.7391558289527893	0.7247722148895264	0.38562169671058655	0.6719378232955933	0.7025468349456787	0.5576047301292419	0.8517542481422424	0.4905928671360016	0.6105048656463623	0.8009183406829834	0.36757051944732666	0.6651720404624939	0.7927528023719788	0.7884837985038757	0.8143678307533264	0.44401517510414124
0.1525825411081314	0.33271080255508423	0.34588757157325745	0.5767444372177124	0.6339588761329651	0.6539826989173889	0.6332528591156006	0.6398175954818726	0.2396530658006668	0.7986052632331848	0.5410550832748413	0.8823682069778442	0.681350827217102	0.8693565130233765	0.7766762971878052	0.5216571092605591	0.6752848029136658	0.764330267906189	0.3460293114185333	0.6603050827980042	0.6879977583885193	0.5450466275215149	0.8404796719551086	0.49001264572143555	0.6580035090446472	0.834664523601532	0.3991503417491913	0.6553513407707214	0.81577068567276	0.7434141635894775	0.7322748899459839	0.4705214500427246
0.07952383160591125	0.3534254729747772	0.3571651577949524	0.5539673566818237	0.6667738556861877	0.7005603313446045	0.6646010875701904	0.6191588640213013	0.2263144552707672	0.817249059677124	0.5514096021652222	0.9450947046279907	0.677159309387207	0.9283656477928162	0.8111205101013184	0.5279523134231567	0.6906447410583496	0.8009049892425537	0.342040091753006	0.7052437663078308	0.7161065936088562	0.5292003750801086	0.9014478325843811	0.5100237727165222	0.6916775107383728	0.88334059715271	0.391585111618042	0.6385282874107361	0.8888763189315796	0.7881887555122375	0.7582479119300842	0.48765304684638977
0.0	0.3049381375312805	0.19927094876766205	0.39648473262786865	0.7169888019561768	0.7648832201957703	0.6800216436386108	0.6063770651817322	0.14881058037281036	0.8152441382408142	0.5694228410720825	1.0	0.6564649939537048	1.0	0.8756535649299622	0.5908393859863281	0.7546162009239197	0.7825871109962463	0.34614548087120056	0.7487205266952515	0.786505937576294	0.5869579315185547	1.0	0.531262218952179	0.672369122505188	0.8814778327941895	0.2945702373981476	0.6345778703689575	1.0	0.7971873879432678	0.839124321937561	0.49913254380226135
0.04919060319662094	0.33771225810050964	0.2809309959411621	0.6066108345985413	0.6901573538780212	0.7638077139854431	0.6433503031730652	0.6505686640739441	0.23128511011600494	0.8434705138206482	0.5264298319816589	0.9856497645378113	0.6782522797584534	0.9484853148460388	0.7829912304878235	0.5823361873626709	0.7735642790794373	0.7068315148353577	0.40379849076271057	0.7222065329551697	0.7983210682868958	0.6350326538085938	0.9324445724487305	0.5148606300354004	0.607469916343689	0.8637092113494873	0.28125235438346863	0.6622603535652161	0.9239110350608826	0.811704695224762	0.8958776593208313	0.4458630383014679
0.048276692628860474	0.3229418992996216	0.14783096313476562	0.43811073899269104	0.6865882873535156	0.738314151763916	0.5998809933662415	0.5238351821899414	0.19283707439899445	0.6613359451293945	0.600959837436676	0.8423755168914795	0.5501535534858704	0.8489214777946472	0.7556439638137817	0.5408017039299011	0.6563200354576111	0.6707420349121094	0.3155927062034607	0.7166411876678467	0.7696996927261353	0.52541583776474	0.865094780921936	0.546855628490448	0.5714400410652161	0.6385754942893982	0.2454841434955597	0.5440334677696228	0.8832974433898926	0.706355094909668	0.8160303235054016	0.5396125912666321
0.10077028721570969	0.33368608355522156	0.15001849830150604	0.4311799705028534	0.6861876249313354	0.735298216342926	0.5931717753410339	0.5254615545272827	0.20150598883628845	0.6540785431861877	0.5935380458831787	0.8435909748077393	0.5501856207847595	0.8359813094139099	0.7459841966629028	0.5496325492858887	0.6679785847663879	0.6570207476615906	0.33813992142677307	0.7107034921646118	0.7693800330162048	0.5320040583610535	0.8569579720497131	0.5422927737236023	0.5602516531944275	0.6506931781768799	0.24321742355823517	0.5493842363357544	0.8772072792053223	0.7082371115684509	0.8262854814529419	0.5313006639480591
0.05366700142621994	0.3590814173221588	0.15663297474384308	0.38013142347335815	0.6807093024253845	0.7451714873313904	0.6282919049263	0.5516002774238586	0.16228479146957397	0.6837047338485718	0.5804675817489624	0.8816109299659729	0.5819233655929565	0.8907453417778015	0.7633305788040161	0.5448268055915833	0.6666855216026306	0.69459068775177	0.3311378061771393	0.728721559047699	0.7705554366111755	0.5094091296195984	0.8965687155723572	0.5274153351783752	0.5877494812011719	0.718696653842926	0.256143718957901	0.5733019113540649	0.8944572806358337	0.728814959526062	0.8411357402801514	0.518947422504425
0.08761221915483475	0.3721846044063568	0.18424680829048157	0.41165590286254883	0.6926541328430176	0.7451711297035217	0.6141226291656494	0.5320025682449341	0.19537656009197235	0.6611162424087524	0.5726631879806519	0.8715372681617737	0.5654038190841675	0.8768802881240845	0.755933403968811	0.5736736059188843	0.6962000131607056	0.693402111530304	0.3547183573246002	0.7213515639305115	0.7709963917732239	0.5253438949584961	0.899309515953064	0.5306112766265869	0.5838413238525391	0.7216874361038208	0.2645736634731293	0.5775877237319946	0.8930380940437317	0.7371365427970886	0.8331373929977417	0.5147454738616943
0.046763427555561066	0.34625107049942017	0.14911550283432007	0.3557731509208679	0.6841068863868713	0.733897864818573	0.590092122554779	0.5211774110794067	0.2036023885011673	0.6473078727722168	0.5943296551704407	0.8376939296722412	0.5456191301345825	0.8311156034469604	0.740454912185669	0.5507628321647644	0.6687244176864624	0.6544478535652161	0.3355739116668701	0.7083976864814758	0.768508791923523	0.5230864882469177	0.8544780015945435	0.541941225528717	0.5578752160072327	0.6377384662628174	0.24334745109081268	0.5483936071395874	0.8741996884346008	0.7026254534721375	0.821943461894989	0.532936155796051
0.23764833807945251	0.35911989212036133	0.18523456156253815	0.2895575165748596	0.6555999517440796	0.6934418082237244	0.5716923475265503	0.5684399008750916	0.19773003458976746	0.6267393827438354	0.5379178524017334	0.8150602579116821	0.567642867565155	0.8098331093788147	0.7097582817077637	0.5386772155761719	0.6662389636039734	0.6277499198913574	0.36510080099105835	0.6636823415756226	0.7488874793052673	0.5423172116279602	0.8201481103897095	0.4831560254096985	0.5349253416061401	0.6963027715682983	0.2598470449447632	0.6020766496658325	0.803743839263916	0.6819600462913513	0.821220874786377	0.4738810062408447
0.13133540749549866	0.3504796326160431	0.15692168474197388	0.2003856599330902	0.6668026447296143	0.7196645736694336	0.5960968732833862	0.5660308003425598	0.14251373708248138	0.6342812180519104	0.5483724474906921	0.8604670763015747	0.570243775844574	0.8601645231246948	0.7415409088134766	0.5233920216560364	0.6597109436988831	0.646143913269043	0.3436107337474823	0.6921609044075012	0.7671094536781311	0.5280176997184753	0.8627013564109802	0.487320214509964	0.5497176647186279	0.7191184163093567	0.23227708041667938	0.5906139612197876	0.8523914813995361	0.6967315077781677	0.8507932424545288	0.4846950173377991
0.31878262758255005	0.3060091733932495	0.1974596232175827	0.19904984533786774	0.6250641345977783	0.673949122428894	0.5531998872756958	0.5451028347015381	0.25408926606178284	0.6065710186958313	0.5675752758979797	0.7726591229438782	0.5562905073165894	0.7113354802131653	0.6812736392021179	0.525967001914978	0.6211367249488831	0.5857945084571838	0.3980614244937897	0.6651877760887146	0.7231233716011047	0.46826282143592834	0.7323510050773621	0.5123318433761597	0.517063558101654	0.6266158819198608	0.26951950788497925	0.5580739974975586	0.7755136489868164	0.6534613370895386	0.7801780700683594	0.5041563510894775
0.39811843633651733	0.2959296703338623	0.19848743081092834	0.13619504868984222	0.5900803804397583	0.6199103593826294	0.5317765474319458	0.5791993737220764	0.25068458914756775	0.5965955257415771	0.55874103307724	0.7331819534301758	0.5673986077308655	0.6825663447380066	0.6680174469947815	0.47501495480537415	0.555228054523468	0.5527961254119873	0.39810505509376526	0.6302911043167114	0.6846776008605957	0.47745227813720703	0.6837834119796753	0.48820048570632935	0.4981153607368469	0.6555365920066833	0.27359598875045776	0.5604494214057922	0.7177442312240601	0.6205136179924011	0.7563847303390503	0.4906352162361145
0.42101389169692993	0.30909842252731323	0.19921408593654633	0.1453247219324112	0.5974968075752258	0.6088352799415588	0.5377082228660583	0.5862162113189697	0.23125718533992767	0.5816435813903809	0.5280454754829407	0.7628865242004395	0.5617597103118896	0.7379139065742493	0.6809895038604736	0.4932197630405426	0.594041109085083	0.5716663002967834	0.4032745361328125	0.6212664842605591	0.672263503074646	0.5005057454109192	0.7383049726486206	0.45117422938346863	0.5080652236938477	0.7250252366065979	0.2892155051231384	0.6054707169532776	0.7039377689361572	0.6378675699234009	0.7665589451789856	0.4591052532196045
0.44997891783714294	0.2646368741989136	0.23906736075878143	0.12135850638151169	0.36479130387306213	0.48871612548828125	0.3305101990699768	0.621967613697052	0.2545293867588043	0.41967445611953735	0.442970871925354	0.5049355030059814	0.5947269797325134	0.6577762365341187	0.46566158533096313	0.44908520579338074	0.5163159966468811	0.34985238313674927	0.36558258533477783	0.4295949637889862	0.6725526452064514	0.5277701616287231	0.6341487765312195	0.32547542452812195	0.3070775866508484	0.5027520060539246	0.15014101564884186	0.6367239952087402	0.5189900398254395	0.4523451626300812	0.7053097486495972	0.3796047568321228
0.6174793243408203	0.28596293926239014	0.2681092917919159	0.003282802412286401	0.3632710874080658	0.4294467866420746	0.40186867117881775	0.6248165369033813	0.25127750635147095	0.4808367192745209	0.508783221244812	0.5413377285003662	0.5761853456497192	0.6023857593536377	0.4832216203212738	0.4021131098270416	0.43291187286376953	0.35487616062164307	0.27370303869247437	0.455902636051178	0.564202070236206	0.5077729821205139	0.5739132761955261	0.37586018443107605	0.3457023799419403	0.43509310483932495	0.17656384408473969	0.5490131378173828	0.5024967193603516	0.4746406078338623	0.6359350681304932	0.43128979206085205
0.6898516416549683	0.30984771251678467	0.29801708459854126	0.05505935475230217	0.46106335520744324	0.4639873504638672	0.5082234740257263	0.698945939540863	0.24340470135211945	0.6451629996299744	0.564578115940094	0.6118561625480652	0.6392393708229065	0.5233870148658752	0.568157434463501	0.3158506751060486	0.3324486017227173	0.43655893206596375	0.3151155412197113	0.5430208444595337	0.5771414041519165	0.4667631685733795	0.4536115229129791	0.46590182185173035	0.4398682117462158	0.5534630417823792	0.26298853754997253	0.515062153339386	0.5559646487236023	0.5155558586120605	0.6635046601295471	0.4716331660747528
0.7288854122161865	0.301533967256546	0.3012320399284363	0.04487853869795799	0.3563941419124603	0.4322202801704407	0.4346979260444641	0.7085702419281006	0.2062317132949829	0.5596230626106262	0.5046298503875732	0.5486262440681458	0.6413390040397644	0.5839044451713562	0.48727065324783325	0.35777172446250916	0.3849693536758423	0.3644515573978424	0.3055077791213989	0.46046531200408936	0.5952072739601135	0.518531322479248	0.5221160054206848	0.3800240457057953	0.35879871249198914	0.5167863965034485	0.16809381544589996	0.5706857442855835	0.5241451263427734	0.45090118050575256	0.6704734563827515	0.4201878607273102
0.7340301871299744	0.30810049176216125	0.3260578215122223	0.11172144114971161	0.41507235169410706	0.4990096092224121	0.4563915729522705	0.7249855399131775	0.2049579918384552	0.5830044746398926	0.48948898911476135	0.5767458081245422	0.6677328944206238	0.6143388152122498	0.5266271829605103	0.3674878478050232	0.4117741286754608	0.4036686420440674	0.3512309491634369	0.49905267357826233	0.6591354012489319	0.5329459309577942	0.5447182059288025	0.40212950110435486	0.383516401052475	0.6224550604820251	0.17257316410541534	0.5878863334655762	0.599339485168457	0.48279139399528503	0.7321814298629761	0.4084872603416443
0.7969287037849426	0.265540212392807	0.2984195053577423	0.00868275947868824	0.4556681513786316	0.47038328647613525	0.5333895087242126	0.7152958512306213	0.17213475704193115	0.649019718170166	0.5827178955078125	0.6364516615867615	0.6391898989677429	0.5581910610198975	0.5910493731498718	0.2900233268737793	0.3168115019798279	0.44820261001586914	0.2921529710292816	0.5539388060569763	0.591610848903656	0.4719058573246002	0.4854814410209656	0.4715805649757385	0.4484516978263855	0.5817134380340576	0.21410581469535828	0.5080103874206543	0.6080572009086609	0.4998878836631775	0.6862521767616272	0.48620685935020447
0.8148056268692017	0.24846996366977692	0.3022097945213318	0.0	0.45805788040161133	0.4710107743740082	0.534885823726654	0.7165946364402771	0.17135673761367798	0.6530449986457825	0.5829603672027588	0.6401131749153137	0.6415855884552002	0.5604777932167053	0.5951467156410217	0.2883533537387848	0.314095139503479	0.4505468010902405	0.2948687672615051	0.5564935207366943	0.5918492078781128	0.4749867022037506	0.48604899644851685	0.47226810455322266	0.4511756896972656	0.5901330709457397	0.21567590534687042	0.5076345801353455	0.6105703115463257	0.5037205219268799	0.687752366065979	0.48621442914009094
0.7776801586151123	0.29367679357528687	0.32407376170158386	0.09270032495260239	0.3168133795261383	0.4069793224334717	0.43040063977241516	0.7010809183120728	0.1809883564710617	0.5134590864181519	0.5096423625946045	0.5316179990768433	0.6263606548309326	0.6167466044425964	0.4711794853210449	0.31373468041419983	0.3335123062133789	0.3573940396308899	0.2649780511856079	0.44398948550224304	0.5728999972343445	0.49895283579826355	0.5423866510391235	0.36488163471221924	0.3530173599720001	0.5123748779296875	0.13785330951213837	0.5491713881492615	0.5099425911903381	0.42394140362739563	0.6514835953712463	0.4301550090312958
0.7604592442512512	0.32148468494415283	0.3400594890117645	0.22261950373649597	0.5360856652259827	0.5489648580551147	0.5652556419372559	0.7367966771125793	0.17639383673667908	0.6876945495605469	0.5680276155471802	0.6803402304649353	0.6737666726112366	0.5979704856872559	0.6559990644454956	0.30515143275260925	0.35016563534736633	0.5072557330131531	0.3552369475364685	0.6079912781715393	0.6631572246551514	0.48834070563316345	0.5148804783821106	0.5054062604904175	0.48853909969329834	0.7274969220161438	0.23113423585891724	0.5313822031021118	0.7038102746009827	0.546150267124176	0.7597069144248962	0.4739684760570526
0.7611608505249023	0.27337411046028137	0.3009633421897888	0.08636493980884552	0.44674625992774963	0.4573028087615967	0.5397033095359802	0.7229411005973816	0.15438009798526764	0.6554760336875916	0.5915071368217468	0.6408113241195679	0.6409104466438293	0.5619617104530334	0.6000023484230042	0.2703455984592438	0.2924025356769562	0.44540709257125854	0.27784255146980286	0.5543450713157654	0.578930675983429	0.481380820274353	0.48218590021133423	0.47285208106040955	0.4510834515094757	0.5897966623306274	0.20402756333351135	0.49678343534469604	0.6099607944488525	0.4974798560142517	0.6814941763877869	0.4917183816432953
