EC:2.4.2.-	EC:2.7.1.26	EC:3.5.1.9	EC:3.5.1.-	EC:6.1.1.-	EC:2.7.1.-	GO:0004175	GO:0016301	GO:0016614	GO:0017076	GO:0016818	GO:0016616	GO:0019899	GO:0032559	GO:0046983	GO:0016887	GO:0016874	GO:0032553	GO:0032555	GO:0042803	GO:0016788	GO:0048029	GO:0016811	GO:0016772	GO:0017111	GO:0070003	GO:0016746	GO:0042802	GO:0050660	GO:0016817	GO:0035639	GO:0016810	GO:0060089	GO:0033218	GO:0003677	GO:0030554	GO:0140096	GO:0008233	GO:0016853	GO:0004672	GO:0003723	GO:0005524	GO:0016462	GO:0097367	GO:0071949	GO:0016773
0.4210986793041229	0.3909747302532196	0.4120919108390808	0.5353513360023499	0.28629574179649353	0.5728268623352051	0.6525612473487854	0.5378767848014832	0.6837579607963562	0.4734807312488556	0.38392752408981323	0.682060956954956	0.9145471453666687	0.44596391916275024	0.7984870672225952	0.7312391400337219	0.8488554358482361	0.4302193224430084	0.47348588705062866	0.7502772808074951	0.7702146768569946	0.869154691696167	0.6245833039283752	0.6886778473854065	0.7352204322814941	0.47127553820610046	0.5027614235877991	0.7078165411949158	0.6711040735244751	0.36811843514442444	0.5087767839431763	0.6054256558418274	0.7773951292037964	0.8170756101608276	0.6424834132194519	0.44676473736763	0.46525144577026367	0.5611423254013062	0.8637125492095947	0.561174750328064	0.7106584906578064	0.48333340883255005	0.6480709314346313	0.47820982336997986	0.7774872779846191	0.456482470035553
0.5204653143882751	0.3664878308773041	0.19598616659641266	0.3866952657699585	0.266997367143631	0.3400213420391083	0.5388189554214478	0.28046631813049316	0.8594743013381958	0.3690670430660248	0.5083927512168884	0.8153730630874634	0.7281888127326965	0.3474733233451843	0.6421411633491516	0.6624818444252014	0.6483877897262573	0.35563331842422485	0.37011733651161194	0.5311431884765625	0.624771237373352	0.6650521159172058	0.48162299394607544	0.41850632429122925	0.6502695679664612	0.3485889434814453	0.3643014132976532	0.500437319278717	0.7997397780418396	0.48896095156669617	0.3832511305809021	0.44331055879592896	0.5436118245124817	0.720909595489502	0.42234668135643005	0.34688299894332886	0.19041220843791962	0.458772748708725	0.8051072359085083	0.31465208530426025	0.5471614003181458	0.3639605641365051	0.6896833181381226	0.3948117792606354	0.8729140162467957	0.2361423224210739
0.6500735878944397	0.5081515908241272	0.3503183126449585	0.40283074975013733	0.32194414734840393	0.5234739780426025	0.6268460750579834	0.44150975346565247	0.4064077138900757	0.3896680772304535	0.38243889808654785	0.4188898503780365	0.7040618658065796	0.3597249686717987	0.6676512360572815	0.6318262815475464	0.7042319178581238	0.360940158367157	0.38878506422042847	0.5959131717681885	0.7235842943191528	0.7027982473373413	0.6234369277954102	0.5494756698608398	0.6558168530464172	0.4878620207309723	0.4620956480503082	0.5956218838691711	0.44865912199020386	0.37160158157348633	0.41800180077552795	0.6202216148376465	0.6369217038154602	0.6214954257011414	0.5375937223434448	0.36075371503829956	0.49437838792800903	0.5872340202331543	0.7636184692382812	0.4527030885219574	0.5418022274971008	0.39389416575431824	0.6129150390625	0.3937656283378601	0.4578395187854767	0.3429875671863556
0.6652289032936096	0.5249813795089722	0.334339439868927	0.37923213839530945	0.3129541277885437	0.5349265933036804	0.6413937211036682	0.4462391436100006	0.4224487841129303	0.38761937618255615	0.3798861801624298	0.45338737964630127	0.7460048794746399	0.3558509945869446	0.6754971742630005	0.6408138275146484	0.6970697045326233	0.3594728708267212	0.38684016466140747	0.616325318813324	0.7300004959106445	0.7002893686294556	0.6190719604492188	0.5471246838569641	0.6622649431228638	0.5201073288917542	0.4794871211051941	0.6044539213180542	0.45708316564559937	0.36958539485931396	0.41643351316452026	0.6120448112487793	0.6719783544540405	0.6282109022140503	0.5840924978256226	0.35662874579429626	0.53619784116745	0.5829800963401794	0.7311704754829407	0.4815319776535034	0.5705461502075195	0.39015838503837585	0.5958607792854309	0.3939056098461151	0.4964100122451782	0.3587650954723358
0.5958579778671265	0.49465060234069824	0.3788553774356842	0.41173750162124634	0.24439506232738495	0.5121046900749207	0.5195567011833191	0.3068965673446655	0.41395774483680725	0.24524731934070587	0.30616870522499084	0.4667438864707947	0.4350302219390869	0.22514522075653076	0.42928269505500793	0.43914735317230225	0.4634183943271637	0.23319582641124725	0.2442478984594345	0.3820075988769531	0.49663689732551575	0.5121882557868958	0.5046795606613159	0.2969719171524048	0.4365786015987396	0.41816186904907227	0.5035332441329956	0.3471955955028534	0.3472631871700287	0.2962830662727356	0.2669760584831238	0.46113747358322144	0.4062403738498688	0.41088226437568665	0.29748010635375977	0.22568048536777496	0.3835689127445221	0.4849108159542084	0.6516002416610718	0.29550638794898987	0.37697166204452515	0.2524857223033905	0.45659205317497253	0.25487250089645386	0.3724976181983948	0.2336847186088562
0.5548074245452881	0.49178388714790344	0.35488998889923096	0.379543274641037	0.21783003211021423	0.5186845064163208	0.47234275937080383	0.4054098129272461	0.3141949772834778	0.3568868637084961	0.3501247465610504	0.36787644028663635	0.4766010642051697	0.33941707015037537	0.5020273327827454	0.5176776647567749	0.5737577676773071	0.32873767614364624	0.3566988706588745	0.42721641063690186	0.5458040833473206	0.4954219162464142	0.46664074063301086	0.4872420132160187	0.5245139598846436	0.26714444160461426	0.4499477446079254	0.417289137840271	0.2749768793582916	0.33963742852211	0.3868529498577118	0.43513667583465576	0.40935543179512024	0.46664223074913025	0.38885700702667236	0.339822381734848	0.3161102831363678	0.433440238237381	0.6522576212882996	0.36160239577293396	0.4878389537334442	0.3728874921798706	0.5291728377342224	0.345572292804718	0.3364127278327942	0.34338003396987915
0.5362848043441772	0.48881903290748596	0.34828421473503113	0.37206920981407166	0.20435264706611633	0.5234590768814087	0.4710690975189209	0.37196946144104004	0.25025415420532227	0.3391544222831726	0.3474035859107971	0.30715933442115784	0.41277623176574707	0.32373857498168945	0.455257773399353	0.4974307417869568	0.5362297892570496	0.3141164183616638	0.33893081545829773	0.3783147931098938	0.5171675682067871	0.45236802101135254	0.44638028740882874	0.43756961822509766	0.5017716288566589	0.2638102173805237	0.44668659567832947	0.37422558665275574	0.23791317641735077	0.33780035376548767	0.3695438802242279	0.4100004732608795	0.36138272285461426	0.41395020484924316	0.34164246916770935	0.32410290837287903	0.3225797116756439	0.4342046082019806	0.6206291913986206	0.3296462893486023	0.4494115710258484	0.3575759530067444	0.5120798945426941	0.32777732610702515	0.28022170066833496	0.30978524684906006
0.5355122089385986	0.4880116581916809	0.34891098737716675	0.37453463673591614	0.2041226029396057	0.522987425327301	0.4534485936164856	0.39443251490592957	0.27573615312576294	0.34848228096961975	0.34084877371788025	0.3292393088340759	0.43314802646636963	0.33246541023254395	0.4641072154045105	0.4940592348575592	0.5436493158340454	0.3204520344734192	0.3480977714061737	0.3899369537830353	0.5211987495422363	0.46046847105026245	0.44096726179122925	0.46455007791519165	0.49935853481292725	0.2475036382675171	0.4591636061668396	0.38551488518714905	0.24212980270385742	0.33112266659736633	0.377914160490036	0.4108467400074005	0.3626473844051361	0.4279952049255371	0.34703531861305237	0.3330732583999634	0.30453991889953613	0.41538092494010925	0.6336991190910339	0.3385462760925293	0.4583321809768677	0.3656122088432312	0.5160700678825378	0.3348570764064789	0.29726549983024597	0.3313968777656555
0.5262235999107361	0.48971596360206604	0.34156015515327454	0.36984872817993164	0.1977016031742096	0.5224445462226868	0.444829523563385	0.39071187376976013	0.2662687301635742	0.34386056661605835	0.33560970425605774	0.320792555809021	0.4163939654827118	0.32843294739723206	0.4483599364757538	0.48293420672416687	0.5320085287094116	0.31597423553466797	0.3434297740459442	0.375200092792511	0.5101819038391113	0.44724351167678833	0.43101003766059875	0.4554804563522339	0.48713192343711853	0.2381705343723297	0.46253177523612976	0.3712637722492218	0.22873112559318542	0.32606375217437744	0.3732811510562897	0.40009137988090515	0.3445208966732025	0.4123574197292328	0.33085718750953674	0.329084187746048	0.2984970510005951	0.40687668323516846	0.6266205906867981	0.33069974184036255	0.4482315480709076	0.36158454418182373	0.5080240964889526	0.32930031418800354	0.28442004323005676	0.3280652165412903
0.5050364136695862	0.48238080739974976	0.38045546412467957	0.43477705121040344	0.21676002442836761	0.5179615020751953	0.48859015107154846	0.3847474455833435	0.28295809030532837	0.3513784408569336	0.36173394322395325	0.32109376788139343	0.45020732283592224	0.33364835381507874	0.4892500340938568	0.5244588255882263	0.5679833889007568	0.3259976804256439	0.35080626606941223	0.41296958923339844	0.5489571690559387	0.4918074607849121	0.48335933685302734	0.45869943499565125	0.5302913784980774	0.24655133485794067	0.4108797609806061	0.4053836464881897	0.2569926977157593	0.35095909237861633	0.382548987865448	0.4449259042739868	0.42229142785072327	0.43457096815109253	0.3901405334472656	0.3343995213508606	0.33911585807800293	0.45494723320007324	0.6483430862426758	0.35105305910110474	0.4879395067691803	0.36890292167663574	0.5334305167198181	0.34194082021713257	0.30323687195777893	0.3253996968269348
0.5046685338020325	0.4861699938774109	0.3753910958766937	0.43249955773353577	0.21672728657722473	0.515022337436676	0.48855748772621155	0.38426461815834045	0.2837330400943756	0.3511311113834381	0.361916184425354	0.3216927945613861	0.4503859579563141	0.3333872854709625	0.4892796277999878	0.524505615234375	0.5681577920913696	0.32582151889801025	0.3505611717700958	0.4130012094974518	0.5492786765098572	0.4914627969264984	0.48378610610961914	0.4581122100353241	0.5303145051002502	0.2464941442012787	0.4108883738517761	0.4053400754928589	0.2577037513256073	0.3511359989643097	0.38230085372924805	0.44535064697265625	0.4223591387271881	0.43443751335144043	0.3899986743927002	0.3341336250305176	0.3392535448074341	0.4551166296005249	0.6484310030937195	0.35102584958076477	0.48797550797462463	0.3686445951461792	0.5333541631698608	0.3416900634765625	0.303829163312912	0.32495298981666565
0.5368296504020691	0.5379841327667236	0.3457300066947937	0.3903137147426605	0.20112992823123932	0.5533857941627502	0.47813764214515686	0.3829704821109772	0.2535255551338196	0.3743312954902649	0.38901665806770325	0.2828634977340698	0.4522346556186676	0.357135146856308	0.5154473781585693	0.5492101907730103	0.592019259929657	0.34521064162254333	0.3740915358066559	0.41591447591781616	0.5775917172431946	0.4683522880077362	0.47935977578163147	0.5021436810493469	0.5577770471572876	0.177662655711174	0.33110424876213074	0.4186854958534241	0.2219182848930359	0.37752291560173035	0.40744900703430176	0.44116491079330444	0.4146187901496887	0.43082818388938904	0.43045660853385925	0.3576650321483612	0.2987425625324249	0.44729021191596985	0.6535343527793884	0.35076430439949036	0.5196065306663513	0.39376017451286316	0.5657069087028503	0.3575412333011627	0.2709854543209076	0.32514670491218567
0.5992094278335571	0.5838887691497803	0.3731493651866913	0.42715081572532654	0.22904247045516968	0.5197819471359253	0.5991326570510864	0.4778858721256256	0.2921823561191559	0.45251184701919556	0.43630266189575195	0.3208850920200348	0.6397690176963806	0.4243617653846741	0.6944361925125122	0.6750264763832092	0.7449910640716553	0.41498810052871704	0.4518868029117584	0.6001110672950745	0.7366233468055725	0.6311349272727966	0.6305562257766724	0.6487076282501221	0.6918618083000183	0.29728129506111145	0.3605104982852936	0.5973445773124695	0.3454049229621887	0.42499297857284546	0.48809176683425903	0.6142712235450745	0.6363459825515747	0.5908668041229248	0.6261919736862183	0.425239622592926	0.4255070686340332	0.5749334692955017	0.7582695484161377	0.4698466956615448	0.6606462001800537	0.4642162024974823	0.6560760140419006	0.4368493854999542	0.37663012742996216	0.3967096209526062
0.6016178131103516	0.5892364382743835	0.38946935534477234	0.45732617378234863	0.25149667263031006	0.5139763951301575	0.6220425963401794	0.4988032579421997	0.30245348811149597	0.4657319486141205	0.43849971890449524	0.34962719678878784	0.6936324238777161	0.4360802173614502	0.7079483866691589	0.6954182386398315	0.7527794241905212	0.4282713830471039	0.46533823013305664	0.6249014735221863	0.7472817897796631	0.6413316130638123	0.6246546506881714	0.667679488658905	0.7094945311546326	0.34489330649375916	0.3933480679988861	0.612869918346405	0.36583811044692993	0.42791983485221863	0.5025848150253296	0.6054233312606812	0.6786806583404541	0.6104174852371216	0.6755011081695557	0.43665704131126404	0.4824870824813843	0.5731093287467957	0.7248040437698364	0.5132815837860107	0.6940907835960388	0.47642993927001953	0.6450518369674683	0.45116204023361206	0.42223426699638367	0.42791280150413513
0.6081665754318237	0.5718574523925781	0.38159507513046265	0.431596040725708	0.24749012291431427	0.5098828077316284	0.6114678382873535	0.48706376552581787	0.3215043246746063	0.4447622001171112	0.4261441230773926	0.37732264399528503	0.6685255169868469	0.4157562255859375	0.6876251101493835	0.6721795201301575	0.7303825616836548	0.4091241657733917	0.4443637430667877	0.6115282773971558	0.7219641208648682	0.6423289775848389	0.6155838966369629	0.639083743095398	0.6866292953491211	0.3682207465171814	0.4356836974620819	0.5977510213851929	0.38618600368499756	0.41598278284072876	0.47865355014801025	0.5993542671203613	0.6630321741104126	0.6109228134155273	0.6470973491668701	0.41624096035957336	0.46952784061431885	0.5629814267158508	0.7212334871292114	0.4966008961200714	0.6686257719993591	0.4536011517047882	0.6281272172927856	0.43429625034332275	0.43942025303840637	0.41757404804229736
0.6175122261047363	0.5870972275733948	0.38642677664756775	0.43173250555992126	0.2721922695636749	0.5010145306587219	0.5880281329154968	0.46125662326812744	0.39684510231018066	0.43720343708992004	0.4424760341644287	0.4382038414478302	0.6967185735702515	0.41026005148887634	0.7062005996704102	0.6838845014572144	0.7337474822998047	0.4043034017086029	0.43740350008010864	0.6159875392913818	0.7173697352409363	0.6381891369819641	0.5957470536231995	0.6334279775619507	0.7021910548210144	0.3337930142879486	0.3730570077896118	0.6020874977111816	0.41442427039146423	0.430233895778656	0.4695913791656494	0.5729910135269165	0.6689967513084412	0.6342695951461792	0.6668758988380432	0.410234659910202	0.4178379476070404	0.5332174301147461	0.7148880958557129	0.4890044331550598	0.6762726902961731	0.4460545778274536	0.6398683786392212	0.430941104888916	0.4889887869358063	0.4086255729198456
0.6480965614318848	0.5745130777359009	0.37949609756469727	0.4399608075618744	0.28885307908058167	0.5175725221633911	0.588000476360321	0.4456245005130768	0.40894848108291626	0.4211386740207672	0.42785513401031494	0.44751065969467163	0.6835680603981018	0.3944331109523773	0.6935152411460876	0.6650052070617676	0.7215258479118347	0.388330340385437	0.4212682247161865	0.5995057821273804	0.7075124382972717	0.6264769434928894	0.5997040271759033	0.613718569278717	0.6821362376213074	0.34863775968551636	0.37636545300483704	0.588233470916748	0.4257872402667999	0.4159022569656372	0.4526675045490265	0.5785784721374512	0.6462692618370056	0.6195781826972961	0.6440035104751587	0.39441609382629395	0.41781535744667053	0.5369662642478943	0.7199389934539795	0.4731132388114929	0.656263530254364	0.4295542538166046	0.6231924295425415	0.413189172744751	0.4893101751804352	0.3906712234020233
0.6504568457603455	0.5693482160568237	0.3810012638568878	0.4352589249610901	0.29008111357688904	0.5161975026130676	0.583016574382782	0.4306578040122986	0.4320504367351532	0.40383362770080566	0.41075512766838074	0.4693922698497772	0.6799103021621704	0.3772730231285095	0.6905946135520935	0.6477200388908386	0.7149489521980286	0.37242990732192993	0.40386542677879333	0.594999372959137	0.7031129002571106	0.6253249049186707	0.6056570410728455	0.5965506434440613	0.664176881313324	0.36241838335990906	0.39041411876678467	0.584202766418457	0.4404817819595337	0.39880818128585815	0.43420103192329407	0.5856655240058899	0.6304051280021667	0.6161295175552368	0.6231593489646912	0.3773342967033386	0.4092392027378082	0.5393092036247253	0.7325182557106018	0.4577561020851135	0.6398887038230896	0.411549836397171	0.6102499961853027	0.3970699906349182	0.4964851438999176	0.37196704745292664
0.698593258857727	0.5727381110191345	0.27690497040748596	0.23119351267814636	0.2717837691307068	0.5689928531646729	0.581847071647644	0.40112465620040894	0.39445385336875916	0.37742552161216736	0.3895684480667114	0.422397255897522	0.6783986687660217	0.3505052924156189	0.6861775517463684	0.6278689503669739	0.7076246738433838	0.3502352833747864	0.37716954946517944	0.5928366184234619	0.717404842376709	0.6422762870788574	0.6225035190582275	0.5541628003120422	0.6550350189208984	0.4146484136581421	0.4626673758029938	0.5981433987617493	0.43307968974113464	0.3778502345085144	0.40615314245224	0.6042697429656982	0.5938002467155457	0.6287144422531128	0.5623849034309387	0.3509538769721985	0.3962152302265167	0.5578901767730713	0.7589073777198792	0.4244233965873718	0.56988126039505	0.38438037037849426	0.6170162558555603	0.3776260316371918	0.4436863362789154	0.31586334109306335
0.7557097673416138	0.613010823726654	0.2613673508167267	0.11003561317920685	0.23973411321640015	0.5446414947509766	0.5135565400123596	0.36488330364227295	0.426023006439209	0.3495211601257324	0.3839060366153717	0.5068554282188416	0.6175717115402222	0.32662829756736755	0.6859707236289978	0.5946714282035828	0.6899549961090088	0.3311024308204651	0.3501673936843872	0.5862014889717102	0.6526151299476624	0.6275344491004944	0.590624213218689	0.5324495434761047	0.6173400282859802	0.3479156792163849	0.5364901423454285	0.5806817412376404	0.4342862367630005	0.37101417779922485	0.3733172118663788	0.5588050484657288	0.5676034688949585	0.6550514698028564	0.5634366273880005	0.32613280415534973	0.2779245674610138	0.4951458275318146	0.759788453578949	0.39170509576797485	0.5848807096481323	0.35487326979637146	0.5986016988754272	0.36319780349731445	0.4695001542568207	0.3017069101333618
0.783954918384552	0.5900152921676636	0.2277015894651413	0.08159007877111435	0.23505745828151703	0.509202241897583	0.5036522746086121	0.3950900733470917	0.4058171510696411	0.37698039412498474	0.3636053204536438	0.481792688369751	0.6009421944618225	0.3526390492916107	0.6820530295372009	0.5890283584594727	0.7053624987602234	0.3543553948402405	0.37780308723449707	0.5787847638130188	0.654129683971405	0.6103165149688721	0.5813140869140625	0.5709155797958374	0.6109835505485535	0.323930561542511	0.5039911270141602	0.571641206741333	0.420356422662735	0.3516317307949066	0.40441402792930603	0.5575921535491943	0.5661401748657227	0.6354430317878723	0.565812885761261	0.35197213292121887	0.2997593879699707	0.48337653279304504	0.7446775436401367	0.4097647964954376	0.584679901599884	0.3839808702468872	0.5788266658782959	0.3825582265853882	0.45112794637680054	0.3286653161048889
0.7574018239974976	0.5699354410171509	0.15030905604362488	0.021970169618725777	0.2607230842113495	0.5503480434417725	0.5233240723609924	0.39625102281570435	0.32484182715415955	0.38867947459220886	0.3960472345352173	0.35501018166542053	0.6162336468696594	0.3608717620372772	0.6686057448387146	0.6104249358177185	0.6927030682563782	0.3603263795375824	0.3889525532722473	0.5607002377510071	0.6892073750495911	0.6161275506019592	0.5731397867202759	0.5601657032966614	0.6473358869552612	0.32202330231666565	0.3842790126800537	0.568961501121521	0.3537304997444153	0.3839323818683624	0.4187822937965393	0.5580597519874573	0.5650678277015686	0.6142087578773499	0.5150340795516968	0.3609924018383026	0.3043251931667328	0.5038462281227112	0.7454070448875427	0.3992309868335724	0.5250445604324341	0.39611420035362244	0.6296942830085754	0.3900626003742218	0.36473262310028076	0.30760765075683594
0.741632878780365	0.5373666286468506	0.1606074571609497	0.043749354779720306	0.2744632363319397	0.5287186503410339	0.5385686755180359	0.44190678000450134	0.30248868465423584	0.4253566265106201	0.40915778279304504	0.332231342792511	0.6127593517303467	0.39722123742103577	0.6463232636451721	0.6245807409286499	0.7015271782875061	0.396596223115921	0.4261218011379242	0.5482268929481506	0.6818912029266357	0.6387686133384705	0.5521922707557678	0.5844293236732483	0.6572691202163696	0.3656046986579895	0.3953652083873749	0.5427030324935913	0.3887856602668762	0.39821308851242065	0.45839086174964905	0.5280747413635254	0.5793601274490356	0.6166214942932129	0.49626627564430237	0.3968486487865448	0.3319179117679596	0.491367369890213	0.7228258848190308	0.43344300985336304	0.5258978009223938	0.43433117866516113	0.6260510087013245	0.4215083420276642	0.38436171412467957	0.34966591000556946
0.7433691620826721	0.5172801613807678	0.16859103739261627	0.051052551716566086	0.267015665769577	0.49732697010040283	0.5386583209037781	0.46472325921058655	0.26332852244377136	0.44220757484436035	0.41682925820350647	0.3066304922103882	0.6197006702423096	0.4144188463687897	0.6563572287559509	0.640598714351654	0.698197603225708	0.4112986624240875	0.44295239448547363	0.5530242919921875	0.6789778470993042	0.6347220540046692	0.5299946665763855	0.6238797307014465	0.674809992313385	0.3392069339752197	0.33408448100090027	0.5439687371253967	0.3462687134742737	0.40650680661201477	0.47646307945251465	0.5098315477371216	0.6144828200340271	0.6164394021034241	0.5211777091026306	0.4140912592411041	0.3388548195362091	0.4822525978088379	0.6988919973373413	0.4549703001976013	0.53904789686203	0.4523398280143738	0.6367703676223755	0.4384234845638275	0.36014842987060547	0.3774479329586029
0.7711629271507263	0.5421913266181946	0.1764991730451584	0.07401876151561737	0.28119948506355286	0.5297888517379761	0.5193296074867249	0.4264852702617645	0.3147304058074951	0.41631925106048584	0.43633896112442017	0.32443028688430786	0.5581045746803284	0.3910348117351532	0.5950097441673279	0.617323637008667	0.6465614438056946	0.38780996203422546	0.4178676903247833	0.4805178642272949	0.6312574744224548	0.6092221140861511	0.47043922543525696	0.5842185020446777	0.655346691608429	0.32749176025390625	0.22194603085517883	0.4614032804965973	0.36694708466529846	0.4245775043964386	0.4505349397659302	0.4332008957862854	0.5621922016143799	0.5846855044364929	0.41743454337120056	0.3899552524089813	0.25715720653533936	0.45598310232162476	0.6754695773124695	0.3986649811267853	0.4586796462535858	0.42796456813812256	0.6354652643203735	0.4111056923866272	0.3697356581687927	0.3399743437767029
0.7861974835395813	0.45665058493614197	0.09657429158687592	0.07586844265460968	0.25828084349632263	0.4309728443622589	0.4934532940387726	0.34299132227897644	0.34180495142936707	0.44297295808792114	0.5264962911605835	0.3496420979499817	0.5734449625015259	0.4194435179233551	0.6532126665115356	0.6800153255462646	0.699540376663208	0.42815810441970825	0.44470861554145813	0.48244547843933105	0.6706013083457947	0.637790322303772	0.466004878282547	0.5779433846473694	0.7104824781417847	0.23856641352176666	0.28737500309944153	0.48892027139663696	0.4642575979232788	0.5120705962181091	0.4665638208389282	0.4402625858783722	0.5452925562858582	0.6808953881263733	0.4185039699077606	0.4188727140426636	0.1583722084760666	0.4477309286594391	0.7430329918861389	0.3448353707790375	0.4901373088359833	0.44614893198013306	0.754196047782898	0.46263834834098816	0.43640851974487305	0.2586975693702698
0.8039230704307556	0.5572216510772705	0.1523105651140213	0.014056309126317501	0.26139023900032043	0.5072898864746094	0.5201104879379272	0.5069827437400818	0.1774265170097351	0.5255263447761536	0.46809715032577515	0.2143162041902542	0.6443407535552979	0.49871474504470825	0.7070143222808838	0.7098230123519897	0.7919940948486328	0.4910779297351837	0.5273290872573853	0.5650140643119812	0.7228708863258362	0.7394829392433167	0.48099255561828613	0.7455807328224182	0.757647693157196	0.25143423676490784	0.3311087191104889	0.5642778277397156	0.3015325367450714	0.4554758369922638	0.5623914003372192	0.4607871472835541	0.6466604471206665	0.7145707607269287	0.5137818455696106	0.49845531582832336	0.2495821863412857	0.44674065709114075	0.7382137775421143	0.4822658896446228	0.5514152646064758	0.5379414558410645	0.7359418869018555	0.5308976173400879	0.2951417565345764	0.4008207619190216
0.7730935215950012	0.5404126048088074	0.19795410335063934	0.04859887436032295	0.25329676270484924	0.49097925424575806	0.4934898912906647	0.4416579306125641	0.35271787643432617	0.4138962924480438	0.4172954857349396	0.3831689655780792	0.5631507635116577	0.38944268226623535	0.6098317503929138	0.6120501160621643	0.6490296125411987	0.3896835446357727	0.4156832695007324	0.5012789964675903	0.6228989958763123	0.6217595338821411	0.4582459628582001	0.6168169379234314	0.6488968133926392	0.30748745799064636	0.23827388882637024	0.4647063910961151	0.3632850646972656	0.4053041338920593	0.4481109380722046	0.4127277731895447	0.5980939865112305	0.6026279330253601	0.4446161091327667	0.38809406757354736	0.2364116907119751	0.42919832468032837	0.6592456698417664	0.4171215891838074	0.4805481433868408	0.425893634557724	0.618426501750946	0.41522738337516785	0.3924676179885864	0.365772545337677
0.7193945646286011	0.5103052854537964	0.2534649074077606	0.24767987430095673	0.2943814694881439	0.4933529496192932	0.5287370085716248	0.4855153560638428	0.329399973154068	0.4595687687397003	0.4602646827697754	0.366861492395401	0.6217803359031677	0.4345802664756775	0.6226102709770203	0.660327136516571	0.660331666469574	0.43277716636657715	0.4615032970905304	0.5142260193824768	0.6314650774002075	0.637771487236023	0.44298920035362244	0.6586499214172363	0.6901929378509521	0.32905274629592896	0.21316587924957275	0.4746544063091278	0.3384832441806793	0.44811075925827026	0.4970253109931946	0.4012005031108856	0.6452615261077881	0.6095618009567261	0.4860173761844635	0.43324047327041626	0.3095201551914215	0.43893077969551086	0.6372492909431458	0.46689102053642273	0.5135335326194763	0.4731602966785431	0.6502917408943176	0.4577469825744629	0.3998631238937378	0.4168153405189514
0.7120413780212402	0.5090488195419312	0.24867267906665802	0.24737250804901123	0.29348236322402954	0.495792031288147	0.5302541255950928	0.48412010073661804	0.3323856294155121	0.45815572142601013	0.45829588174819946	0.36980319023132324	0.623611569404602	0.4331970810890198	0.6254902482032776	0.6602475643157959	0.6627465486526489	0.4312121272087097	0.46002525091171265	0.5180121660232544	0.6333416104316711	0.6386968493461609	0.44818007946014404	0.656631350517273	0.6898350119590759	0.33036765456199646	0.22140292823314667	0.47958728671073914	0.34228748083114624	0.4461258053779602	0.4953537881374359	0.4073220193386078	0.6444872617721558	0.6117305159568787	0.48966464400291443	0.43191421031951904	0.31250259280204773	0.44249457120895386	0.641476571559906	0.4662957787513733	0.517201840877533	0.47159600257873535	0.6496865153312683	0.4564065933227539	0.4031314253807068	0.4154375195503235
0.8107515573501587	0.47013622522354126	0.12947936356067657	0.1060640886425972	0.2424442023038864	0.42262721061706543	0.509917676448822	0.2553725838661194	0.3894325792789459	0.36381468176841736	0.5338103771209717	0.45989757776260376	0.5102054476737976	0.3468284606933594	0.6547302007675171	0.6601030230522156	0.671658992767334	0.3640248775482178	0.3668366074562073	0.46762239933013916	0.6099979281425476	0.6037405729293823	0.49748674035072327	0.5137054920196533	0.6756808161735535	0.26287728548049927	0.3318806290626526	0.4529051184654236	0.4804808497428894	0.5168502926826477	0.38517940044403076	0.4273008406162262	0.49655449390411377	0.6950913071632385	0.4358671307563782	0.3447832465171814	0.11957208067178726	0.48807594180107117	0.7385014295578003	0.288053035736084	0.5258122682571411	0.3691287338733673	0.7206133008003235	0.3962703049182892	0.4793350100517273	0.20096418261528015
0.6569198966026306	0.39885690808296204	0.0635548010468483	0.22485463321208954	0.23568841814994812	0.3573322892189026	0.4968165457248688	0.17152592539787292	0.6645082831382751	0.3365304172039032	0.5632199645042419	0.6953458189964294	0.46194204688072205	0.32322344183921814	0.5699930787086487	0.6260634660720825	0.5939332246780396	0.35453343391418457	0.34231486916542053	0.37477242946624756	0.48322218656539917	0.5952006578445435	0.3998163044452667	0.37573984265327454	0.6240502595901489	0.3501006066799164	0.21836067736148834	0.3021381199359894	0.6872146129608154	0.5426302552223206	0.35740289092063904	0.27748724818229675	0.4629513919353485	0.6871731877326965	0.3053109049797058	0.31811055541038513	0.01891574263572693	0.41017264127731323	0.693567156791687	0.23085469007492065	0.4436855614185333	0.340666800737381	0.6623631715774536	0.37605854868888855	0.694797694683075	0.14475737512111664
0.6757635474205017	0.5087288618087769	0.33180344104766846	0.4659668505191803	0.3038766086101532	0.5039213299751282	0.5867797136306763	0.4178972542285919	0.6085849404335022	0.43022918701171875	0.4743037223815918	0.5965296030044556	0.6508020162582397	0.40797552466392517	0.6060699820518494	0.6584083437919617	0.632814884185791	0.42021191120147705	0.43348428606987	0.49323800206184387	0.5828855037689209	0.6857803463935852	0.45377248525619507	0.5475652813911438	0.6709978580474854	0.49722230434417725	0.15512503683567047	0.4048668146133423	0.5838019847869873	0.4593344032764435	0.4668945372104645	0.36955490708351135	0.6688017845153809	0.6464266777038574	0.40963754057884216	0.40495648980140686	0.293113112449646	0.4648573398590088	0.6648120284080505	0.43469879031181335	0.47524088621139526	0.4428144097328186	0.6192493438720703	0.43588119745254517	0.61552894115448	0.35486021637916565
