GO:0016301	GO:0005198	GO:0140097	GO:0016757	GO:0017076	GO:0032559	GO:0008168	GO:0046983	GO:0016874	GO:0008757	GO:0032553	GO:0032555	GO:0008173	GO:0016788	GO:0034062	GO:0097747	GO:0016741	GO:0051536	GO:0016772	GO:0042802	GO:0051540	GO:0000287	GO:0035639	GO:0000049	GO:0003677	GO:0030554	GO:0140096	GO:0016782	GO:0016829	GO:0016853	GO:0140098	GO:0140101	GO:0016645	GO:0003723	GO:0008170	GO:0005524	GO:0016779	GO:0016763	GO:0016879	GO:0097367	GO:0016773
0.6987010836601257	0.369019091129303	0.5543690323829651	0.22975896298885345	0.6601942777633667	0.6507170796394348	0.49786409735679626	0.8111178278923035	0.6925246715545654	0.45555591583251953	0.7524946331977844	0.6651208996772766	0.6311051249504089	0.5479520559310913	0.7590034008026123	0.7577544450759888	0.5083295106887817	0.414798378944397	0.7626551985740662	0.6163294315338135	0.4149840474128723	0.615912914276123	0.6359732151031494	0.7447485327720642	0.586141049861908	0.6447812914848328	0.4036146402359009	0.24361148476600647	0.18297405540943146	0.3597870469093323	0.6852609515190125	0.6795246601104736	0.5192095041275024	0.6167347431182861	0.5233968496322632	0.6502979397773743	0.8833475708961487	0.306084543466568	0.6368066072463989	0.7834062576293945	0.7224946022033691
0.596478283405304	0.3037726581096649	0.5185807347297668	0.21902446448802948	0.6030592918395996	0.5949835181236267	0.5308039784431458	0.7447596788406372	0.6335048079490662	0.46517086029052734	0.6900558471679688	0.6087879538536072	0.6376214623451233	0.520656406879425	0.7069521546363831	0.7033248543739319	0.5416983962059021	0.28986304998397827	0.708162248134613	0.5987250804901123	0.2906038761138916	0.5027297735214233	0.5788551568984985	0.7363501191139221	0.5044599175453186	0.5888939499855042	0.33278629183769226	0.2250330001115799	0.08680848777294159	0.3231945335865021	0.6859298348426819	0.6841471791267395	0.5349549055099487	0.613574743270874	0.5277786254882812	0.5956191420555115	0.8306903839111328	0.2194468379020691	0.5344210863113403	0.7265808582305908	0.6477900147438049
0.631991982460022	0.2756316363811493	0.5437606573104858	0.23386086523532867	0.577727198600769	0.5693186521530151	0.5209841728210449	0.8704952001571655	0.6334819793701172	0.4581844210624695	0.6488549709320068	0.5826110243797302	0.6294662952423096	0.5599684715270996	0.7166454792022705	0.7129223346710205	0.5386427640914917	0.2880089581012726	0.7468360066413879	0.6525499224662781	0.28924232721328735	0.5672350525856018	0.5562466979026794	0.7398518323898315	0.5176920294761658	0.563913106918335	0.3244544267654419	0.21504920721054077	0.12253618985414505	0.3052203059196472	0.6657467484474182	0.6661110520362854	0.58107990026474	0.5819110870361328	0.528446614742279	0.5719853639602661	0.8831663131713867	0.22561778128147125	0.5765531063079834	0.698475182056427	0.7055211067199707
0.48988643288612366	0.4351070821285248	0.5183519721031189	0.2693750858306885	0.5167967677116394	0.5137551426887512	0.5522089004516602	0.6376543641090393	0.4250805079936981	0.4868527352809906	0.5697888731956482	0.5218139886856079	0.5952723026275635	0.4677240252494812	0.6054573655128479	0.6005321145057678	0.5705373883247375	0.25399115681648254	0.5803765058517456	0.5235031843185425	0.25487813353538513	0.3702053129673004	0.502940833568573	0.6944895386695862	0.5172539949417114	0.5086596608161926	0.34518522024154663	0.2317562997341156	0.17199456691741943	0.3267935514450073	0.6340121030807495	0.6491263508796692	0.4707771837711334	0.6107083559036255	0.5414171814918518	0.5179466605186462	0.6666705012321472	0.2906045615673065	0.37262338399887085	0.5984278917312622	0.5607810020446777
0.5860445499420166	0.44792255759239197	0.5640808343887329	0.3042193353176117	0.5633345246315002	0.5584328174591064	0.5319400429725647	0.6546212434768677	0.5920742154121399	0.4808637201786041	0.6211490631103516	0.5681105852127075	0.6183615922927856	0.5549356937408447	0.6658176779747009	0.6621895432472229	0.5489006638526917	0.26078760623931885	0.6749581098556519	0.5327229499816895	0.2613321840763092	0.42615047097206116	0.549116849899292	0.7092278599739075	0.560472309589386	0.5532624125480652	0.3638917803764343	0.2470358908176422	0.19049875438213348	0.32284945249557495	0.6632406711578369	0.6640483140945435	0.4482302963733673	0.6397221684455872	0.5446622371673584	0.5632472038269043	0.7691590785980225	0.3469937741756439	0.5450764298439026	0.6494603753089905	0.6574069857597351
0.5295830965042114	0.5545992851257324	0.5181500911712646	0.33291617035865784	0.5466753840446472	0.5429872274398804	0.5368056297302246	0.5042796730995178	0.525648295879364	0.48405709862709045	0.6005746722221375	0.5514575242996216	0.6036146879196167	0.5046231746673584	0.6158831715583801	0.6120209693908691	0.5419339537620544	0.25469088554382324	0.5841695070266724	0.4961836636066437	0.254879355430603	0.3303711414337158	0.535453200340271	0.6827385425567627	0.526227593421936	0.5379630327224731	0.37259641289711	0.2919138967990875	0.22054944932460785	0.3809635043144226	0.6533334851264954	0.6577720642089844	0.4287961423397064	0.6557292342185974	0.5339704751968384	0.5475217700004578	0.6520873308181763	0.40721559524536133	0.4760957956314087	0.6203739047050476	0.5818138122558594
0.5344094634056091	0.4888351559638977	0.5186595320701599	0.20708675682544708	0.517318606376648	0.5077240467071533	0.5927466154098511	0.7612854838371277	0.4189118444919586	0.5367513298988342	0.5708470940589905	0.521551787853241	0.6558831930160522	0.5778933763504028	0.6850044131278992	0.6797412037849426	0.6000670194625854	0.2735585570335388	0.6196746230125427	0.6427075266838074	0.2748878598213196	0.4149009585380554	0.5011977553367615	0.7472179532051086	0.5206403732299805	0.50334233045578	0.3522922396659851	0.19531340897083282	0.14064370095729828	0.44784727692604065	0.6796754598617554	0.6790271401405334	0.49327582120895386	0.6433696746826172	0.5872744917869568	0.5115067362785339	0.7452554702758789	0.21174170076847076	0.39261695742607117	0.6314334273338318	0.6087478995323181
0.5053856372833252	0.4574878215789795	0.5375028252601624	0.19492162764072418	0.5086380839347839	0.49607688188552856	0.5609371066093445	0.6988685131072998	0.35500678420066833	0.53343266248703	0.5598415732383728	0.5113248229026794	0.632613480091095	0.5902414917945862	0.656396746635437	0.6523833274841309	0.557869553565979	0.31235140562057495	0.5660495162010193	0.7300371527671814	0.3144382834434509	0.3758392333984375	0.4961777925491333	0.7370307445526123	0.532417893409729	0.49292266368865967	0.3501702547073364	0.21737316250801086	0.2199743390083313	0.49224841594696045	0.6681391000747681	0.667235255241394	0.44217297434806824	0.6489168405532837	0.5635896921157837	0.5006431937217712	0.6863226890563965	0.23494747281074524	0.33376243710517883	0.6315557956695557	0.5507163405418396
0.5863074064254761	0.4927472770214081	0.48821890354156494	0.24245360493659973	0.5390267968177795	0.5286396741867065	0.5387685894966125	0.7408004403114319	0.41322416067123413	0.519652783870697	0.5673758387565613	0.5413727164268494	0.6005335450172424	0.5878662467002869	0.6800966262817383	0.6761069893836975	0.543891966342926	0.343289852142334	0.6136033535003662	0.6384121179580688	0.3454928994178772	0.45814064145088196	0.5294634103775024	0.7023475170135498	0.4396774470806122	0.5256581902503967	0.379814475774765	0.11163167655467987	0.2596515417098999	0.48295342922210693	0.6387719511985779	0.619342029094696	0.39795562624931335	0.5667570233345032	0.5546513199806213	0.5344527959823608	0.7234604358673096	0.2898949682712555	0.461044043302536	0.6433395743370056	0.613632082939148
0.5404324531555176	0.5546129941940308	0.5659722089767456	0.24528567492961884	0.5414919853210449	0.5300663709640503	0.5189314484596252	0.6427112221717834	0.44153088331222534	0.5125547051429749	0.6023111939430237	0.5442389845848083	0.6225772500038147	0.607619047164917	0.689070463180542	0.6864454746246338	0.5199123024940491	0.3502650260925293	0.5984005331993103	0.6741824746131897	0.3517480194568634	0.38397765159606934	0.5301278829574585	0.7378357648849487	0.5696976780891418	0.5263457298278809	0.37567317485809326	0.2620266377925873	0.26920244097709656	0.44586604833602905	0.6819948554039001	0.6769209504127502	0.37867483496665955	0.6806296706199646	0.540742814540863	0.5343323349952698	0.7149960994720459	0.3333479166030884	0.43341273069381714	0.6523546576499939	0.5676904916763306
0.5482838749885559	0.6158539056777954	0.5557243824005127	0.2935841381549835	0.5652517080307007	0.5565032362937927	0.5248596668243408	0.5772503614425659	0.5228660702705383	0.5137977004051208	0.6326459050178528	0.5682499408721924	0.6249592304229736	0.5744736194610596	0.6801110506057739	0.6780843734741211	0.5275704264640808	0.3793734610080719	0.5965182185173035	0.625400722026825	0.3801065981388092	0.39478424191474915	0.555655300617218	0.7287615537643433	0.5661539435386658	0.5526248812675476	0.3922838568687439	0.31002750992774963	0.3255534768104553	0.47410181164741516	0.6901748776435852	0.6921184659004211	0.3880142569541931	0.6809455752372742	0.5351738333702087	0.5606203675270081	0.7048631906509399	0.4200449585914612	0.5171433091163635	0.667143702507019	0.5658791065216064
0.6678273677825928	0.5717398524284363	0.6088336706161499	0.3011281192302704	0.6381605863571167	0.634019136428833	0.45743924379348755	0.6607620120048523	0.6466572880744934	0.4541557729244232	0.6984671354293823	0.6418219804763794	0.5742056965827942	0.5042402744293213	0.7059416174888611	0.7056859135627747	0.4885881841182709	0.4247739911079407	0.7381793260574341	0.4781164824962616	0.4247879683971405	0.532884955406189	0.6291949152946472	0.7215566635131836	0.6150940656661987	0.6289052963256836	0.42022407054901123	0.20802760124206543	0.33685824275016785	0.29012274742126465	0.6664125323295593	0.6624782085418701	0.2860267460346222	0.6421217918395996	0.515853226184845	0.6403795480728149	0.8275063037872314	0.4512971043586731	0.6704576015472412	0.7114670276641846	0.6838347315788269
0.6407025456428528	0.4448251724243164	0.6246942281723022	0.3446027934551239	0.5982315540313721	0.5976966619491577	0.42673274874687195	0.604054868221283	0.6587195992469788	0.4118778705596924	0.6539568901062012	0.6013797521591187	0.5437025427818298	0.5108935832977295	0.6544662714004517	0.6543102264404297	0.46825969219207764	0.3866463005542755	0.7025637626647949	0.4869479537010193	0.38675493001937866	0.6041350960731506	0.5873568654060364	0.7207245826721191	0.6981663703918457	0.5933791995048523	0.388795405626297	0.36581262946128845	0.417204886674881	0.3794557750225067	0.6273100972175598	0.6600609421730042	0.41640517115592957	0.6173788905143738	0.4736439287662506	0.6021814346313477	0.7818040251731873	0.5297217965126038	0.7271984219551086	0.6411172747612	0.6858962774276733
0.6179969310760498	0.49741697311401367	0.6370837092399597	0.32648277282714844	0.6002376079559326	0.6008456945419312	0.43396633863449097	0.5217488408088684	0.6288086175918579	0.41701698303222656	0.652035653591156	0.6034767031669617	0.5311243534088135	0.4752572178840637	0.6248200535774231	0.6250748038291931	0.4805038571357727	0.37608349323272705	0.6752840876579285	0.4315723180770874	0.37591126561164856	0.547843873500824	0.5919027924537659	0.7086894512176514	0.7438543438911438	0.5964514017105103	0.4094628691673279	0.35302117466926575	0.4248536229133606	0.3575678765773773	0.6212214231491089	0.6550379395484924	0.3337622880935669	0.6412637233734131	0.47849300503730774	0.6063271164894104	0.7327114939689636	0.4921109676361084	0.665604293346405	0.6333795785903931	0.6644716858863831
0.6882374882698059	0.3878978192806244	0.6340586543083191	0.3821341395378113	0.631948709487915	0.6307345032691956	0.43600428104400635	0.5664845108985901	0.7536084651947021	0.4312830865383148	0.6870434284210205	0.63528972864151	0.5562242269515991	0.5387677550315857	0.6445949673652649	0.6448702216148376	0.47705450654029846	0.38364213705062866	0.7343364953994751	0.47923165559768677	0.38363486528396606	0.6416881084442139	0.6236768364906311	0.7228503227233887	0.703195333480835	0.6263750791549683	0.432826966047287	0.35807040333747864	0.4380839467048645	0.42742156982421875	0.6525434851646423	0.6887074708938599	0.33693554997444153	0.6127404570579529	0.49101975560188293	0.6369967460632324	0.7697541117668152	0.6167555451393127	0.8249905705451965	0.6717596054077148	0.7419499158859253
0.8222638368606567	0.47121405601501465	0.6132616400718689	0.3632383942604065	0.6875738501548767	0.683487057685852	0.4510735273361206	0.8172167539596558	0.7933333516120911	0.44388577342033386	0.7440385818481445	0.6911447048187256	0.5675038695335388	0.5767257809638977	0.7017040848731995	0.7020037174224854	0.481819212436676	0.48148560523986816	0.8132187128067017	0.5362139344215393	0.48093080520629883	0.6881222128868103	0.677150547504425	0.6996433734893799	0.6703260540962219	0.6782670021057129	0.49191415309906006	0.21259933710098267	0.4186514616012573	0.3626902997493744	0.6352638602256775	0.6435197591781616	0.3535572588443756	0.5627117156982422	0.5203726887702942	0.6887056231498718	0.8460500240325928	0.5891091227531433	0.8508855700492859	0.7605886459350586	0.8498415350914001
0.6942713260650635	0.41172853112220764	0.6130414009094238	0.22995588183403015	0.6672942042350769	0.6673227548599243	0.4803043007850647	0.6520923376083374	0.6025534272193909	0.47157230973243713	0.7057068943977356	0.6702538728713989	0.5475407242774963	0.40838393568992615	0.658953845500946	0.6599466800689697	0.5180522799491882	0.48831838369369507	0.7002618908882141	0.42032262682914734	0.487732857465744	0.5526120066642761	0.6654256582260132	0.7093920707702637	0.667477548122406	0.6628535985946655	0.4959586560726166	0.15854965150356293	0.4062015116214752	0.30271148681640625	0.6322112083435059	0.6464915871620178	0.23222394287586212	0.6154925227165222	0.5347495079040527	0.675957202911377	0.767208993434906	0.4141461253166199	0.671493649482727	0.7093503475189209	0.6951652765274048
0.8336275219917297	0.0	0.691565215587616	0.11803485453128815	0.8374450206756592	0.8323152661323547	0.6160311102867126	0.7608734369277954	0.7522505521774292	0.6296991109848022	0.8883566856384277	0.8403099775314331	0.7061887383460999	0.5714216232299805	0.7592184543609619	0.7585386633872986	0.6300979852676392	0.6517128944396973	0.7590261101722717	0.7449405193328857	0.6527515053749084	0.7447527647018433	0.8301809430122375	0.8409296870231628	0.6239548921585083	0.828649640083313	0.6510266661643982	0.0	0.32617098093032837	0.47241851687431335	0.7972065806388855	0.7908658385276794	0.1369459331035614	0.6843701004981995	0.6902451515197754	0.8389063477516174	0.7941371202468872	0.3750452697277069	0.7629838585853577	0.9110313653945923	0.8457946181297302
0.6813596487045288	0.3758080005645752	0.6521925330162048	0.23674294352531433	0.6591689586639404	0.656572163105011	0.5083991289138794	0.612159013748169	0.5504100322723389	0.5098848938941956	0.6911499500274658	0.6614972949028015	0.5869748592376709	0.5171827077865601	0.6722043752670288	0.671803891658783	0.5340498685836792	0.480072021484375	0.663085401058197	0.5525362491607666	0.48060157895088196	0.5810453295707703	0.6551066040992737	0.7386434674263	0.6959310173988342	0.6530826687812805	0.5304911136627197	0.18293432891368866	0.37638989090919495	0.3498361110687256	0.6696019172668457	0.669979989528656	0.21732033789157867	0.6752147674560547	0.5746931433677673	0.6633902192115784	0.7090510725975037	0.40511685609817505	0.5755811929702759	0.7004985809326172	0.708055853843689
0.7639015316963196	0.07980351150035858	0.6708474159240723	0.1327325403690338	0.7718662023544312	0.7647457122802734	0.6061118245124817	0.6995152831077576	0.6291380524635315	0.6188517212867737	0.8203485608100891	0.7746561169624329	0.6995818018913269	0.5918116569519043	0.7392352819442749	0.7377810478210449	0.6128926873207092	0.5669597387313843	0.6866787672042847	0.7518813610076904	0.568490207195282	0.6532711386680603	0.7643654942512512	0.8228429555892944	0.6055494546890259	0.7612156271934509	0.6164862513542175	0.061903152614831924	0.28496959805488586	0.4842763841152191	0.7764477133750916	0.759891152381897	0.19112205505371094	0.7145009636878967	0.6752765774726868	0.7711617946624756	0.7285152673721313	0.32360607385635376	0.6393073797225952	0.8499600887298584	0.7945322394371033
0.9170122146606445	0.07112283259630203	0.9201298952102661	0.06606679409742355	0.8918605446815491	0.8803209066390991	0.7818532586097717	0.7738773226737976	0.7657033205032349	0.842542827129364	0.9263510704040527	0.8923924565315247	0.9095887541770935	1.0	0.9896366596221924	0.9889107346534729	0.7708624005317688	0.7828130125999451	0.7664000988006592	1.0	0.7848103046417236	0.7197994589805603	0.8869392275810242	0.9708606600761414	0.8847433924674988	0.8788461089134216	0.8528665900230408	0.04170185700058937	0.3585321605205536	0.6602486371994019	0.9469943046569824	0.9145069718360901	0.08413528650999069	0.9304088354110718	0.8798367977142334	0.8844666481018066	0.8961759805679321	0.3165131211280823	0.7856168150901794	0.9691760540008545	0.954698920249939
0.7974643707275391	0.08319557458162308	0.8206310868263245	0.0	0.8341065645217896	0.826474130153656	0.7724270224571228	0.7042120695114136	0.6302727460861206	0.79463791847229	0.8818972110748291	0.8361929655075073	0.8706144094467163	0.79046630859375	0.9034820795059204	0.9015195965766907	0.7700644135475159	0.6778998970985413	0.6935418844223022	0.848132848739624	0.6791980266571045	0.5985401272773743	0.825080931186676	0.949800968170166	0.7967389225959778	0.8238282799720764	0.7613844871520996	0.07671163231134415	0.2644771933555603	0.6135792136192322	0.9032403826713562	0.8876537084579468	0.18917928636074066	0.8991990685462952	0.8373279571533203	0.82964026927948	0.8320667743682861	0.1694190502166748	0.6441490054130554	0.9087130427360535	0.8426583409309387
