GO:0016614	GO:0046914	GO:0016757	GO:0016616	GO:0031419	GO:0016874	GO:0051287	GO:0016725	GO:0070403	GO:0048029	GO:0016831	GO:0030246	GO:0016830	GO:0019842	GO:0050661	GO:0016903	GO:0042802	GO:0050660	GO:0016627	GO:0016833	GO:0140096	GO:0016829	GO:0016645	GO:0016879	GO:0016840	GO:0071949
0.6925045847892761	0.46758416295051575	0.20600490272045135	0.681422233581543	0.07042654603719711	0.658016562461853	0.6552566885948181	0.3165065050125122	0.528181791305542	0.6011890172958374	0.391391396522522	0.4497157037258148	0.35328343510627747	0.2907758057117462	0.39963018894195557	0.4102414548397064	0.5796133875846863	0.3627374470233917	0.3523053526878357	0.3480026423931122	0.3700689673423767	0.3908608853816986	0.31932613253593445	0.57615727186203	0.2292575240135193	0.4354912340641022
0.7382171154022217	0.48266491293907166	0.18492363393306732	0.7162389159202576	0.15375524759292603	0.5337337851524353	0.6097811460494995	0.1305304765701294	0.5342730283737183	0.5365656614303589	0.47141751646995544	0.4018149673938751	0.474275678396225	0.5882042646408081	0.6654424071311951	0.7351260185241699	0.5822110772132874	0.408881813287735	0.3508371114730835	0.46968892216682434	0.3275816738605499	0.5152042508125305	0.3821353614330292	0.3884775936603546	0.3842688798904419	0.4430673122406006
0.9615035057067871	0.2851446270942688	0.29587122797966003	1.0	0.12104993313550949	0.6310697197914124	0.8133716583251953	0.005270690657198429	0.34330740571022034	0.3154756724834442	0.37590304017066956	0.20210327208042145	0.4332306981086731	0.4931437075138092	0.8320145606994629	0.653717577457428	0.43987324833869934	0.38681402802467346	0.3956766724586487	0.4358031153678894	0.13213251531124115	0.4205160140991211	0.39652541279792786	0.31569647789001465	0.26187747716903687	0.3623223602771759
0.6637855768203735	0.3075164556503296	0.0	0.7612614035606384	0.164168581366539	0.4251812994480133	0.8336261510848999	0.06378240138292313	0.307489275932312	0.2920492887496948	0.32772400975227356	0.18128277361392975	0.3442757725715637	0.5178369283676147	0.74550861120224	0.8906574845314026	0.36838510632514954	0.21606867015361786	0.0801163762807846	0.39298108220100403	0.17200785875320435	0.3671533763408661	0.21250595152378082	0.2589775621891022	0.37339523434638977	0.21833564341068268
0.9828296899795532	0.38008010387420654	0.2527468204498291	0.9878339171409607	0.34389400482177734	0.5564990043640137	0.7102347612380981	0.1596052497625351	0.4797625243663788	0.3980289101600647	0.5583120584487915	0.27396532893180847	0.6164824366569519	0.6612101197242737	0.7818264365196228	0.7450705170631409	0.5182294249534607	0.4331957995891571	0.40053513646125793	0.5774759650230408	0.3087848424911499	0.6530620455741882	0.4309971034526825	0.35220256447792053	0.5217199325561523	0.4398798644542694
0.8610246777534485	0.7731032371520996	0.24360190331935883	0.85797119140625	0.5307357907295227	0.19108489155769348	0.5450581908226013	0.0	0.6604363322257996	0.6988896727561951	0.7440600991249084	0.5397217273712158	0.7197414040565491	1.0	0.8713821768760681	1.0	0.8201531767845154	0.5800163745880127	0.5788421034812927	0.6154770255088806	0.5397894978523254	0.865912675857544	0.687433123588562	0.0736382007598877	0.8112095594406128	0.6455647945404053
1.0	0.7117689251899719	0.3563033640384674	0.938033938407898	0.717728316783905	0.24530670046806335	0.4350738227367401	0.5233782529830933	0.7648982405662537	0.6468592286109924	0.8583073616027832	0.5391665697097778	0.868452250957489	0.8335378766059875	0.7160052061080933	0.6961084008216858	0.7530813813209534	0.6127784252166748	0.6229677796363831	0.705514669418335	0.6818406581878662	1.0	0.6880427598953247	0.2102147340774536	0.9332491159439087	0.6715385913848877
0.8617920279502869	0.8153672218322754	0.32562586665153503	0.7812056541442871	0.6483908891677856	0.1471632868051529	0.31173381209373474	0.49727654457092285	0.7909513711929321	0.6890271306037903	0.8226455450057983	0.6180495023727417	0.7657414078712463	0.7222135663032532	0.6863752603530884	0.6754198670387268	0.8310950994491577	0.5466731786727905	0.6078982949256897	0.5989137291908264	0.6989390254020691	0.9067142009735107	0.6975458264350891	0.13963931798934937	0.8884758353233337	0.6268647313117981
0.5922232866287231	0.9182786345481873	0.24698704481124878	0.5441131591796875	0.6005063652992249	0.0	0.28033125400543213	0.5028775334358215	0.8224511742591858	0.6771976947784424	0.7728227376937866	0.6247894763946533	0.671184241771698	0.7724635004997253	0.6297235488891602	0.7309868335723877	0.8689707517623901	0.5630396008491516	0.65860915184021	0.4465055465698242	0.765181839466095	0.8380759954452515	0.701370894908905	0.0	0.8354882597923279	0.6448743343353271
0.604548454284668	0.8377519249916077	0.28196802735328674	0.5700441598892212	0.4767964780330658	0.1803576499223709	0.3550260066986084	0.4426212012767792	0.7695426344871521	0.6011739373207092	0.8042370676994324	0.5412997007369995	0.7127981781959534	0.7717370390892029	0.44441136717796326	0.6024200320243835	0.8631584644317627	0.5564297437667847	0.6334710717201233	0.525498628616333	0.7606568932533264	0.8751519918441772	0.5884562730789185	0.20904478430747986	0.7619422674179077	0.6311609148979187
0.6699327826499939	0.9489028453826904	0.26897838711738586	0.5800970196723938	0.47583886981010437	0.14149579405784607	0.2979442775249481	0.4846498370170593	0.8603257536888123	0.6835786700248718	0.8326553106307983	0.619968593120575	0.6806638836860657	0.6685649752616882	0.42235738039016724	0.7547851800918579	0.9581286907196045	0.5367972254753113	0.6583232879638672	0.48295554518699646	0.8506489992141724	0.8413993120193481	0.631301760673523	0.24313518404960632	0.7548499703407288	0.6510228514671326
0.6144522428512573	0.9945335388183594	0.3663775324821472	0.5075343251228333	0.5425258874893188	0.14226248860359192	0.21643823385238647	0.5002537369728088	0.9289677739143372	0.7701475620269775	0.8164318203926086	0.7342053055763245	0.6485059261322021	0.6590135097503662	0.48734888434410095	0.804043173789978	1.0	0.5191499590873718	0.6719672083854675	0.4695221781730652	0.856191873550415	0.7679955363273621	0.7264383435249329	0.2969828248023987	0.7663618326187134	0.6458273530006409
0.427524209022522	0.8859374523162842	0.25477516651153564	0.36140304803848267	0.40710484981536865	0.24277888238430023	0.3294232189655304	0.5659188032150269	0.8687164783477783	0.6146863698959351	0.6822110414505005	0.5921750068664551	0.524409830570221	0.49134355783462524	0.28265777230262756	0.7547195553779602	0.9118164777755737	0.4466368854045868	0.6097704172134399	0.3487565815448761	0.8127303123474121	0.6180715560913086	0.5920495986938477	0.43077602982521057	0.5762085318565369	0.557650089263916
0.6803824305534363	0.8518919348716736	0.075273297727108	0.6093207001686096	0.2390328198671341	0.31235235929489136	0.46858787536621094	0.6330820918083191	0.8333438038825989	0.5523446202278137	0.7124766111373901	0.46723392605781555	0.529159665107727	0.34540292620658875	0.1157439723610878	0.5167626142501831	0.8966431021690369	0.44527918100357056	0.6273754835128784	0.3008275628089905	0.8263765573501587	0.6862919330596924	0.4345009922981262	0.44937098026275635	0.5235452651977539	0.5676592588424683
0.7053471803665161	0.8201160430908203	0.33040595054626465	0.6575721502304077	0.4083575904369354	0.3755558729171753	0.4478093087673187	0.7009593844413757	0.8488608598709106	0.6440906524658203	0.7003339529037476	0.5814427733421326	0.5745137929916382	0.46978434920310974	0.39531615376472473	0.5235950350761414	0.8494471311569214	0.5172841548919678	0.6788621544837952	0.44464245438575745	0.7663719654083252	0.6483585834503174	0.5665273070335388	0.4664837718009949	0.5778212547302246	0.6108423471450806
0.605188250541687	0.847070574760437	0.21430839598178864	0.5105301141738892	0.22064191102981567	0.2917417883872986	0.3838377296924591	0.7634828686714172	0.8071632981300354	0.6561450958251953	0.5409687161445618	0.6179072260856628	0.3394390344619751	0.16455987095832825	0.20846222341060638	0.44966137409210205	0.8260831236839294	0.41493597626686096	0.6274453997612	0.14474175870418549	0.7419782280921936	0.4125286638736725	0.5409298539161682	0.39991694688796997	0.33677804470062256	0.5305802226066589
0.5832827687263489	0.8751265406608582	0.35716143250465393	0.4672226309776306	0.32938235998153687	0.31816282868385315	0.2855021059513092	0.7796968221664429	0.8833723068237305	0.7595487236976624	0.6157935261726379	0.7391005158424377	0.4250912368297577	0.25809189677238464	0.26711323857307434	0.45069295167922974	0.8708481192588806	0.4334161579608917	0.6214644312858582	0.2676517963409424	0.7717615962028503	0.4878336489200592	0.6000588536262512	0.4904126226902008	0.4636945128440857	0.5641620755195618
0.664901852607727	0.88841712474823	0.4005046784877777	0.5601295828819275	0.4781540334224701	0.32529211044311523	0.2781877815723419	0.7698733806610107	0.9099715948104858	0.712333083152771	0.7285460829734802	0.6864960193634033	0.5862981677055359	0.4180087745189667	0.36444029211997986	0.4940498173236847	0.8951162099838257	0.5101549029350281	0.6839318871498108	0.44105708599090576	0.8100151419639587	0.6575391292572021	0.6434341669082642	0.4877472519874573	0.6233833432197571	0.6206978559494019
0.6382019519805908	0.8841509222984314	0.3117297291755676	0.5172637701034546	0.37531498074531555	0.33095651865005493	0.2814968228340149	0.8233809471130371	0.8987646698951721	0.7528455257415771	0.6311514973640442	0.6973749995231628	0.4421256482601166	0.2616213858127594	0.25948774814605713	0.4320523738861084	0.8605230450630188	0.4334733784198761	0.616360068321228	0.2967270016670227	0.7910611033439636	0.5091363191604614	0.5850714445114136	0.5382817387580872	0.49432581663131714	0.5717595815658569
0.6444145441055298	0.7162274718284607	0.4353577792644501	0.5948664546012878	0.5193907022476196	0.2696970999240875	0.33714839816093445	0.6241756081581116	0.7268372178077698	0.6142544746398926	0.724087655544281	0.575515866279602	0.6462100148200989	0.5649266242980957	0.43337297439575195	0.4557565152645111	0.7378501296043396	0.4752126634120941	0.5238533020019531	0.5442227125167847	0.6999651789665222	0.7426397800445557	0.5801641941070557	0.3470943868160248	0.6929298639297485	0.5554990768432617
0.8362696170806885	0.5559539198875427	0.4044117331504822	0.7492074370384216	0.2792459726333618	0.5523197650909424	0.4334935247898102	0.6564103960990906	0.6497645378112793	0.5633854866027832	0.6288551688194275	0.4882604777812958	0.5859435796737671	0.2923697829246521	0.31955862045288086	0.1878267079591751	0.6447368264198303	0.49489834904670715	0.4973315894603729	0.5122016668319702	0.5592402815818787	0.6383436918258667	0.4518670439720154	0.5341765284538269	0.4490206241607666	0.5590710639953613
0.7646497488021851	0.4946346879005432	0.11771893501281738	0.7455518245697021	0.07711371034383774	0.5433831810951233	0.6538209915161133	0.3821210265159607	0.4875911772251129	0.5357139706611633	0.40581899881362915	0.38033080101013184	0.37572401762008667	0.2893180847167969	0.4804418087005615	0.46001970767974854	0.5507820844650269	0.4068392515182495	0.3750309646129608	0.34912461042404175	0.3581494092941284	0.45173513889312744	0.3298715054988861	0.3969043493270874	0.27291953563690186	0.463050901889801
0.7659595608711243	0.5042272806167603	0.36564260721206665	0.7150019407272339	0.14006611704826355	0.8253628015518188	0.6036750078201294	0.46425727009773254	0.627432107925415	0.5613459348678589	0.5130444765090942	0.44346144795417786	0.4902852475643158	0.36652734875679016	0.33566319942474365	0.4060076177120209	0.6326600313186646	0.46617624163627625	0.45058783888816833	0.5124739408493042	0.4978228211402893	0.4899626672267914	0.33772048354148865	0.8445883393287659	0.2678861618041992	0.5269497632980347
0.8055012822151184	0.17955932021141052	0.24013841152191162	0.8517730832099915	0.056795407086610794	0.6920142769813538	0.8385928869247437	0.36523377895355225	0.27508383989334106	0.1928916871547699	0.26957887411117554	0.12464812397956848	0.29611191153526306	0.19654367864131927	0.5328279733657837	0.3944558799266815	0.30481186509132385	0.2779460847377777	0.3276013731956482	0.27226510643959045	0.156197190284729	0.29437780380249023	0.23348502814769745	0.4688892662525177	0.11559063196182251	0.26509836316108704
0.7333489060401917	0.08253317326307297	0.05459020659327507	0.8372129201889038	0.0	0.6522103548049927	0.9714114665985107	0.4299499988555908	0.13477568328380585	0.10791155695915222	0.11473439633846283	0.03739846125245094	0.13241350650787354	0.0689944177865982	0.5338349938392639	0.44289448857307434	0.14449991285800934	0.13163034617900848	0.11939492076635361	0.1459965705871582	0.0573008731007576	0.12883175909519196	0.07611832022666931	0.4403274953365326	0.041899148374795914	0.11463702470064163
0.7550464868545532	0.10019630938768387	0.12619833648204803	0.8643346428871155	0.13285581767559052	0.5626850128173828	0.9350785613059998	0.4346005320549011	0.17202109098434448	0.16713842749595642	0.1351999193429947	0.10847234725952148	0.17215918004512787	0.20730841159820557	0.683546245098114	0.45968014001846313	0.12131711840629578	0.17469002306461334	0.1473025679588318	0.19213442504405975	0.03177224099636078	0.137573704123497	0.1679842174053192	0.3350943624973297	0.13116922974586487	0.14435476064682007
0.5253340601921082	0.06214500591158867	0.4387296438217163	0.658672571182251	0.20881246030330658	0.7610231637954712	0.8741613626480103	0.5514556169509888	0.19134630262851715	0.01577804796397686	0.20692145824432373	0.0632331445813179	0.24647393822669983	0.22301357984542847	0.6050441861152649	0.43485501408576965	0.14572976529598236	0.20509220659732819	0.24229933321475983	0.31363925337791443	0.14762601256370544	0.15841008722782135	0.1554100513458252	0.6437049508094788	0.109385184943676	0.15845951437950134
0.5991473197937012	0.020458277314901352	0.4262933135032654	0.7238610982894897	0.5190630555152893	0.5802298188209534	0.854356586933136	0.742211639881134	0.242073655128479	0.031170472502708435	0.2972085475921631	0.1113843321800232	0.2900446951389313	0.16093802452087402	0.5237405896186829	0.5259232521057129	0.08458111435174942	0.0	0.0	0.30791041254997253	0.2883617877960205	0.2112862914800644	0.11285245418548584	0.7097769379615784	0.36384719610214233	0.0027258251793682575
0.4805563688278198	0.0	0.058495499193668365	0.6632820963859558	0.019273094832897186	0.5342661738395691	1.0	0.4719783067703247	0.0	0.012059137225151062	0.0	0.0	0.0	0.07198292762041092	0.5314652323722839	0.35878050327301025	0.0	0.02740556187927723	0.008492739871144295	0.0	0.0	0.0	0.0	0.3096042275428772	0.0	0.0
0.7240147590637207	0.035656291991472244	0.3706662952899933	0.7953632473945618	0.32862064242362976	0.6835266351699829	0.8491634130477905	0.9788655638694763	0.22252768278121948	0.0	0.2812403738498688	0.08979185670614243	0.2654880881309509	0.0	0.41819310188293457	0.23967188596725464	0.07181743532419205	0.10964050889015198	0.14478306472301483	0.2593318521976471	0.22994652390480042	0.2005687952041626	0.07879602909088135	0.7494297623634338	0.21935057640075684	0.09708578884601593
0.6533684730529785	0.14673589169979095	0.4067227840423584	0.7323455810546875	0.4358651638031006	0.5065963864326477	0.7770154476165771	0.9092868566513062	0.20935215055942535	0.13963401317596436	0.3652637302875519	0.20317983627319336	0.31621864438056946	0.09365736693143845	0.32927095890045166	0.2819986939430237	0.16160444915294647	0.11294346302747726	0.11203188449144363	0.2741519808769226	0.34396499395370483	0.3515782058238983	0.1530086100101471	0.5937594771385193	0.36753028631210327	0.15946455299854279
0.5952351093292236	0.204473078250885	0.3373354375362396	0.6571460366249084	0.3613048791885376	0.4590400457382202	0.7137976884841919	0.9675606489181519	0.23308050632476807	0.12577959895133972	0.3140033483505249	0.21648745238780975	0.2394670993089676	0.020215753465890884	0.3673926889896393	0.23623503744602203	0.1670706868171692	0.12986735999584198	0.15146686136722565	0.18142512440681458	0.3263709843158722	0.25445306301116943	0.15355931222438812	0.5352585911750793	0.3008577823638916	0.16017459332942963
0.5281630754470825	0.18269877135753632	0.17406447231769562	0.6262192726135254	0.24454417824745178	0.3126245141029358	0.7286309003829956	0.9299832582473755	0.15461422502994537	0.034859247505664825	0.18018478155136108	0.12280809879302979	0.13458523154258728	0.008507702499628067	0.5836813449859619	0.17616985738277435	0.07313033938407898	0.14978867769241333	0.19414140284061432	0.05322610214352608	0.18118566274642944	0.1581435650587082	0.13040921092033386	0.18872381746768951	0.21624936163425446	0.11818789690732956
0.6771519184112549	0.2479778379201889	0.4630095362663269	0.70988929271698	0.3762564957141876	0.6020740270614624	0.7099781632423401	0.8095647096633911	0.3346959948539734	0.22170588374137878	0.4454973042011261	0.2649451196193695	0.3966788947582245	0.18404680490493774	0.3494248688220978	0.3206288516521454	0.3110312521457672	0.24269208312034607	0.2795379161834717	0.3422286808490753	0.3925590515136719	0.4189300537109375	0.23587943613529205	0.6772350668907166	0.35454031825065613	0.28881654143333435
0.48446595668792725	0.543168306350708	0.538650393486023	0.49540770053863525	0.4778762459754944	0.3448847532272339	0.4383295476436615	0.8316060900688171	0.4777396321296692	0.37106871604919434	0.5842300057411194	0.41862937808036804	0.5082841515541077	0.3503207862377167	0.42021170258522034	0.2825844883918762	0.5155231356620789	0.4258081316947937	0.5036559700965881	0.43303826451301575	0.587805449962616	0.6024624705314636	0.41655677556991577	0.4097190797328949	0.5224849581718445	0.4742748737335205
0.46964073181152344	0.36589664220809937	0.3683866262435913	0.5242802500724792	0.2177887111902237	0.4648119807243347	0.5792534351348877	0.7970364093780518	0.3172151446342468	0.25974372029304504	0.3916974365711212	0.2736375629901886	0.3504904806613922	0.19387955963611603	0.36329251527786255	0.10711588710546494	0.353324830532074	0.3288511037826538	0.36950019001960754	0.30406948924064636	0.39262455701828003	0.42788365483283997	0.23943978548049927	0.3909660875797272	0.293509840965271	0.34466904401779175
0.8611807823181152	0.23180930316448212	0.3685084283351898	0.862695038318634	0.16281387209892273	0.7063193917274475	0.7440726161003113	0.7290160655975342	0.32498660683631897	0.16171708703041077	0.43517595529556274	0.17325453460216522	0.39893561601638794	0.06896249949932098	0.34068310260772705	0.22810694575309753	0.33724504709243774	0.3015647828578949	0.32331275939941406	0.33797213435173035	0.3612503707408905	0.4155842959880829	0.18816058337688446	0.6494468450546265	0.22876237332820892	0.31856945157051086
0.5021256804466248	0.5934744477272034	0.2975379526615143	0.4674012064933777	0.2401966154575348	0.5025316476821899	0.4732678234577179	0.7735610008239746	0.6065254807472229	0.43912172317504883	0.5472477674484253	0.4400688707828522	0.4292907118797302	0.21383866667747498	0.264946311712265	0.2728075683116913	0.6048728227615356	0.4215438961982727	0.44646885991096497	0.36209264397621155	0.6161262392997742	0.4758855998516083	0.29556041955947876	0.6342656016349792	0.3655121624469757	0.4802137613296509
0.5810111165046692	0.5522298812866211	0.396496057510376	0.5603951215744019	0.3443814814090729	0.48072659969329834	0.5109884142875671	0.7347955107688904	0.5371191501617432	0.41211920976638794	0.5214725136756897	0.4031282961368561	0.4403369128704071	0.34451496601104736	0.40644147992134094	0.35592761635780334	0.5427716970443726	0.4357501268386841	0.4954283833503723	0.3693873882293701	0.5343943238258362	0.4819689691066742	0.3774276673793793	0.5589338541030884	0.3903985917568207	0.48137301206588745
0.4917515814304352	0.18845823407173157	0.6132301092147827	0.544134259223938	0.3079811632633209	0.7443356513977051	0.6421880125999451	0.8098888993263245	0.34689173102378845	0.08988270163536072	0.39621445536613464	0.1797809898853302	0.4010012149810791	0.19978047907352448	0.4202864468097687	0.1997993439435959	0.2856158912181854	0.32181113958358765	0.44563648104667664	0.3888109624385834	0.34391912817955017	0.33804911375045776	0.24176855385303497	0.7378209829330444	0.2142956256866455	0.294668972492218
0.4464682340621948	0.39016959071159363	0.5901204347610474	0.4487217962741852	0.3621510863304138	0.6389002203941345	0.49725866317749023	0.7892360091209412	0.5207250118255615	0.2526327073574066	0.46866920590400696	0.3182353973388672	0.4535868763923645	0.3172045648097992	0.48473307490348816	0.30622559785842896	0.4447394013404846	0.4256606698036194	0.5751317143440247	0.4279801547527313	0.45089563727378845	0.3991873562335968	0.3686085343360901	0.6812069416046143	0.3013474941253662	0.4089563488960266
0.7111985683441162	0.3361462950706482	0.5427929759025574	0.7206525206565857	0.2053157538175583	0.8265864253044128	0.6760314106941223	0.37906408309936523	0.4597831666469574	0.31267714500427246	0.4268272817134857	0.26730623841285706	0.4777304530143738	0.44503363966941833	0.574720025062561	0.4828417897224426	0.4716763198375702	0.45015349984169006	0.5160544514656067	0.5430920720100403	0.31680652499198914	0.41479867696762085	0.3772870600223541	0.7442736625671387	0.21430958807468414	0.4292442500591278
0.7844092845916748	0.693257212638855	0.7265375256538391	0.6756848096847534	0.6619812846183777	0.46983805298805237	0.2555147409439087	0.8686893582344055	0.7941221594810486	0.5460578799247742	0.709911048412323	0.6112558245658875	0.7216628789901733	0.6151202917098999	0.774509072303772	0.3420068621635437	0.6369465589523315	0.7230730056762695	0.7825911641120911	0.6909868121147156	0.5580523610115051	0.6378470063209534	0.7112753987312317	0.544788658618927	0.623024582862854	0.7036008834838867
0.5552517175674438	0.6794489026069641	0.5463492274284363	0.491621196269989	0.46277371048927307	0.565712034702301	0.3885878324508667	0.7180047035217285	0.7479150891304016	0.6615614295005798	0.6798174977302551	0.6129308938980103	0.6013584733009338	0.42569252848625183	0.3791484534740448	0.42398542165756226	0.7432658076286316	0.5311408638954163	0.5965922474861145	0.583815336227417	0.6832010746002197	0.6265231966972351	0.501028299331665	0.7515789866447449	0.5347853302955627	0.6162108182907104
0.7058364152908325	0.35154637694358826	0.39883676171302795	0.684524655342102	0.03892682120203972	1.0	0.6962679028511047	0.47840163111686707	0.5384735465049744	0.4635411202907562	0.4120923578739166	0.3751186430454254	0.4203433096408844	0.30235928297042847	0.39691856503486633	0.38990235328674316	0.5152444243431091	0.41682684421539307	0.4104779064655304	0.5165135860443115	0.3600859045982361	0.3544253408908844	0.2323087602853775	1.0	0.13964663445949554	0.43956756591796875
0.5155030488967896	0.805670976638794	0.6471571922302246	0.404944509267807	0.4933196008205414	0.45651713013648987	0.21578991413116455	0.8336182236671448	0.7907876372337341	0.7032878994941711	0.7053597569465637	0.7327607870101929	0.6396389603614807	0.47409728169441223	0.46719273924827576	0.2652193605899811	0.7727960348129272	0.7145695686340332	0.7391822338104248	0.5781122446060181	0.7111988067626953	0.6588470339775085	0.6359528303146362	0.5694605708122253	0.5451847910881042	0.7645471692085266
0.3531716763973236	0.761354386806488	0.6652287244796753	0.29891231656074524	0.5700838565826416	0.47342613339424133	0.2638997435569763	0.7595272064208984	0.7984157204627991	0.7318300008773804	0.6993564367294312	0.7251561880111694	0.6110334992408752	0.533220112323761	0.3888022303581238	0.3606324791908264	0.7778998613357544	0.5719062685966492	0.6503151059150696	0.5875957608222961	0.7531038522720337	0.6361355781555176	0.5796816945075989	0.7041976451873779	0.594595193862915	0.658378541469574
0.5087400674819946	0.67331862449646	0.6888047456741333	0.4205065071582794	0.5349469184875488	0.6471943855285645	0.32202449440956116	0.7026551365852356	0.8462121486663818	0.7630904316902161	0.7262451648712158	0.7331293821334839	0.6587351560592651	0.4833938777446747	0.31428855657577515	0.4097420573234558	0.7939989566802979	0.5328572392463684	0.59784996509552	0.6433648467063904	0.7376707196235657	0.6556084156036377	0.5597878694534302	0.8934062719345093	0.5726974010467529	0.639642596244812
0.3897152543067932	0.7537724375724792	0.676831841468811	0.3230627179145813	0.6124409437179565	0.44197770953178406	0.24799636006355286	0.8328990340232849	0.810596227645874	0.7814157605171204	0.7289019823074341	0.7840080857276917	0.6375259757041931	0.5440953969955444	0.3597029745578766	0.3616151213645935	0.7602493762969971	0.5370806455612183	0.5752020478248596	0.6237848401069641	0.7635976076126099	0.6814123392105103	0.5639035701751709	0.7113969922065735	0.6683968305587769	0.6477274298667908
0.0	0.784171462059021	0.7191244959831238	0.0	0.5349030494689941	0.33476030826568604	0.1839674562215805	0.7541494965553284	0.745844304561615	0.6430742144584656	0.6564143896102905	0.7224692702293396	0.5654281377792358	0.553428053855896	0.4691988527774811	0.32694604992866516	0.7535325884819031	0.6152834296226501	0.6629041433334351	0.5570766925811768	0.7706516981124878	0.5880793929100037	0.5780629515647888	0.4835030138492584	0.5596615076065063	0.6595622301101685
0.2894522547721863	0.7667860388755798	0.6915390491485596	0.2449130415916443	0.6386003494262695	0.4059428870677948	0.23871293663978577	0.6608484387397766	0.8322010636329651	0.7217344641685486	0.7050269246101379	0.7454144358634949	0.6133260726928711	0.6053943037986755	0.4469711184501648	0.5004199743270874	0.7938109040260315	0.5243598222732544	0.5946629047393799	0.5996432900428772	0.7647334933280945	0.6163778901100159	0.6201013326644897	0.6602803468704224	0.6445424556732178	0.6140114665031433
0.5669472813606262	0.7807725071907043	0.7545211315155029	0.48110848665237427	0.660081684589386	0.3672823905944824	0.23326058685779572	0.7989067435264587	0.7850654721260071	0.7239245176315308	0.7705716490745544	0.7486588358879089	0.7020120620727539	0.577701985836029	0.5576974153518677	0.3351505398750305	0.7660252451896667	0.6442841291427612	0.6984708309173584	0.6750988960266113	0.7213247418403625	0.7370936870574951	0.6754899024963379	0.5383424758911133	0.7030714750289917	0.7148013710975647
0.5837008953094482	0.7564066648483276	0.7737454771995544	0.48855239152908325	0.665472149848938	0.4827590882778168	0.25415825843811035	0.7831116318702698	0.8699202537536621	0.8212571740150452	0.7817906141281128	0.8204687833786011	0.7057777047157288	0.5802784562110901	0.47166839241981506	0.3629428446292877	0.7973005771636963	0.5929121375083923	0.6478584408760071	0.6941495537757874	0.7403752207756042	0.7120698690414429	0.664922297000885	0.7319352626800537	0.7056730389595032	0.6967269778251648
0.4437217116355896	0.7218515872955322	0.7208501696586609	0.37173789739608765	0.6264516711235046	0.47621476650238037	0.2869669497013092	0.8069188594818115	0.8262313604354858	0.8472849726676941	0.7115102410316467	0.8345920443534851	0.6314262747764587	0.4997013509273529	0.3742274343967438	0.3277710974216461	0.761907160282135	0.5359387397766113	0.5864000916481018	0.6334871649742126	0.7194905877113342	0.6488495469093323	0.609483540058136	0.7368764281272888	0.6495335102081299	0.6535038352012634
0.5503026843070984	0.7347476482391357	0.7838214635848999	0.45765116810798645	0.6816225647926331	0.47347456216812134	0.2500236928462982	0.7997183203697205	0.8629946708679199	0.8269192576408386	0.7702150344848633	0.8272513747215271	0.7048884630203247	0.5867313742637634	0.44586169719696045	0.3587305545806885	0.7778122425079346	0.579258382320404	0.6250622868537903	0.6893287301063538	0.7394636869430542	0.7144262194633484	0.6616332530975342	0.720160186290741	0.7072950601577759	0.6851182579994202
0.5251375436782837	0.7248103618621826	0.8399668335914612	0.44510385394096375	0.7232010364532471	0.479429692029953	0.25440266728401184	0.7490337491035461	0.8546680212020874	0.7842789888381958	0.7929477095603943	0.8009771108627319	0.7302973866462708	0.6066015958786011	0.48058047890663147	0.42317309975624084	0.790155291557312	0.5821239948272705	0.643720805644989	0.7198775410652161	0.7449129819869995	0.7337554097175598	0.6917302012443542	0.7270122766494751	0.7282939553260803	0.6856999397277832
0.6199584007263184	0.7321867942810059	0.8245541453361511	0.5226176977157593	0.7454476952552795	0.4477115869522095	0.2419775277376175	0.9043025374412537	0.8087211847305298	0.7914884090423584	0.7916909456253052	0.8172466158866882	0.7315759658813477	0.5886304378509521	0.5409751534461975	0.3455584645271301	0.7340753674507141	0.6086107492446899	0.6401311159133911	0.7166066765785217	0.7200769186019897	0.7534480094909668	0.6722320914268494	0.6834531426429749	0.7571386098861694	0.7054104208946228
0.44146087765693665	0.7388139963150024	0.8149926066398621	0.3771226704120636	0.7153013348579407	0.468983918428421	0.2643071413040161	0.7179569005966187	0.8370817303657532	0.8196736574172974	0.7674325108528137	0.8261207938194275	0.6943278312683105	0.5940941572189331	0.448473185300827	0.41879504919052124	0.7921326160430908	0.5653349161148071	0.6138939261436462	0.6973872184753418	0.7557446360588074	0.700459361076355	0.6679787039756775	0.7339684963226318	0.701843798160553	0.6758528351783752
0.49767357110977173	0.7506372332572937	0.7815478444099426	0.4346371293067932	0.6962905526161194	0.41136878728866577	0.271928071975708	0.7508000135421753	0.8276958465576172	0.7931393384933472	0.7554149627685547	0.798828125	0.6918739080429077	0.5809595584869385	0.48071637749671936	0.35625651478767395	0.7729451656341553	0.6024463176727295	0.6501699090003967	0.6731280088424683	0.7340503931045532	0.7012999653816223	0.6902795433998108	0.6197554469108582	0.6955869793891907	0.6955593228340149
0.5391296148300171	0.6992383599281311	0.7877986431121826	0.47836148738861084	0.6845203042030334	0.5190654993057251	0.3101416826248169	0.7613334059715271	0.835506021976471	0.7548520565032959	0.7718545794487	0.741041362285614	0.7304688096046448	0.5989913940429688	0.41263923048973083	0.3416503667831421	0.7626964449882507	0.6030911803245544	0.6403902173042297	0.7103574872016907	0.7705190777778625	0.7341555953025818	0.6523267030715942	0.7337467074394226	0.6789213418960571	0.6895056366920471
